mot,poids_tfidf,langue,serie
walt,0.1397510118904271,fr,breakingbad
taire,0.1223753384018741,fr,breakingbad
ampht,0.1175629528630209,fr,breakingbad
tuco,0.1162549503196754,fr,breakingbad
tre,0.0886971117572166,fr,breakingbad
skyler,0.0845670238398011,fr,breakingbad
tyno,0.0783606710756889,fr,breakingbad
pinkman,0.0735141597609712,fr,breakingbad
mme,0.0673564532893149,fr,breakingbad
hank,0.0635998469160046,fr,breakingbad
accord,0.0616878408837785,fr,breakingbad
mec,0.059366387515426,fr,breakingbad
jesse,0.0566841099184554,fr,breakingbad
ici,0.0530181983811934,fr,breakingbad
trs,0.0520178550155105,fr,breakingbad
heisenberg,0.0516760232364927,fr,breakingbad
dollar,0.0512704871408407,fr,breakingbad
petit,0.0480164815527789,fr,breakingbad
voil,0.0433482125129254,fr,breakingbad
besoin,0.0430147647243644,fr,breakingbad
argent,0.0403471824158767,fr,breakingbad
veux,0.0400137346273157,fr,breakingbad
appeler,0.0396802868387548,fr,breakingbad
apr,0.03801304789595,fr,breakingbad
problme,0.0356789133760232,fr,breakingbad
schrader,0.0340055742403933,fr,breakingbad
walter,0.0339390173643331,fr,breakingbad
heure,0.0336782266446574,fr,breakingbad
albuquerque,0.0332170461661625,fr,breakingbad
white,0.0324359724684098,fr,breakingbad
sang,0.0323444354904135,fr,breakingbad
mieux,0.0323444354904135,fr,breakingbad
elliott,0.0314790164492652,fr,breakingbad
badger,0.0307623934058127,fr,breakingbad
stup,0.0302044464831669,fr,breakingbad
mal,0.0296768531819258,fr,breakingbad
michvanilly,0.0295526392525295,fr,breakingbad
famille,0.0293434053933649,fr,breakingbad
ouai,0.0290372125268983,fr,breakingbad
dsol,0.0290099576048039,fr,breakingbad
regarder,0.0290099576048039,fr,breakingbad
semaine,0.0286765098162429,fr,breakingbad
vendre,0.0284650651560668,fr,breakingbad
aimer,0.028343062027682,fr,breakingbad
saul,0.0277863078330775,fr,breakingbad
air,0.0273427186619991,fr,breakingbad
attendre,0.0270092708734381,fr,breakingbad
quelqu,0.0263423752963162,fr,breakingbad
laisse,0.0256754797191943,fr,breakingbad
affaire,0.0253420319306333,fr,breakingbad
putain,0.0252536974731583,fr,breakingbad
plat,0.0248749361200843,fr,breakingbad
camping,0.0247469247098638,fr,breakingbad
grand,0.0246751363535114,fr,breakingbad
maison,0.0243416885649504,fr,breakingbad
krazy,0.0239348427128743,fr,breakingbad
gomie,0.0239348427128743,fr,breakingbad
nom,0.0236747929878285,fr,breakingbad
sortir,0.0233413451992675,fr,breakingbad
gonzo,0.0224655440660131,fr,breakingbad
gros,0.0223410018335846,fr,breakingbad
salamanca,0.0220420225019521,fr,breakingbad
attend,0.0218496060514254,fr,breakingbad
payer,0.0216876686903366,fr,breakingbad
arrte,0.0216741062564627,fr,breakingbad
coup,0.0215134582660188,fr,breakingbad
papa,0.0213406584679017,fr,breakingbad
vrai,0.0213406584679017,fr,breakingbad
jess,0.0210442625606576,fr,breakingbad
nouveau,0.0210072106793407,fr,breakingbad
marie,0.0209410591648663,fr,breakingbad
essayer,0.0206737628907798,fr,breakingbad
tte,0.0206737628907798,fr,breakingbad
combo,0.020670409294597,fr,breakingbad
mthylamine,0.020515579468178,fr,breakingbad
kilo,0.0202541879334688,fr,breakingbad
connard,0.0202121823212699,fr,breakingbad
coute,0.0200068673136578,fr,breakingbad
revenir,0.0200068673136578,fr,breakingbad
paso,0.0197175666536873,fr,breakingbad
appel,0.0196734195250969,fr,breakingbad
pass,0.0196734195250969,fr,breakingbad
bonjour,0.0196734195250969,fr,breakingbad
kevin,0.0195734316619714,fr,breakingbad
beau,0.0194965715535796,fr,breakingbad
dealer,0.018995872104163,fr,breakingbad
chimie,0.0188679122524803,fr,breakingbad
srieux,0.0188242759827665,fr,breakingbad
gramme,0.0188220220076838,fr,breakingbad
finir,0.018673076159414,fr,breakingbad
gretchen,0.0185114148554007,fr,breakingbad
porte,0.018339628370853,fr,breakingbad
bordel,0.0181992605029704,fr,breakingbad
merde,0.017960100634185,fr,breakingbad
fric,0.0179015794857319,fr,breakingbad
tai,0.0178158326265468,fr,breakingbad
apprendre,0.0176727327937311,fr,breakingbad
sai,0.0176727327937311,fr,breakingbad
mois,0.0176727327937311,fr,breakingbad
emilio,0.0176420333217202,fr,breakingbad
aider,0.0173392850051701,fr,breakingbad
vite,0.0173392850051701,fr,breakingbad
fille,0.0173392850051701,fr,breakingbad
trouv,0.0173392850051701,fr,breakingbad
meilleur,0.0173392850051701,fr,breakingbad
comprend,0.0173392850051701,fr,breakingbad
drogue,0.0173162602470691,fr,breakingbad
came,0.017097979021797,fr,breakingbad
super,0.0170807132511166,fr,breakingbad
soir,0.0168073892703272,fr,breakingbad
voiture,0.0167993173873572,fr,breakingbad
fait,0.0166723894280482,fr,breakingbad
cancer,0.0166122242979298,fr,breakingbad
flynn,0.0166085230830812,fr,breakingbad
travailler,0.0163389416394872,fr,breakingbad
pre,0.0163389416394872,fr,breakingbad
salut,0.0163389416394872,fr,breakingbad
police,0.0162298878793998,fr,breakingbad
minute,0.0161350936995141,fr,breakingbad
clair,0.0161350936995141,fr,breakingbad
produit,0.0160698541784724,fr,breakingbad
labo,0.0157826447950939,fr,breakingbad
raison,0.0156720460623653,fr,breakingbad
aujourd,0.0156720460623653,fr,breakingbad
boulot,0.0155880118711794,fr,breakingbad
question,0.0153385982738043,fr,breakingbad
sentir,0.0153385982738043,fr,breakingbad
bref,0.0151823749581055,fr,breakingbad
salope,0.0151457762841391,fr,breakingbad
perdre,0.0150051504852434,fr,breakingbad
travail,0.0146717026966824,fr,breakingbad
compte,0.0146717026966824,fr,breakingbad
main,0.0146717026966824,fr,breakingbad
arrter,0.0146717026966824,fr,breakingbad
frr,0.014536646521797,fr,breakingbad
breaking,0.014497204086823,fr,breakingbad
pote,0.014464022263681,fr,breakingbad
souvenir,0.0143382549081214,fr,breakingbad
chance,0.0140048071195605,fr,breakingbad
vieux,0.0140048071195605,fr,breakingbad
tuer,0.0140048071195605,fr,breakingbad
vien,0.0140048071195605,fr,breakingbad
manger,0.0138936627547468,fr,breakingbad
beneke,0.0136770529787853,fr,breakingbad
droit,0.0136713593309995,fr,breakingbad
dieu,0.0136713593309995,fr,breakingbad
donne,0.0136713593309995,fr,breakingbad
plein,0.0134459114162618,fr,breakingbad
bleu,0.0134072986829824,fr,breakingbad
cool,0.0133749493678548,fr,breakingbad
demande,0.0133379115424385,fr,breakingbad
skinny,0.0133065290505886,fr,breakingbad
coutez,0.0132159231081738,fr,breakingbad
plutt,0.0131097636308552,fr,breakingbad
chrie,0.0130044637538776,fr,breakingbad
breys,0.0129190058091231,fr,breakingbad
gnial,0.0128453587021682,fr,breakingbad
tlphone,0.0128046916765309,fr,breakingbad
prend,0.0126710159653166,fr,breakingbad
parl,0.0126710159653166,fr,breakingbad
commencer,0.0126710159653166,fr,breakingbad
cartel,0.0125618887092518,fr,breakingbad
goodman,0.0125530585503151,fr,breakingbad
tard,0.0124374680600421,fr,breakingbad
prison,0.0122495022616146,fr,breakingbad
vol,0.0121993136383143,fr,breakingbad
cul,0.0121510149885374,fr,breakingbad
pseudophdrine,0.0119674213564371,fr,breakingbad
prie,0.0119564992757816,fr,breakingbad
doi,0.011765172489229,fr,breakingbad
prochain,0.011765172489229,fr,breakingbad
com,0.0117649251159066,fr,breakingbad
mexiqu,0.0116022000505051,fr,breakingbad
acheter,0.0114566712749067,fr,breakingbad
flic,0.0113819481569164,fr,breakingbad
point,0.0113372248110728,fr,breakingbad
fils,0.0113372248110728,fr,breakingbad
dernier,0.0113372248110728,fr,breakingbad
mort,0.0113372248110728,fr,breakingbad
asseoir,0.0110928769184159,fr,breakingbad
prt,0.0110928769184159,fr,breakingbad
srement,0.0110928769184159,fr,breakingbad
mourir,0.0110037770225118,fr,breakingbad
donn,0.0110037770225118,fr,breakingbad
tat,0.0110037770225118,fr,breakingbad
ide,0.0110037770225118,fr,breakingbad
faon,0.0110037770225118,fr,breakingbad
oeil,0.0110037770225118,fr,breakingbad
traitement,0.01097874798501,fr,breakingbad
associ,0.0109397574644904,fr,breakingbad
prparer,0.0109316564807146,fr,breakingbad
grave,0.0109316564807146,fr,breakingbad
con,0.0108284617774575,fr,breakingbad
servir,0.0107567291330094,fr,breakingbad
diadme,0.0107466914066996,fr,breakingbad
solution,0.0106705763971091,fr,breakingbad
enfant,0.0106703292339508,fr,breakingbad
peur,0.0106703292339508,fr,breakingbad
occuper,0.0106703292339508,fr,breakingbad
forom,0.0105781313272719,fr,breakingbad
holly,0.0105733189545898,fr,breakingbad
herbe,0.0105345812621018,fr,breakingbad
avocat,0.0104995733670983,fr,breakingbad
agent,0.0104830684234538,fr,breakingbad
continuer,0.0104205813476028,fr,breakingbad
rentrer,0.0103368814453899,fr,breakingbad
pense,0.0103368814453899,fr,breakingbad
plan,0.0101660946985952,fr,breakingbad
mari,0.0100844335621963,fr,breakingbad
ballon,0.0100202907515679,fr,breakingbad
dsole,0.0097482857767898,fr,breakingbad
suite,0.0097482857767898,fr,breakingbad
devenir,0.0096699858682679,fr,breakingbad
