mot,poids_tfidf,langue,serie
taire,0.1196746060106469,fr,extras
andy,0.1014591518102292,fr,extras
tre,0.0852004396701313,fr,extras
salut,0.0832304873078162,fr,extras
millman,0.0808016839498155,fr,extras
acteur,0.0654056813923787,fr,extras
maggie,0.0626831176873098,fr,extras
mme,0.059591058960034,fr,extras
petit,0.0571286185071401,fr,extras
aimer,0.0561436423259825,fr,extras
film,0.0556852766159543,fr,extras
regarder,0.0556511542354037,fr,extras
kemp,0.0553343716527592,fr,extras
bbc,0.0537051321899903,fr,extras
denni,0.0511580495039508,fr,extras
super,0.0494458633733826,fr,extras
eastender,0.0479759998452029,fr,extras
vrai,0.0448164162426702,fr,extras
ici,0.0433389519709338,fr,extras
ouai,0.0408685197269795,fr,extras
barry,0.0394713738145505,fr,extras
ami,0.0393990472463035,fr,extras
bafta,0.037875789351476,fr,extras
accord,0.0374290948839883,fr,extras
rplique,0.0370400240879558,fr,extras
gros,0.0369366067934095,fr,extras
rpliqu,0.0369060711691139,fr,extras
trs,0.0349666544310943,fr,extras
jouer,0.0337603591725984,fr,extras
soir,0.0332638833024132,fr,extras
dsol,0.0325042139782004,fr,extras
tard,0.0322709315620426,fr,extras
bonjour,0.0320117258876216,fr,extras
ros,0.0304410145281719,fr,extras
rire,0.0297803927550722,fr,extras
sortir,0.0295492854347276,fr,extras
problme,0.02856430925357,fr,extras
nathbot,0.0277759881713885,fr,extras
quarkienette,0.0277755788577491,fr,extras
niro,0.0275892638785817,fr,extras
dieu,0.0275793330724124,fr,extras
grand,0.0275793330724124,fr,extras
gay,0.0271426361685529,fr,extras
vinnie,0.0270171437237929,fr,extras
voil,0.0265943568912548,fr,extras
coup,0.0263132211198194,fr,extras
appeler,0.026101868800676,fr,extras
raciste,0.0258928090988604,fr,extras
script,0.0256415395338258,fr,extras
sitcom,0.0254937280356058,fr,extras
mal,0.0246244045289397,fr,extras
rle,0.0240694000143653,fr,extras
figurant,0.0235967828679434,fr,extras
rigole,0.0235470130033029,fr,extras
plat,0.0233343658987077,fr,extras
besoin,0.0231469402572033,fr,extras
veux,0.0231469402572033,fr,extras
agent,0.0229576150502202,fr,extras
rir,0.0228856924849514,fr,extras
tai,0.0228378900285225,fr,extras
drle,0.0227442157104391,fr,extras
oscar,0.0225140801946165,fr,extras
quelqu,0.0221619640760457,fr,extras
apr,0.0221619640760457,fr,extras
fille,0.0216694759854669,fr,extras
culte,0.0214570181215778,fr,extras
damon,0.021444662712589,fr,extras
corbett,0.0209888995924259,fr,extras
perruque,0.0208253516900283,fr,extras
fait,0.0206844998043093,fr,extras
attend,0.0203555106775961,fr,extras
mieux,0.0201920117137305,fr,extras
comdie,0.0201887156051397,fr,extras
nom,0.0196995236231517,fr,extras
attendre,0.0196995236231517,fr,extras
winslet,0.0196531730278892,fr,extras
mec,0.0194848021422949,fr,extras
revoir,0.0193625589372255,fr,extras
dur,0.0193625589372255,fr,extras
homo,0.0193521511321449,fr,extras
sai,0.0192070355325729,fr,extras
chance,0.0192070355325729,fr,extras
arrte,0.0192070355325729,fr,extras
heure,0.0192070355325729,fr,extras
srie,0.0190578665576608,fr,extras
gnial,0.0189720441911819,fr,extras
question,0.0187145474419941,fr,extras
tte,0.0187145474419941,fr,extras
trisomique,0.0186641131542838,fr,extras
lamb,0.0186641131542838,fr,extras
gobbler,0.0186029270923457,fr,extras
dodgeball,0.0186029270923457,fr,extras
minute,0.018369607196855,fr,extras
air,0.0182220593514153,fr,extras
travailler,0.0182220593514153,fr,extras
darren,0.0182177196909553,fr,extras
shaun,0.0180689566602065,fr,extras
manger,0.0180178633243711,fr,extras
noir,0.0178022840733957,fr,extras
meilleur,0.0177295712608365,fr,extras
flatley,0.0174694871359015,fr,extras
reggae,0.0174694871359015,fr,extras
rigoler,0.0173544086124552,fr,extras
relec,0.0173153482411994,fr,extras
couper,0.0172936473855844,fr,extras
argent,0.0172370831702577,fr,extras
perdre,0.0172370831702577,fr,extras
vieux,0.0172370831702577,fr,extras
personnage,0.0167667440106944,fr,extras
entrer,0.0167445950796789,fr,extras
clbrit,0.0165782193030677,fr,extras
vien,0.0162521069891002,fr,extras
dil,0.0160588117638959,fr,extras
million,0.0158954964845037,fr,extras
plein,0.0158872278459286,fr,extras
tlphone,0.0157599839479116,fr,extras
prend,0.0157596188985214,fr,extras
