mot,poids_tfidf,langue,serie
riley,0.2346617929863615,en,painkillerjane
neuro,0.2003293829675241,en,painkillerjane
connor,0.1860930290779666,en,painkillerjane
jane,0.1191445057106849,en,painkillerjane
andre,0.1152493560132137,en,painkillerjane
work,0.0893048969343648,en,painkillerjane
happen,0.0784140558448081,en,painkillerjane
mcbride,0.0743457562436206,en,painkillerjane
vasco,0.0693485908429798,en,painkillerjane
neuros,0.0626374368904334,en,painkillerjane
team,0.0616647225799053,en,painkillerjane
chip,0.0594185639111784,en,painkillerjane
baumgartner,0.0580527925712812,en,painkillerjane
hell,0.0514047699427075,en,painkillerjane
howie,0.0497570960294316,en,painkillerjane
talk,0.0492266017247962,en,painkillerjane
place,0.0487909680812139,en,painkillerjane
life,0.0483553344376316,en,painkillerjane
help,0.0474840671504671,en,painkillerjane
nico,0.0439614710829684,en,painkillerjane
agent,0.0429856948785334,en,painkillerjane
run,0.0418208297838976,en,painkillerjane
dyle,0.0402669237152786,en,painkillerjane
kristoff,0.0380298723977631,en,painkillerjane
little,0.0379001269916572,en,painkillerjane
sure,0.0379001269916572,en,painkillerjane
kill,0.0370288597044927,en,painkillerjane
check,0.0370288597044927,en,painkillerjane
seth,0.0369453561506088,en,painkillerjane
alright,0.0359005141109311,en,painkillerjane
boss,0.0356508803732479,en,painkillerjane
long,0.0352863251301636,en,painkillerjane
believe,0.0348506914865813,en,painkillerjane
bolnar,0.0335557697627321,en,painkillerjane
bad,0.0331081569122523,en,painkillerjane
security,0.0329085049599212,en,painkillerjane
night,0.03267252326867,en,painkillerjane
answer,0.0322368896250877,en,painkillerjane
house,0.0318012559815055,en,painkillerjane
stop,0.0318012559815055,en,painkillerjane
start,0.0313656223379232,en,painkillerjane
maureen,0.0310295622241621,en,painkillerjane
die,0.0309299886943409,en,painkillerjane
dead,0.0309299886943409,en,painkillerjane
mind,0.0309299886943409,en,painkillerjane
away,0.0300587214071764,en,painkillerjane
understand,0.0296230877635941,en,painkillerjane
heal,0.0293560843072911,en,painkillerjane
turn,0.0291874541200119,en,painkillerjane
tek,0.0288458390517477,en,painkillerjane
case,0.0287518204764296,en,painkillerjane
use,0.0287518204764296,en,painkillerjane
power,0.0274449289900689,en,painkillerjane
question,0.0274449195456828,en,painkillerjane
win,0.0274449195456828,en,painkillerjane
bower,0.0270608899360784,en,painkillerjane
live,0.0270092859021005,en,painkillerjane
fire,0.0270092859021005,en,painkillerjane
hear,0.0265736522585183,en,painkillerjane
close,0.0265736522585183,en,painkillerjane
head,0.0252667513277715,en,painkillerjane
miss,0.0248311176841892,en,painkillerjane
problem,0.0248311176841892,en,painkillerjane
job,0.0248311176841892,en,painkillerjane
elyse,0.0238924952163102,en,painkillerjane
deal,0.0237131673014497,en,painkillerjane
guess,0.0235242167534424,en,painkillerjane
room,0.0235242167534424,en,painkillerjane
change,0.0235242167534424,en,painkillerjane
test,0.023389695684466,en,painkillerjane
tusserie,0.0232211170285124,en,painkillerjane
new,0.0230885831098601,en,painkillerjane
damn,0.0230183275400578,en,painkillerjane
pain,0.022670853889671,en,painkillerjane
subxpacio,0.0226645878263732,en,painkillerjane
hit,0.0226529494662779,en,painkillerjane
harold,0.0226428045864033,en,painkillerjane
doctor,0.0224900920042942,en,painkillerjane
sector,0.0223066986212087,en,painkillerjane
idea,0.0222173158226956,en,painkillerjane
control,0.0221330072500556,en,painkillerjane
weird,0.0219390033066141,en,painkillerjane
hour,0.0217816821791133,en,painkillerjane
pretty,0.0215175036624266,en,painkillerjane
kid,0.0214183851724101,en,painkillerjane
door,0.021346048535531,en,painkillerjane
farkas,0.0212860239428031,en,painkillerjane
watch,0.0209104148919488,en,painkillerjane
friend,0.0209104148919488,en,painkillerjane
stay,0.0209104148919488,en,painkillerjane
clear,0.0209104148919488,en,painkillerjane
aberration,0.0208402108379819,en,painkillerjane
comm,0.0204778619059519,en,painkillerjane
hand,0.0204747812483665,en,painkillerjane
stocking,0.0203162644101398,en,painkillerjane
bring,0.0200391476047843,en,painkillerjane
like,0.019603513961202,en,painkillerjane
wrong,0.019603513961202,en,painkillerjane
suppose,0.019603513961202,en,painkillerjane
old,0.019603513961202,en,painkillerjane
expect,0.0191678803176197,en,painkillerjane
end,0.0191678803176197,en,painkillerjane
report,0.0190343862350478,en,painkillerjane
town,0.0187410870258588,en,painkillerjane
ago,0.0187322466740374,en,painkillerjane
great,0.0187322466740374,en,painkillerjane
home,0.0187322466740374,en,painkillerjane
different,0.0187322466740374,en,painkillerjane
lose,0.0182966130304552,en,painkillerjane
beast,0.0182639004958785,en,painkillerjane
oak,0.01817582850617,en,painkillerjane
system,0.0181366831117368,en,painkillerjane
hurt,0.0180044418399896,en,painkillerjane
robeson,0.0178964105401238,en,painkillerjane
sound,0.0178609793868729,en,painkillerjane
truth,0.0178609793868729,en,painkillerjane
able,0.0178609793868729,en,painkillerjane
explain,0.0178486543103417,en,painkillerjane
lento,0.0175845884331873,en,painkillerjane
morning,0.0174253457432906,en,painkillerjane
nice,0.0174253457432906,en,painkillerjane
point,0.0174253457432906,en,painkillerjane
second,0.0174253457432906,en,painkillerjane
gun,0.0173683776177362,en,painkillerjane
hunt,0.0173355202325951,en,painkillerjane
sample,0.0172991211096536,en,painkillerjane
ability,0.0172991211096536,en,painkillerjane
record,0.0172637456550433,en,painkillerjane
lie,0.0169897120997084,en,painkillerjane
week,0.0169897120997084,en,painkillerjane
walk,0.0169897120997084,en,painkillerjane
government,0.0169767325460509,en,painkillerjane
face,0.0166870436565757,en,painkillerjane
secret,0.0166426680831777,en,painkillerjane
probably,0.0165540784561261,en,painkillerjane
easy,0.0165540784561261,en,painkillerjane
remember,0.0165540784561261,en,painkillerjane
meet,0.0161184448125438,en,painkillerjane
hard,0.0161184448125438,en,painkillerjane
car,0.0160637888793075,en,painkillerjane
course,0.0158087782009664,en,painkillerjane
bitch,0.0156651200154459,en,painkillerjane
order,0.0154931050750389,en,painkillerjane
brain,0.0154931050750389,en,painkillerjane
aspirin,0.0154165341248398,en,painkillerjane
risk,0.0154161806449763,en,painkillerjane
elevator,0.0153018059814209,en,painkillerjane
pick,0.0152471775253793,en,painkillerjane
dangerous,0.0151713561637904,en,painkillerjane
figure,0.0149305127453572,en,painkillerjane
actually,0.014811543881797,en,painkillerjane
agency,0.0147983242158188,en,painkillerjane
shot,0.0147251398060319,en,painkillerjane
presync,0.0146982136851294,en,painkillerjane
vivian,0.0146429428430688,en,painkillerjane
freak,0.0146306818084562,en,painkillerjane
