mot,poids_tfidf,langue,serie
kitt,0.7638073529049908,en,knightrider
zoe,0.0743311415122136,en,knightrider
billy,0.0685965635594438,en,knightrider
graiman,0.0651283514448358,en,knightrider
car,0.0565733244332983,en,knightrider
ssc,0.0546237786311526,en,knightrider
bahia,0.0472506354757467,en,knightrider
carrie,0.0463904598557465,en,knightrider
work,0.0450035260487511,en,knightrider
torre,0.0412555200939559,en,knightrider
galt,0.0396988965987341,en,knightrider
talk,0.0347754519467622,en,knightrider
happen,0.0335480830545235,en,knightrider
stop,0.0323207141622849,en,knightrider
help,0.0319115911982053,en,knightrider
system,0.0315109892813218,en,knightrider
little,0.0310933452700462,en,knightrider
kill,0.0310933452700462,en,knightrider
sure,0.0306842223059666,en,knightrider
fire,0.029456853413728,en,knightrider
gunnar,0.0294128038783129,en,knightrider
burber,0.0294128038783129,en,knightrider
rivai,0.0294128038783129,en,knightrider
hear,0.0286386074855689,en,knightrider
file,0.0285801153810752,en,knightrider
danny,0.0285666602760113,en,knightrider
virus,0.028563209424988,en,knightrider
steven,0.0270663719486017,en,knightrider
door,0.0261838697010915,en,knightrider
run,0.0261838697010915,en,knightrider
bank,0.0258396617886379,en,knightrider
open,0.025774746737012,en,knightrider
olara,0.0252109747528396,en,knightrider
hour,0.0249565008088529,en,knightrider
night,0.0245473778447733,en,knightrider
second,0.0245473778447733,en,knightrider
bad,0.0245473778447733,en,knightrider
transformation,0.0239492545266384,en,knightrider
access,0.0238719459774132,en,knightrider
weapon,0.023467453098257,en,knightrider
destruct,0.0230268945929873,en,knightrider
bomb,0.0226097040650581,en,knightrider
serum,0.0221508966996661,en,knightrider
lose,0.022092640060296,en,knightrider
knight,0.0219755608665099,en,knightrider
phone,0.021966305330916,en,knightrider
head,0.0216835170962164,en,knightrider
long,0.0216835170962164,en,knightrider
dead,0.0216835170962164,en,knightrider
dad,0.0212018150957975,en,knightrider
believe,0.0208652711680573,en,knightrider
ambassador,0.0208181937511678,en,knightrider
missile,0.0205243036881437,en,knightrider
fight,0.0200470252398982,en,knightrider
plane,0.0200018301494454,en,knightrider
haas,0.0199387461601704,en,knightrider
program,0.0198182193020034,en,knightrider
agent,0.0196925762252995,en,knightrider
drop,0.0196379022758186,en,knightrider
room,0.0196379022758186,en,knightrider
