mot,poids_tfidf,langue,serie
draper,0.2093994075719079,en,madmen
work,0.0800544635047424,en,madmen
talk,0.0734000622562374,en,madmen
peggy,0.0651472080106177,en,madmen
sterling,0.0588903983580527,en,madmen
love,0.054848398169496,en,madmen
happen,0.0469841057848992,en,madmen
girl,0.0463791602168533,en,madmen
like,0.0441610264673516,en,madmen
hear,0.0437577294219876,en,madmen
home,0.0429511353312598,en,madmen
cooper,0.0425167016173444,en,madmen
little,0.0423461897632138,en,madmen
night,0.0401280560137122,en,madmen
course,0.0396372986565371,en,madmen
sure,0.0362967340827547,en,madmen
campbell,0.0357356005608871,en,madmen
office,0.0348331680823838,en,madmen
father,0.0329890591839047,en,madmen
stop,0.0328687091971612,en,madmen
nice,0.0326670606744792,en,madmen
bad,0.0304489269249776,en,madmen
old,0.0302472784022956,en,madmen
account,0.0302227513300673,en,madmen
meet,0.0300456298796136,en,madmen
great,0.0300456298796136,en,madmen
idea,0.0300456298796136,en,madmen
daddy,0.0290694933680781,en,madmen
miss,0.0290373872662038,en,madmen
kid,0.0287100480468175,en,madmen
new,0.0282307931754759,en,madmen
help,0.0280291446527939,en,madmen
drink,0.0278477431586953,en,madmen
business,0.0276444749604566,en,madmen
run,0.027424199084748,en,madmen
place,0.027222550562066,en,madmen
wife,0.0268192535167021,en,madmen
bring,0.0264159564713381,en,madmen
room,0.0262143079486562,en,madmen
francine,0.0256271317691787,en,madmen
start,0.0256093623806103,en,madmen
believe,0.0254077138579283,en,madmen
care,0.0254077138579283,en,madmen
joan,0.0252087093848972,en,madmen
live,0.0239961741991545,en,madmen
away,0.0239961741991545,en,madmen
wrong,0.0239961741991545,en,madmen
mother,0.0239961741991545,en,madmen
morning,0.0237945256764725,en,madmen
buy,0.0235928771537905,en,madmen
job,0.0235928771537905,en,madmen
sit,0.0229879315857446,en,madmen
big,0.0229693064009676,en,madmen
understand,0.0219796889723348,en,madmen
happy,0.0215763919269708,en,madmen
suppose,0.0215763919269708,en,madmen
fine,0.0213431608150584,en,madmen
lunch,0.0212835660986014,en,madmen
watch,0.0209714463589249,en,madmen
money,0.020769797836243,en,madmen
win,0.020769797836243,en,madmen
