mot,poids_tfidf,langue,serie
scylla,0.1481677574850963,en,prisonbreak
scofield,0.1374244759756029,en,prisonbreak
sara,0.0957301153083126,en,prisonbreak
sucre,0.0865100420177395,en,prisonbreak
burrow,0.0859474757877551,en,prisonbreak
lechero,0.0612374454732313,en,prisonbreak
talk,0.0591523501038698,en,prisonbreak
whistler,0.058395437839022,en,prisonbreak
work,0.057259474900546,en,prisonbreak
tancredi,0.0534612619210749,en,prisonbreak
bagwell,0.0529752504490652,en,prisonbreak
help,0.0529058619329012,en,prisonbreak
sona,0.0515746809961339,en,prisonbreak
mahone,0.0470018566040335,en,prisonbreak
little,0.0442932797577777,en,prisonbreak
hear,0.0424950483146201,en,prisonbreak
kill,0.0418325419934567,en,prisonbreak
run,0.0408861043917948,en,prisonbreak
linc,0.0398396689310379,en,prisonbreak
happen,0.0394664479893019,en,prisonbreak
money,0.0390878729486372,en,prisonbreak
hell,0.0390878729486372,en,prisonbreak
brother,0.0379521478266429,en,prisonbreak
sure,0.0378575040664767,en,prisonbreak
long,0.0369110664648148,en,prisonbreak
life,0.0364378476639838,en,prisonbreak
prison,0.0358433443983217,en,prisonbreak
hand,0.0354914100623219,en,prisonbreak
lincoln,0.0328466131217465,en,prisonbreak
company,0.0322819896745173,en,prisonbreak
break,0.0311016893619223,en,prisonbreak
car,0.0293737023164527,en,prisonbreak
plan,0.0291936102599639,en,prisonbreak
stay,0.0290556343710208,en,prisonbreak
care,0.0287717030905223,en,prisonbreak
place,0.0283931280498575,en,prisonbreak
phone,0.0273621256501073,en,prisonbreak
gretchen,0.0272940750958344,en,prisonbreak
dead,0.0272574029278632,en,prisonbreak
deal,0.0265222995172221,en,prisonbreak
sofia,0.0263613690816156,en,prisonbreak
away,0.0260270340457027,en,prisonbreak
start,0.0260270340457027,en,prisonbreak
today,0.0257431027652041,en,prisonbreak
head,0.0255538152448717,en,prisonbreak
stop,0.025175240204207,en,prisonbreak
win,0.025175240204207,en,prisonbreak
hour,0.0243234463627112,en,prisonbreak
son,0.0239463927295782,en,prisonbreak
meet,0.0238502275618803,en,prisonbreak
friend,0.0236609400415479,en,prisonbreak
understand,0.0230930774805508,en,prisonbreak
agent,0.0228916306719961,en,prisonbreak
bring,0.0228091462000522,en,prisonbreak
love,0.0224305711593874,en,prisonbreak
job,0.0223359273992212,en,prisonbreak
end,0.0218627085983903,en,prisonbreak
dad,0.0218306593533107,en,prisonbreak
geary,0.0217759764205899,en,prisonbreak
fernando,0.0215174180599481,en,prisonbreak
kellerman,0.021011907072499,en,prisonbreak
shale,0.021011907072499,en,prisonbreak
steadman,0.0209443806222413,en,prisonbreak
die,0.0209162709967283,en,prisonbreak
turn,0.0208216272365622,en,prisonbreak
family,0.0208216272365622,en,prisonbreak
dede,0.0201796519916632,en,prisonbreak
boy,0.0199698333950664,en,prisonbreak
check,0.019780545874734,en,prisonbreak
walk,0.019780545874734,en,prisonbreak
escape,0.019575275075743,en,prisonbreak
bellick,0.0194404588803909,en,prisonbreak
general,0.0194271151839508,en,prisonbreak
home,0.0193073270739031,en,prisonbreak
trust,0.0190807910195842,en,prisonbreak
soon,0.0190807910195842,en,prisonbreak
remember,0.0189287520332383,en,prisonbreak
number,0.0188899831093884,en,prisonbreak
westmoreland,0.0188007426416134,en,prisonbreak
