mot,poids_tfidf,langue,serie
jerry,0.3316362150898225,en,mastersofscifi
sigret,0.2202515783771644,en,mastersofscifi
bedzyk,0.197067201705884,en,mastersofscifi
joe,0.0971863570337944,en,mastersofscifi
work,0.0857816687904617,en,mastersofscifi
cargrew,0.0811453183494816,en,mastersofscifi
riggum,0.0811453183494816,en,mastersofscifi
samswope,0.0811453183494816,en,mastersofscifi
skynner,0.0811453183494816,en,mastersofscifi
little,0.0699797824343241,en,mastersofscifi
candy,0.0689765738098648,en,mastersofscifi
home,0.0677223700977329,en,mastersofscifi
dachshund,0.0677020027416121,en,mastersofscifi
world,0.0654649577611418,en,mastersofscifi
like,0.0609501330879596,en,mastersofscifi
hear,0.0586927207513685,en,mastersofscifi
plasto,0.0579609416782011,en,mastersofscifi
pegasus,0.0573780582547875,en,mastersofscifi
walk,0.0541778960781863,en,mastersofscifi
curran,0.0501373466958543,en,mastersofscifi
earth,0.0460957896405452,en,mastersofscifi
send,0.0455108852014024,en,mastersofscifi
major,0.0450955758574236,en,mastersofscifi
brownie,0.0437146417935901,en,mastersofscifi
talk,0.0428908343952308,en,mastersofscifi
elephant,0.0414545268862278,en,mastersofscifi
old,0.0406334220586397,en,mastersofscifi
life,0.0406334220586397,en,mastersofscifi
stop,0.0383760097220486,en,mastersofscifi
hour,0.0383760097220486,en,mastersofscifi
believe,0.0383760097220486,en,mastersofscifi
company,0.0369960153677676,en,mastersofscifi
course,0.0364087081611219,en,mastersofscifi
dog,0.0349624588615882,en,mastersofscifi
havelmann,0.0347765650069207,en,mastersofscifi
lovemate,0.0347765650069207,en,mastersofscifi
bron,0.0347765650069207,en,mastersofscifi
glowboy,0.0347765650069207,en,mastersofscifi
korsakoff,0.0347765650069207,en,mastersofscifi
baby,0.0344073450351181,en,mastersofscifi
kill,0.0338611850488664,en,mastersofscifi
friend,0.0338611850488664,en,mastersofscifi
boom,0.0336809421946758,en,mastersofscifi
horse,0.0325690270081392,en,mastersofscifi
discard,0.0319998740985767,en,mastersofscifi
blood,0.0318576196409817,en,mastersofscifi
happen,0.0316037727122753,en,mastersofscifi
watch,0.0316037727122753,en,mastersofscifi
captain,0.0313008704930001,en,mastersofscifi
honor,0.0307992089702999,en,mastersofscifi
harmony,0.030600249255513,en,mastersofscifi
smiler,0.0300824080175126,en,mastersofscifi
minefield,0.0299136470456577,en,mastersofscifi
remember,0.0293463603756842,en,mastersofscifi
save,0.0293463603756842,en,mastersofscifi
lose,0.0293463603756842,en,mastersofscifi
understand,0.0293463603756842,en,mastersofscifi
run,0.0293463603756842,en,mastersofscifi
ship,0.0288806057124547,en,mastersofscifi
matter,0.0270889480390931,en,mastersofscifi
long,0.0270889480390931,en,mastersofscifi
hope,0.0270889480390931,en,mastersofscifi
answer,0.0270889480390931,en,mastersofscifi
money,0.0270889480390931,en,mastersofscifi
great,0.0270889480390931,en,mastersofscifi
nation,0.0265761526384413,en,mastersofscifi
expedition,0.0263192401393554,en,mastersofscifi
doctor,0.025639136498498,en,mastersofscifi
lieutenant,0.0251914815193378,en,mastersofscifi
divine,0.0251659283195348,en,mastersofscifi
field,0.0250530976985686,en,mastersofscifi
prove,0.0250309868607713,en,mastersofscifi
place,0.024831535702502,en,mastersofscifi
real,0.024831535702502,en,mastersofscifi
eye,0.024831535702502,en,mastersofscifi
morning,0.024831535702502,en,mastersofscifi
hell,0.024831535702502,en,mastersofscifi
care,0.024831535702502,en,mastersofscifi
question,0.024831535702502,en,mastersofscifi
wife,0.024831535702502,en,mastersofscifi
word,0.024831535702502,en,mastersofscifi
president,0.0246480960828369,en,mastersofscifi
vogel,0.0245905963949089,en,mastersofscifi
lease,0.0243009988201222,en,mastersofscifi
sickness,0.0236645952428259,en,mastersofscifi
warhead,0.023562309340389,en,mastersofscifi
teat,0.0232316068843232,en,mastersofscifi
ganymede,0.0231843766712804,en,mastersofscifi
runnie,0.0231843766712804,en,mastersofscifi
sray,0.0231843766712804,en,mastersofscifi
jinger,0.0231843766712804,en,mastersofscifi
sankoo,0.0231843766712804,en,mastersofscifi
geslow,0.0231843766712804,en,mastersofscifi
callisto,0.0231843766712804,en,mastersofscifi
ephemeris,0.0231843766712804,en,mastersofscifi
tuchis,0.0231843766712804,en,mastersofscifi
riila,0.0231843766712804,en,mastersofscifi
weapon,0.0231225096048547,en,mastersofscifi
control,0.022938230023412,en,mastersofscifi
invader,0.0228673781255986,en,mastersofscifi
vessel,0.0228248633315661,en,mastersofscifi
video,0.0227300018050688,en,mastersofscifi
mind,0.0225741233659109,en,mastersofscifi
bad,0.0225741233659109,en,mastersofscifi
die,0.0225741233659109,en,mastersofscifi
food,0.0225741233659109,en,mastersofscifi
sure,0.0225741233659109,en,mastersofscifi
live,0.0225741233659109,en,mastersofscifi
head,0.0225741233659109,en,mastersofscifi
mutation,0.0225389910511823,en,mastersofscifi
dorothy,0.0225389910511823,en,mastersofscifi
bertie,0.0213537727970792,en,mastersofscifi
europa,0.0213537727970792,en,mastersofscifi
terraform,0.0213537727970792,en,mastersofscifi
coventry,0.0213537727970792,en,mastersofscifi
genomic,0.0213537727970792,en,mastersofscifi
sanhedrin,0.0213537727970792,en,mastersofscifi
club,0.0213160950060054,en,mastersofscifi
country,0.0213160950060054,en,mastersofscifi
senseless,0.0210553921114843,en,mastersofscifi
protect,0.0208102586443692,en,mastersofscifi
missy,0.0207606276746515,en,mastersofscifi
garbage,0.0206455621037566,en,mastersofscifi
genetic,0.0206451461593162,en,mastersofscifi
spark,0.0204633384091637,en,mastersofscifi
idea,0.0203167110293198,en,mastersofscifi
lie,0.0203167110293198,en,mastersofscifi
open,0.0203167110293198,en,mastersofscifi
family,0.0203167110293198,en,mastersofscifi
win,0.0203167110293198,en,mastersofscifi
turn,0.0203167110293198,en,mastersofscifi
actually,0.0203167110293198,en,mastersofscifi
change,0.0203167110293198,en,mastersofscifi
buy,0.0203167110293198,en,mastersofscifi
hand,0.0203167110293198,en,mastersofscifi
comply,0.0202697098881237,en,mastersofscifi
idiopathic,0.0200549386783417,en,mastersofscifi
objection,0.019954065940385,en,mastersofscifi
annie,0.0193183413767814,en,mastersofscifi
sad,0.0192537371416364,en,mastersofscifi
compliance,0.0191829130219941,en,mastersofscifi
distressing,0.0190474846672068,en,mastersofscifi
denature,0.0190474846672068,en,mastersofscifi
boss,0.0189476400053382,en,mastersofscifi
poop,0.0188777833027798,en,mastersofscifi
terrifying,0.0188777833027798,en,mastersofscifi
nuclear,0.0184956451570086,en,mastersofscifi
democracy,0.0184577238740094,en,mastersofscifi
cigarette,0.0184530675058583,en,mastersofscifi
high,0.0183505840187296,en,mastersofscifi
infinite,0.0182548018658539,en,mastersofscifi
message,0.0182043540805609,en,mastersofscifi
forget,0.0182043540805609,en,mastersofscifi
child,0.0182043540805609,en,mastersofscifi
stand,0.0180592986927287,en,mastersofscifi
truth,0.0180592986927287,en,mastersofscifi
job,0.0180592986927287,en,mastersofscifi
case,0.0180592986927287,en,mastersofscifi
use,0.0180592986927287,en,mastersofscifi
miss,0.0180592986927287,en,mastersofscifi
love,0.0180592986927287,en,mastersofscifi
wot,0.0175283715114686,en,mastersofscifi
universe,0.0174049058510598,en,mastersofscifi
cathedral,0.017150533594199,en,mastersofscifi
central,0.0169793899973838,en,mastersofscifi
legislature,0.016925500685403,en,mastersofscifi
gulag,0.016925500685403,en,mastersofscifi
nile,0.016925500685403,en,mastersofscifi
destruction,0.0169032823163042,en,mastersofscifi
design,0.0167029625658067,en,mastersofscifi
chromosome,0.016666596553639,en,mastersofscifi
pain,0.0164469508743776,en,mastersofscifi
system,0.0164469508743776,en,mastersofscifi
land,0.0164469508743776,en,mastersofscifi
legged,0.0164370072106922,en,mastersofscifi
nappy,0.0163937309299392,en,mastersofscifi
targeting,0.0163937309299392,en,mastersofscifi
apathy,0.0163937309299392,en,mastersofscifi
landfall,0.0163937309299392,en,mastersofscifi
state,0.0161857567233983,en,mastersofscifi
fear,0.0161857567233983,en,mastersofscifi
worker,0.0161664776239417,en,mastersofscifi
agree,0.0160567610163884,en,mastersofscifi
order,0.0160567610163884,en,mastersofscifi
attack,0.0160567610163884,en,mastersofscifi
wing,0.0160356121226185,en,mastersofscifi
spend,0.0159288098204908,en,mastersofscifi
hoss,0.0159180466742681,en,mastersofscifi
bring,0.0158018863561376,en,mastersofscifi
start,0.0158018863561376,en,mastersofscifi
important,0.0158018863561376,en,mastersofscifi
clean,0.0158018863561376,en,mastersofscifi
boy,0.0158018863561376,en,mastersofscifi
new,0.0158018863561376,en,mastersofscifi
dead,0.0158018863561376,en,mastersofscifi
sit,0.0158018863561376,en,mastersofscifi
help,0.0158018863561376,en,mastersofscifi
room,0.0158018863561376,en,mastersofscifi
read,0.0158018863561376,en,mastersofscifi
meet,0.0158018863561376,en,mastersofscifi
hard,0.0158018863561376,en,mastersofscifi
possible,0.0158018863561376,en,mastersofscifi
launch,0.015773634146128,en,mastersofscifi
cabana,0.0154877379228821,en,mastersofscifi
briggs,0.0154877379228821,en,mastersofscifi
aerodynamic,0.0154877379228821,en,mastersofscifi
fearsome,0.0154877379228821,en,mastersofscifi
general,0.0152759097987932,en,mastersofscifi
demand,0.0151533345367125,en,mastersofscifi
questionnaire,0.0150948968112018,en,mastersofscifi
pudgy,0.0150948968112018,en,mastersofscifi
foolish,0.0147965161256069,en,mastersofscifi
biological,0.0147965161256069,en,mastersofscifi
comin,0.0146607293660915,en,mastersofscifi
lifelong,0.0146602142288235,en,mastersofscifi
wonderful,0.0145565651496458,en,mastersofscifi
robot,0.0145269543364153,en,mastersofscifi
beginning,0.0144403028562273,en,mastersofscifi
humanoid,0.0143989335185298,en,mastersofscifi
certain,0.0143250300411319,en,mastersofscifi
difference,0.0142107300040036,en,mastersofscifi
cost,0.0142107300040036,en,mastersofscifi
serve,0.0142107300040036,en,mastersofscifi
admit,0.0142107300040036,en,mastersofscifi
fly,0.0142107300040036,en,mastersofscifi
suggest,0.0139849835446352,en,mastersofscifi
imagine,0.0139849835446352,en,mastersofscifi
human,0.0138735057629128,en,mastersofscifi
worldwide,0.013843292905507,en,mastersofscifi
disarm,0.013843292905507,en,mastersofscifi
bunker,0.013843292905507,en,mastersofscifi
swiftly,0.0137960626924643,en,mastersofscifi
light,0.0137629380140472,en,mastersofscifi
choice,0.0137629380140472,en,mastersofscifi
begin,0.0137629380140472,en,mastersofscifi
war,0.0137629380140472,en,mastersofscifi
show,0.0136532655604207,en,mastersofscifi
build,0.0136532655604207,en,mastersofscifi
swear,0.0136532655604207,en,mastersofscifi
game,0.0136532655604207,en,mastersofscifi
stupid,0.0136532655604207,en,mastersofscifi
consider,0.0136532655604207,en,mastersofscifi
join,0.0136532655604207,en,mastersofscifi
throw,0.0136532655604207,en,mastersofscifi
foot,0.0135444740195465,en,mastersofscifi
step,0.0135444740195465,en,mastersofscifi
speak,0.0135444740195465,en,mastersofscifi
wonder,0.0135444740195465,en,mastersofscifi
point,0.0135444740195465,en,mastersofscifi
today,0.0135444740195465,en,mastersofscifi
month,0.0135444740195465,en,mastersofscifi
exactly,0.0135444740195465,en,mastersofscifi
passenger,0.0135226258530433,en,mastersofscifi
impervious,0.0135223531540851,en,mastersofscifi
evan,0.0135223531540851,en,mastersofscifi
emissary,0.0135223531540851,en,mastersofscifi
grotesque,0.0135223531540851,en,mastersofscifi
proprietary,0.0135223531540851,en,mastersofscifi
handkerchief,0.0132642929370005,en,mastersofscifi
sing,0.0132549991182908,en,mastersofscifi
patent,0.013114392538077,en,mastersofscifi
diplomacy,0.0130201889123991,en,mastersofscifi
systematically,0.0130201889123991,en,mastersofscifi
rember,0.0129775750158837,en,mastersofscifi
coma,0.0128364997577672,en,mastersofscifi
leper,0.0127886086813294,en,mastersofscifi
threat,0.0127299248323277,en,mastersofscifi
puppy,0.0127270481225593,en,mastersofscifi
mine,0.0125829641597674,en,mastersofscifi
animal,0.0123267726308011,en,mastersofscifi
freak,0.0122281950462746,en,mastersofscifi
sue,0.0121988478881319,en,mastersofscifi
cocoon,0.0121576080155221,en,mastersofscifi
enzyme,0.0121576080155221,en,mastersofscifi
invite,0.0121304709580382,en,mastersofscifi
purpose,0.0121304709580382,en,mastersofscifi
rich,0.0120335857135227,en,mastersofscifi
result,0.0119375250342766,en,mastersofscifi
form,0.0118422750033363,en,mastersofscifi
overrule,0.0117811546701945,en,mastersofscifi
window,0.0117478220531268,en,mastersofscifi
doubt,0.0117478220531268,en,mastersofscifi
air,0.0116541529538627,en,mastersofscifi
attention,0.0116541529538627,en,mastersofscifi
robotic,0.0116040800267502,en,mastersofscifi
sharon,0.0116040800267502,en,mastersofscifi
bisexe,0.0115921883356402,en,mastersofscifi
piquant,0.0115921883356402,en,mastersofscifi
pyramus,0.0115921883356402,en,mastersofscifi
pudg,0.0115921883356402,en,mastersofscifi
pomfrey,0.0115921883356402,en,mastersofscifi
earthman,0.0115921883356402,en,mastersofscifi
plenipotentiary,0.0115921883356402,en,mastersofscifi
scow,0.0115921883356402,en,mastersofscifi
superamalgamate,0.0115921883356402,en,mastersofscifi
connubiation,0.0115921883356402,en,mastersofscifi
pellucid,0.0115921883356402,en,mastersofscifi
thoutlandish,0.0115921883356402,en,mastersofscifi
superse,0.0115921883356402,en,mastersofscifi
sree,0.0115921883356402,en,mastersofscifi
vegetabar,0.0115921883356402,en,mastersofscifi
anthropoid,0.0115921883356402,en,mastersofscifi
cornel,0.0115921883356402,en,mastersofscifi
waltzin,0.0115921883356402,en,mastersofscifi
unmodified,0.0115921883356402,en,mastersofscifi
ddctor,0.0115921883356402,en,mastersofscifi
pentagone,0.0115921883356402,en,mastersofscifi
nonreactive,0.0115921883356402,en,mastersofscifi
encumbrance,0.0115921883356402,en,mastersofscifi
karyotype,0.0115921883356402,en,mastersofscifi
multiphase,0.0115921883356402,en,mastersofscifi
seidman,0.0115921883356402,en,mastersofscifi
synaptical,0.0115921883356402,en,mastersofscifi
nuclearwinter,0.0115921883356402,en,mastersofscifi
flurge,0.0115921883356402,en,mastersofscifi
acrunch,0.0115921883356402,en,mastersofscifi
decry,0.0115921883356402,en,mastersofscifi
ouresource,0.0115921883356402,en,mastersofscifi
transmutational,0.0115921883356402,en,mastersofscifi
etymological,0.0115921883356402,en,mastersofscifi
succoring,0.0115921883356402,en,mastersofscifi
jape,0.0115921883356402,en,mastersofscifi
debarkation,0.0115921883356402,en,mastersofscifi
undogge,0.0115921883356402,en,mastersofscifi
spillin,0.0115921883356402,en,mastersofscifi
flourishof,0.0115921883356402,en,mastersofscifi
lazarette,0.0115921883356402,en,mastersofscifi
chucho,0.0115921883356402,en,mastersofscifi
prepandemic,0.0115921883356402,en,mastersofscifi
puky,0.0115921883356402,en,mastersofscifi
sprde,0.0115921883356402,en,mastersofscifi
quarantin,0.0115921883356402,en,mastersofscifi
pheromonic,0.0115921883356402,en,mastersofscifi
germicide,0.0115921883356402,en,mastersofscifi
sync,0.0115077178307736,en,mastersofscifi
anymore,0.011469115011706,en,mastersofscifi
office,0.011469115011706,en,mastersofscifi
piece,0.011469115011706,en,mastersofscifi
report,0.011469115011706,en,mastersofscifi
plutonium,0.0114336890627993,en,mastersofscifi
command,0.0114131656647712,en,mastersofscifi
couple,0.0113777213003506,en,mastersofscifi
number,0.0113777213003506,en,mastersofscifi
fact,0.0113777213003506,en,mastersofscifi
big,0.0113777213003506,en,mastersofscifi
pay,0.0113777213003506,en,mastersofscifi
wish,0.0113777213003506,en,mastersofscifi
wake,0.0113777213003506,en,mastersofscifi
alive,0.0113777213003506,en,mastersofscifi
sense,0.0113777213003506,en,mastersofscifi
emotion,0.0113195933315892,en,mastersofscifi
paranoia,0.0113057800598803,en,mastersofscifi
close,0.0112870616829554,en,mastersofscifi
week,0.0112870616829554,en,mastersofscifi
happy,0.0112870616829554,en,mastersofscifi
guess,0.0112870616829554,en,mastersofscifi
person,0.0112870616829554,en,mastersofscifi
play,0.0112870616829554,en,mastersofscifi
sound,0.0112870616829554,en,mastersofscifi
darling,0.0112269807315586,en,mastersofscifi
protein,0.011200782034015,en,mastersofscifi
scribble,0.0111110643690927,en,mastersofscifi
serum,0.0111110643690927,en,mastersofscifi
timetable,0.0111110643690927,en,mastersofscifi
maximum,0.0110973870942052,en,mastersofscifi
transcript,0.0110445573686341,en,mastersofscifi
port,0.0108952157523115,en,mastersofscifi
struggle,0.0106904080817457,en,mastersofscifi
preferentially,0.0106768863985396,en,mastersofscifi
minesweeper,0.0106768863985396,en,mastersofscifi
thoreau,0.0106768863985396,en,mastersofscifi
unconscionably,0.0106768863985396,en,mastersofscifi
