mot,poids_tfidf,langue,serie
doug,0.2326177630180254,en,theriches
shit,0.2022509375406341,en,theriches
wayne,0.1487728479378728,en,theriches
panco,0.1300486902328917,en,theriches
pete,0.0992616708472687,en,theriches
cal,0.0821220560737013,en,theriches
hugh,0.0798161669027258,en,theriches
rich,0.0689597518550076,en,theriches
little,0.0657084098410281,en,theriches
malloy,0.0654320518971426,en,theriches
dahlia,0.065105321568207,en,theriches
dale,0.0629777861638628,en,theriches
talk,0.0571526273096442,en,theriches
money,0.0564681647071335,en,theriches
edenfall,0.0544798567191843,en,theriches
goddamn,0.0534671431427148,en,theriches
love,0.0513346951883032,en,theriches
buffer,0.049258091490651,en,theriches
dad,0.0483374280064112,en,theriches
work,0.0479123821757496,en,theriches
hell,0.0455167630669621,en,theriches
life,0.0444900691631961,en,theriches
kid,0.0438181276305318,en,theriches
friend,0.0431211439581746,en,theriches
house,0.0417522187531532,en,theriches
baby,0.0417301536745996,en,theriches
real,0.0407255248493872,en,theriches
bullshit,0.0401495953171346,en,theriches
home,0.0396988309456211,en,theriches
asshole,0.0395851559591709,en,theriches
live,0.0379876744393443,en,theriches
sure,0.0359342866318122,en,theriches
like,0.0355920553305568,en,theriches
mom,0.0345515809593064,en,theriches
rudy,0.0335563751785664,en,theriches
big,0.0327731153735855,en,theriches
didi,0.0319241594975605,en,theriches
school,0.0318995969150272,en,theriches
happen,0.0318275110167479,en,theriches
job,0.0314852797154926,en,theriches
bad,0.0311430484142372,en,theriches
great,0.0308008171129819,en,theriches
cherien,0.0298760504589075,en,theriches
rosemere,0.0298760504589075,en,theriches
ginny,0.0295085724242015,en,theriches
help,0.0287474293054497,en,theriches
family,0.027036272799173,en,theriches
stop,0.027036272799173,en,theriches
car,0.0269919666204076,en,theriches
cause,0.0266940414979176,en,theriches
aubrey,0.0265736006400845,en,theriches
cicatrice,0.0263612209931537,en,theriches
traveler,0.0263585296326913,en,theriches
hear,0.0263518101966623,en,theriches
alpaca,0.0259889645408292,en,theriches
lawyer,0.0254154104781774,en,theriches
dead,0.0253251162928962,en,theriches
lie,0.0242984223891301,en,theriches
nice,0.0242984223891301,en,theriches
problem,0.0239561910878748,en,theriches
new,0.0236139597866194,en,theriches
away,0.0236139597866194,en,theriches
deal,0.0234586510042506,en,theriches
win,0.0232717284853641,en,theriches
chunky,0.0230068244600344,en,theriches
fedley,0.0228463915273999,en,theriches
meet,0.0225872658828534,en,theriches
parole,0.0219564855036017,en,theriches
ass,0.0208483435729498,en,theriches
steal,0.0206988097096329,en,theriches
long,0.0205338780753212,en,theriches
night,0.0205338780753212,en,theriches
old,0.0205338780753212,en,theriches
honey,0.0204667473244283,en,theriches
wrong,0.0201916467740659,en,theriches
sammy,0.020064297776694,en,theriches
kill,0.0198494154728105,en,theriches
place,0.0198494154728105,en,theriches
guess,0.0195071841715552,en,theriches
stay,0.0188227215690445,en,theriches
care,0.0188227215690445,en,theriches
shut,0.0186289287386696,en,theriches
idea,0.0184804902677891,en,theriches
wife,0.0181382589665338,en,theriches
run,0.017453796364023,en,theriches
nina,0.0174491647245068,en,theriches
son,0.0172490080913607,en,theriches
pay,0.0172490080913607,en,theriches
plan,0.0172490080913607,en,theriches
lose,0.0171115650627677,en,theriches
start,0.0171115650627677,en,theriches
com,0.0165170241565562,en,theriches
mother,0.016427102460257,en,theriches
mind,0.016427102460257,en,theriches
synchro,0.0163153581843305,en,theriches
screw,0.0162879204389232,en,theriches
fine,0.0162140676058791,en,theriches
prison,0.0162011663173059,en,theriches
break,0.0158690874440519,en,theriches
dannegan,0.0158167325958922,en,theriches
panetta,0.0158167325958922,en,theriches
head,0.0157426398577463,en,theriches
law,0.0156728820846338,en,theriches
seriessub,0.0155634816604482,en,theriches
phone,0.0155479172408439,en,theriches
hand,0.0154004085564909,en,theriches
delilah,0.0151957874172599,en,theriches
turn,0.0150581772552356,en,theriches
nothin,0.0149945027565496,en,theriches
trust,0.0148341469585702,en,theriches
world,0.0147159459539802,en,theriches
understand,0.0147159459539802,en,theriches
bitch,0.0144781515012651,en,theriches
believe,0.0143737146527248,en,theriches
month,0.0143737146527248,en,theriches
girl,0.0143737146527248,en,theriches
buy,0.0143737146527248,en,theriches
damn,0.0142578025054882,en,theriches
investor,0.0142167977843432,en,theriches
pretty,0.0141441866349158,en,theriches
course,0.0141441866349158,en,theriches
somethin,0.0141062803826103,en,theriches
ducaine,0.0140593178630153,en,theriches
today,0.0140314833514695,en,theriches
miss,0.0140314833514695,en,theriches
eat,0.0140314833514695,en,theriches
office,0.0139100512248665,en,theriches
partner,0.01382897334842,en,theriches
number,0.0137992064730886,en,theriches
die,0.0136892520502141,en,theriches
leif,0.0136817826418116,en,theriches
boy,0.0133470207489588,en,theriches
suppose,0.0133470207489588,en,theriches
word,0.0130047894477034,en,theriches
remember,0.0130047894477034,en,theriches
grand,0.0129136551153702,en,theriches
morning,0.0126625581464481,en,theriches
hard,0.0126625581464481,en,theriches
anymore,0.0125190461023798,en,theriches
nup,0.012426723681894,en,theriches
forget,0.0124192858257797,en,theriches
business,0.0124192858257797,en,theriches
sign,0.0123203268451927,en,theriches
montpierre,0.0123019031301384,en,theriches
sit,0.0119780955439374,en,theriches
daddy,0.0119601931662011,en,theriches
party,0.0119185307155046,en,theriches
doin,0.0118554268477252,en,theriches
swsub,0.0117913230516679,en,theriches
cop,0.0117697292065409,en,theriches
stuff,0.0117293255021253,en,theriches
mick,0.0114349140960439,en,theriches
husband,0.0113843453402981,en,theriches
easy,0.0112936329414267,en,theriches
probably,0.0112936329414267,en,theriches
cash,0.0112205674134804,en,theriches
marry,0.0110422578323556,en,theriches
hate,0.0110393651784709,en,theriches
drink,0.0110393651784709,en,theriches
bring,0.0109514016401713,en,theriches
end,0.0109514016401713,en,theriches
hour,0.0109514016401713,en,theriches
sweetheart,0.0109459923579377,en,theriches
quinn,0.0108564743224773,en,theriches
officer,0.0108389250568697,en,theriches
crazy,0.0107802896992715,en,theriches
tomorrow,0.0106943850166436,en,theriches
riches,0.0106413864991868,en,theriches
mintzy,0.0105444883972614,en,theriches
rosaleen,0.0105444883972614,en,theriches
client,0.0105345617907334,en,theriches
dolly,0.0104003142607607,en,theriches
hope,0.0102669390376606,en,theriches
point,0.0102669390376606,en,theriches
person,0.0102669390376606,en,theriches
drive,0.0102669390376606,en,theriches
actually,0.0102669390376606,en,theriches
second,0.0102669390376606,en,theriches
sound,0.0102669390376606,en,theriches
read,0.0102669390376606,en,theriches
change,0.0102669390376606,en,theriches
welcome,0.0100847871380282,en,theriches
security,0.0100538407909472,en,theriches
chet,0.0100514289436495,en,theriches
neighbor,0.0100463522205205,en,theriches
couple,0.0100044246929892,en,theriches
gay,0.0100024248623831,en,theriches
livin,0.0099770208628407,en,theriches
meeting,0.009973652235676,en,theriches
eminent,0.0099413789455152,en,theriches
close,0.0099247077364052,en,theriches
dinner,0.0098152605892391,en,theriches
dream,0.0097370358574065,en,theriches
bird,0.0097276326016148,en,theriches
wes,0.0096939804025038,en,theriches
lady,0.009659444531162,en,theriches
child,0.009659444531162,en,theriches
heart,0.009659444531162,en,theriches
sell,0.009659444531162,en,theriches
check,0.0095824764351499,en,theriches
matter,0.0095824764351499,en,theriches
fall,0.0095824764351499,en,theriches
answer,0.0095824764351499,en,theriches
sex,0.0095720686336228,en,theriches
comin,0.0094461174547839,en,theriches
paralegal,0.0094118827336504,en,theriches
goin,0.0094043296253058,en,theriches
gun,0.0093357093058796,en,theriches
question,0.0092402451338945,en,theriches
eye,0.0092402451338945,en,theriches
play,0.0092402451338945,en,theriches
walk,0.0092402451338945,en,theriches
door,0.0092402451338945,en,theriches
fire,0.0092402451338945,en,theriches
hit,0.0092402451338945,en,theriches
case,0.0092402451338945,en,theriches
cookie,0.0091695905753176,en,theriches
olin,0.0091211884278744,en,theriches
legal,0.0090951913432396,en,theriches
rabbit,0.0090101244042711,en,theriches
hill,0.0090094641714221,en,theriches
pull,0.0089694842075076,en,theriches
hurt,0.0089694842075076,en,theriches
sleep,0.0088980138326392,en,theriches
watch,0.0088980138326392,en,theriches
use,0.0088980138326392,en,theriches
week,0.0088980138326392,en,theriches
oxenberg,0.0087870736643845,en,theriches
skaal,0.0087870736643845,en,theriches
krush,0.0087870736643845,en,theriches
danegan,0.0087870736643845,en,theriches
mincey,0.0087870736643845,en,theriches
card,0.0087567938863501,en,theriches
nursing,0.0087072080557458,en,theriches
book,0.0086937820155415,en,theriches
worry,0.0086245040456803,en,theriches
boss,0.0086175778208119,en,theriches
tryin,0.0086154727043713,en,theriches
bit,0.0085557825313838,en,theriches
different,0.0085557825313838,en,theriches
truth,0.0085557825313838,en,theriches
clean,0.0085557825313838,en,theriches
late,0.0085557825313838,en,theriches
hutch,0.0085428148020271,en,theriches
gigi,0.0084463029127042,en,theriches
simpson,0.0084310192205375,en,theriches
scared,0.0084130805050621,en,theriches
