mot,poids_tfidf,langue,serie
torchwood,0.249287049037892,en,torchwood
gwen,0.2187977806743689,en,torchwood
tosh,0.2038230824113895,en,torchwood
rhy,0.1754158158619551,en,torchwood
ianto,0.1604131474000773,en,torchwood
owen,0.1217757345803912,en,torchwood
toshiko,0.0789380721545289,en,torchwood
jack,0.0721293805175109,en,torchwood
work,0.0710042625119627,en,torchwood
rift,0.0667360772443726,en,torchwood
happen,0.0649042399593886,en,torchwood
alien,0.0611966240544324,en,torchwood
stop,0.0568522101899907,en,torchwood
weevil,0.0551556814366705,en,torchwood
cardiff,0.0541707585538728,en,torchwood
help,0.0473361750079751,en,torchwood
kill,0.0431881596722247,en,torchwood
life,0.0424561569659158,en,torchwood
suzie,0.0406094564811632,en,torchwood
child,0.038615839201142,en,torchwood
die,0.0383081416301654,en,torchwood
love,0.0383081416301654,en,torchwood
harkness,0.0359977791586819,en,torchwood
dead,0.0356241317070328,en,torchwood
hell,0.0334281235881061,en,torchwood
shit,0.0327484907106752,en,torchwood
win,0.0322081190775913,en,torchwood
bloody,0.0321963450402357,en,torchwood
long,0.0314761163712824,en,torchwood
talk,0.0314761163712824,en,torchwood
stay,0.0307441136649735,en,torchwood
remember,0.0305001127628705,en,torchwood
hear,0.0292801082523557,en,torchwood
home,0.0283041046439439,en,torchwood
sure,0.0280601037418409,en,torchwood
run,0.0278161028397379,en,torchwood
eugene,0.0273783237984706,en,torchwood
mum,0.0271887305698786,en,torchwood
kid,0.0269922608284667,en,torchwood
world,0.0265960983292231,en,torchwood
bit,0.0263520974271201,en,torchwood
night,0.0256200947208112,en,torchwood
away,0.0256200947208112,en,torchwood
human,0.0254926907824407,en,torchwood
body,0.0253339582020231,en,torchwood
start,0.0248880920145023,en,torchwood
bring,0.0246440911123994,en,torchwood
live,0.0239120884060905,en,torchwood
miss,0.0236680875039875,en,torchwood
dad,0.0235539661552008,en,torchwood
fine,0.0228743506095937,en,torchwood
little,0.0226920838955757,en,torchwood
police,0.0223719603277927,en,torchwood
place,0.0219600811892668,en,torchwood
eye,0.0217160802871638,en,torchwood
end,0.0217160802871638,en,torchwood
open,0.0214720793850608,en,torchwood
captain,0.0214273912581153,en,torchwood
old,0.0212280784829579,en,torchwood
lose,0.0212280784829579,en,torchwood
bad,0.0212280784829579,en,torchwood
phone,0.0206588003979078,en,torchwood
hand,0.020496075776649,en,torchwood
wrong,0.020496075776649,en,torchwood
girl,0.020252074874546,en,torchwood
mate,0.019765185698765,en,torchwood
big,0.0194308999801925,en,torchwood
job,0.0190320703640312,en,torchwood
tommy,0.0185485682415839,en,torchwood
change,0.0185440685598253,en,torchwood
record,0.018099363466628,en,torchwood
death,0.0174632139062489,en,torchwood
check,0.0170800631472075,en,torchwood
stuff,0.016971292387763,en,torchwood
understand,0.0168360622451045,en,torchwood
cary,0.0168337915823123,en,torchwood
ready,0.0165920613430015,en,torchwood
second,0.0165920613430015,en,torchwood
boy,0.0165920613430015,en,torchwood
car,0.0164952705062852,en,torchwood
friend,0.0163480604408986,en,torchwood
erm,0.0163158869090187,en,torchwood
retcon,0.0162888085398234,en,torchwood
city,0.0162453421652809,en,torchwood
safe,0.0161158715798742,en,torchwood
save,0.0161040595387956,en,torchwood
lois,0.0160777583525017,en,torchwood
believe,0.0158600586366927,en,torchwood
