mot,poids_tfidf,langue,serie
taire,0.1762579273016603,fr,sanctuary
magnus,0.1360977759791849,fr,sanctuary
tre,0.1232543501178675,fr,sanctuary
cabale,0.1140864135643189,fr,sanctuary
anormal,0.100618093601169,fr,sanctuary
ici,0.098435214769901,fr,sanctuary
sanctuaire,0.0803900184041171,fr,sanctuary
salomon,0.0736023376049049,fr,sanctuary
nubbin,0.0733311090930169,fr,sanctuary
mme,0.0710920995560396,fr,sanctuary
makri,0.0625471224616909,fr,sanctuary
will,0.0619979361391258,fr,sanctuary
sanctuary,0.0615521193636586,fr,sanctuary
sang,0.060154853470495,fr,sanctuary
magnu,0.0593128005199812,fr,sanctuary
henry,0.0592920659656734,fr,sanctuary
zimmerman,0.0579153116454085,fr,sanctuary
trs,0.0572102102936176,fr,sanctuary
nomad,0.0517631358303649,fr,sanctuary
nikola,0.0516420588164144,fr,sanctuary
ashley,0.0508098945213906,fr,sanctuary
crature,0.0490234978776088,fr,sanctuary
bertha,0.0472090245096049,fr,sanctuary
accord,0.047114290830038,fr,sanctuary
kujathema,0.042512338396139,fr,sanctuary
ouai,0.042234646885754,fr,sanctuary
heure,0.0403836778543183,fr,sanctuary
aider,0.0399630145433358,fr,sanctuary
mort,0.0399630145433358,fr,sanctuary
mourir,0.0399630145433358,fr,sanctuary
arrow,0.0392760465100587,fr,sanctuary
vampire,0.0370411374793381,fr,sanctuary
essayer,0.0370183713664585,fr,sanctuary
attendre,0.0370183713664585,fr,sanctuary
apr,0.0361770447444935,fr,sanctuary
dieu,0.0361770447444935,fr,sanctuary
pre,0.0361770447444935,fr,sanctuary
besoin,0.0353357181225285,fr,sanctuary
druitt,0.0345087572202432,fr,sanctuary
tuer,0.0344943915005636,fr,sanctuary
raison,0.0328117382566336,fr,sanctuary
grand,0.0319704116346687,fr,sanctuary
aimer,0.0319704116346687,fr,sanctuary
mallable,0.0314726830064033,fr,sanctuary
robbie,0.0314137502051821,fr,sanctuary
petit,0.0311290850127037,fr,sanctuary
pass,0.0311290850127037,fr,sanctuary
sortir,0.0302877583907387,fr,sanctuary
endroit,0.0301089352276547,fr,sanctuary
dsol,0.0298670950797562,fr,sanctuary
arme,0.0294464317687738,fr,sanctuary
trouv,0.0294464317687738,fr,sanctuary
problme,0.0294464317687738,fr,sanctuary
regarder,0.0294464317687738,fr,sanctuary
humain,0.0293056733492987,fr,sanctuary
fait,0.0290257684577913,fr,sanctuary
mal,0.0286051051468088,fr,sanctuary
kali,0.0283254147057629,fr,sanctuary
quelqu,0.0281844418358263,fr,sanctuary
pto,0.0280383652414476,fr,sanctuary
projet,0.0278205113743701,fr,sanctuary
cabal,0.0278072624396077,fr,sanctuary
perdre,0.0273431152138613,fr,sanctuary
helen,0.0262823531175602,fr,sanctuary
freelander,0.0258815679151824,fr,sanctuary
espce,0.0258406431198442,fr,sanctuary
