mot,poids_tfidf,langue,serie
ari,0.309121294510701,en,entourage
vince,0.2758102396103576,en,entourage
fuck,0.2601500911369522,en,entourage
turtle,0.1162087422662676,en,entourage
fucking,0.0893245507370171,en,entourage
lloyd,0.0843852853659154,en,entourage
drama,0.0682098443142215,en,entourage
talk,0.067847139422955,en,entourage
movie,0.0634177444194521,en,entourage
shit,0.0630150284901028,en,entourage
great,0.0607765949598089,en,entourage
love,0.0600996279367417,en,entourage
work,0.0566395742632872,en,entourage
little,0.0530290834735956,en,entourage
sloan,0.0495631692600767,en,entourage
aquaman,0.0485013789135928,en,entourage
like,0.0422728296626393,en,entourage
girl,0.0391888687797777,en,entourage
big,0.0382904768785632,en,entourage
hear,0.0373084048268133,en,entourage
script,0.0371005276286781,en,entourage
sure,0.035954470780679,en,entourage
nice,0.0345253181764261,en,entourage
friend,0.0333218212465288,en,entourage
bro,0.0331746356462792,en,entourage
baby,0.0328656683973945,en,entourage
kid,0.0325903816173827,en,entourage
phone,0.0302116483188877,en,entourage
canne,0.0291478840139449,en,entourage
walsh,0.0280413620160635,en,entourage
job,0.0271538994808057,en,entourage
night,0.0269282438064499,en,entourage
win,0.0266273695739756,en,entourage
medellin,0.0262656680385884,en,entourage
bad,0.0262512767833828,en,entourage
today,0.0261760582252642,en,entourage
pussy,0.0255738861038247,en,entourage
chase,0.0255451731446171,en,entourage
vincent,0.0254963844342344,en,entourage
billy,0.0254526963195626,en,entourage
life,0.0250477798534856,en,entourage
believe,0.0242955942722998,en,entourage
happen,0.0240699385979441,en,entourage
vinnie,0.0238680202448003,en,entourage
fine,0.0236566906655677,en,entourage
money,0.0235434086911141,en,entourage
car,0.0225744250919459,en,entourage
problem,0.022490348877454,en,entourage
play,0.022490348877454,en,entourage
read,0.0221894746449797,en,entourage
boy,0.0221894746449797,en,entourage
new,0.0220390375287425,en,entourage
gold,0.0219062526114864,en,entourage
real,0.0215877261800311,en,entourage
home,0.0214372890637939,en,entourage
meet,0.0212868519475568,en,entourage
studio,0.021270868805055,en,entourage
actually,0.0212116333894382,en,entourage
house,0.0209107591569639,en,entourage
stop,0.020534666366371,en,entourage
meeting,0.0204334628480233,en,entourage
business,0.0203963134264029,en,entourage
later,0.0200930225204341,en,entourage
start,0.0197072622270667,en,entourage
ready,0.0194063879945924,en,entourage
offer,0.0191055137621181,en,entourage
place,0.0188798580877624,en,entourage
care,0.0187294209715252,en,entourage
bring,0.0186542024134066,en,entourage
office,0.0186493560208471,en,entourage
client,0.0185230175125042,en,entourage
