mot,poids_tfidf,langue,serie
episode,0.0118355055859332,en,dirt
buy,0.0118011677704869,en,dirt
hope,0.0118011677704869,en,dirt
com,0.0116078157139251,en,dirt
italiansub,0.0115071104621344,en,dirt
fire,0.0114323812776592,en,dirt
use,0.0114323812776592,en,dirt
cause,0.0114323812776592,en,dirt
word,0.0114323812776592,en,dirt
month,0.0114323812776592,en,dirt
sharlee,0.0113626803872831,en,dirt
bitch,0.0113111406058298,en,dirt
transcript,0.0112769705128501,en,dirt
set,0.0112420437306335,en,dirt
jasmine,0.0112073191623994,en,dirt
sick,0.0111313916974951,en,dirt
watch,0.0110635947848314,en,dirt
walk,0.0110635947848314,en,dirt
question,0.0110635947848314,en,dirt
room,0.0110635947848314,en,dirt
suppose,0.0110635947848314,en,dirt
close,0.0110635947848314,en,dirt
donny,0.0110463764110452,en,dirt
buddy,0.0109621784262579,en,dirt
hot,0.0109546139819262,en,dirt
book,0.0108673089396124,en,dirt
crazy,0.0108673089396124,en,dirt
tomorrow,0.0107807108284744,en,dirt
dog,0.0106618569857064,en,dirt
season,0.0106414030351943,en,dirt
pap,0.010585392167873,en,dirt
reporter,0.0105757978123588,en,dirt
contact,0.0105310619433588,en,dirt
worry,0.0104089621792167,en,dirt
figure,0.0104089621792167,en,dirt
maddy,0.0104019288111732,en,dirt
sweetie,0.0103940560076513,en,dirt
hospital,0.0103637095114609,en,dirt
murder,0.0103637095114609,en,dirt
speak,0.010326021799176,en,dirt
ready,0.010326021799176,en,dirt
pregnant,0.0102270533960132,en,dirt
lawsuit,0.0101338980392594,en,dirt
son,0.010037213529959,en,dirt
number,0.010037213529959,en,dirt
shut,0.010037213529959,en,dirt
garbo,0.0100224460213594,en,dirt
open,0.0099572353063483,en,dirt
idea,0.0099572353063483,en,dirt
high,0.009743104566549,en,dirt
stuff,0.0096654648807012,en,dirt
cut,0.0096654648807012,en,dirt
release,0.0095960273254268,en,dirt
morning,0.0095884488135206,en,dirt
video,0.009489621898836,en,dirt
actor,0.0094719254120694,en,dirt
shalba,0.0094689003227359,en,dirt
wentzel,0.0094689003227359,en,dirt
drrt,0.0094689003227359,en,dirt
