mot,poids_tfidf,langue,serie
laugh,0.0791650691134057,en,extras
bit,0.0701063953964814,en,extras
work,0.0594121994885435,en,extras
maggie,0.0564520511908775,en,extras
film,0.0560306511231635,en,extras
sitcom,0.0529251724880167,en,extras
mate,0.0520077674167046,en,extras
little,0.0516886135550328,en,extras
love,0.0499062475703765,en,extras
talk,0.0481238815857202,en,extras
bafta,0.0457637309814111,en,extras
eastender,0.0427128155826503,en,extras
actor,0.0412902777417306,en,extras
friend,0.0404002956522096,en,extras
later,0.0395270095939934,en,extras
cheer,0.0392169404685931,en,extras
great,0.0380238076726678,en,extras
alright,0.0375954523425863,en,extras
sure,0.0374296856777824,en,extras
big,0.0371314332549635,en,extras
actually,0.0362414416880115,en,extras
telly,0.0352225267372141,en,extras
nice,0.0350531976982407,en,extras
old,0.0344590757033552,en,extras
gay,0.0339396199187621,en,extras
comedy,0.0338763729785119,en,extras
millman,0.0335600693863681,en,extras
face,0.0335380687464186,en,extras
win,0.0332708317135843,en,extras
play,0.0326767097186989,en,extras
catchphrase,0.0326093929827665,en,extras
funny,0.0323402805769037,en,extras
bloke,0.0315966044263123,en,extras
like,0.031488465728928,en,extras
line,0.031488465728928,en,extras
brilliant,0.0307420463431096,en,extras
meet,0.0297060997442717,en,extras
life,0.0297060997442717,en,extras
shit,0.029580917109318,en,extras
hear,0.0291119777493863,en,extras
phrase,0.0277358179125965,en,extras
money,0.02732961176473,en,extras
fuck,0.0267678209490383,en,extras
watch,0.0267354897698446,en,extras
bloody,0.0256433664313611,en,extras
quid,0.02533995731598,en,extras
worry,0.025153551559814,en,extras
bad,0.0249531237851882,en,extras
catch,0.0249531237851882,en,extras
lovely,0.02465628913545,en,extras
innit,0.0244570447370749,en,extras
cause,0.0243590017903028,en,extras
night,0.0237648797954174,en,extras
happy,0.0237648797954174,en,extras
stuff,0.0233568693055415,en,extras
agent,0.022877801929756,en,extras
barry,0.0227603528973513,en,extras
happen,0.0225766358056465,en,extras
probably,0.0225766358056465,en,extras
mind,0.0225766358056465,en,extras
corbett,0.0225587422912016,en,extras
wig,0.0224947675639932,en,extras
live,0.0219825138107611,en,extras
definitely,0.0217333733563399,en,extras
script,0.0214183937266258,en,extras
remember,0.0213883918158756,en,extras
stop,0.0213883918158756,en,extras
phone,0.0208571211063338,en,extras
sit,0.0207942698209902,en,extras
help,0.0196060258312193,en,extras
sas,0.0194157894179333,en,extras
black,0.0193237570276817,en,extras
famous,0.0190493579204397,en,extras
clive,0.0188524164202302,en,extras
racist,0.018804352171086,en,extras
number,0.0185657166274817,en,extras
drink,0.0185657166274817,en,extras
act,0.0185657166274817,en,extras
speak,0.0184177818414485,en,extras
wrong,0.0184177818414485,en,extras
away,0.0184177818414485,en,extras
arse,0.0181930280427557,en,extras
fine,0.0179668225427242,en,extras
havin,0.0178890038333536,en,extras
wee,0.0178433373449934,en,extras
word,0.017823659846563,en,extras
long,0.017823659846563,en,extras
kid,0.0176480897178151,en,extras
fucking,0.0175984963649512,en,extras
gobbler,0.0175456884487124,en,extras
mum,0.0175241403217848,en,extras
tonight,0.0175074396481627,en,extras
course,0.0173679284579668,en,extras
character,0.017301941170091,en,extras
fat,0.0172399562248395,en,extras
start,0.0172295378516776,en,extras
hard,0.0172295378516776,en,extras
world,0.0172295378516776,en,extras
new,0.0172295378516776,en,extras
write,0.0171764526758043,en,extras
damon,0.0170535690387153,en,extras
end,0.0166354158567921,en,extras
walk,0.0166354158567921,en,extras
problem,0.0166354158567921,en,extras
lie,0.0166354158567921,en,extras
week,0.0166354158567921,en,extras
fran,0.0165391164025052,en,extras
oscar,0.016483027605896,en,extras
sister,0.0164309800821037,en,extras
acting,0.0163333890200395,en,extras
slag,0.0163046964913832,en,extras
shaun,0.0163046964913832,en,extras
home,0.0160412938619067,en,extras
believe,0.0160412938619067,en,extras
extra,0.0159495631989611,en,extras
pug,0.0155910119920363,en,extras
star,0.0155836750223239,en,extras
turn,0.0154471718670213,en,extras
carphone,0.0152545769938037,en,extras
mental,0.0151227040123494,en,extras
cut,0.0149723521189369,en,extras
pay,0.0149723521189369,en,extras
shout,0.0148718421795256,en,extras
wife,0.0148530498721358,en,extras
point,0.0148530498721358,en,extras
real,0.0148530498721358,en,extras
lunch,0.0145685934446875,en,extras
hate,0.0143734580341794,en,extras
blow,0.0143734580341794,en,extras
dead,0.0142589278772504,en,extras
girl,0.0142589278772504,en,extras
buy,0.0142589278772504,en,extras
journalist,0.014256591842894,en,extras
hiya,0.0141711993259614,en,extras
erm,0.0139047418198367,en,extras
housemate,0.013839728188798,en,extras
warwick,0.013839728188798,en,extras
stoke,0.0136764103485402,en,extras
head,0.013664805882365,en,extras
bring,0.013664805882365,en,extras
change,0.013664805882365,en,extras
obviously,0.0136042552735102,en,extras
set,0.0132815059399855,en,extras
forget,0.0131756698646644,en,extras
couple,0.0131756698646644,en,extras
celebrity,0.0131146926776463,en,extras
girlfriend,0.0130816860594749,en,extras
eat,0.0130706838874795,en,extras
tit,0.0129780288992879,en,extras
byron,0.0129438596119555,en,extras
joke,0.0128823395068532,en,extras
luck,0.0126778011245316,en,extras
send,0.012576775779907,en,extras
hang,0.012576775779907,en,extras
stupid,0.012576775779907,en,extras
voucher,0.0125682776134868,en,extras
door,0.0124765618925941,en,extras
late,0.0124765618925941,en,extras
brother,0.0124765618925941,en,extras
glass,0.0123675047941002,en,extras
load,0.012328144567725,en,extras
terd,0.0122036615950429,en,extras
actress,0.0121428079571384,en,extras
date,0.0120740963090777,en,extras
alfie,0.0119910283710579,en,extras
break,0.0119778816951495,en,extras
question,0.0118824398977087,en,extras
hand,0.0118824398977087,en,extras
room,0.0118824398977087,en,extras
sound,0.0118824398977087,en,extras
whistle,0.0117235858241508,en,extras
meal,0.0116704829241041,en,extras
cock,0.011667300697297,en,extras
queer,0.0115360256882559,en,extras
kemp,0.0115331068239983,en,extras
chat,0.0115325564211488,en,extras
kiss,0.0114015079132337,en,extras
shut,0.011378987610392,en,extras
story,0.011378987610392,en,extras
custard,0.0113688442748171,en,extras
fire,0.0112883179028232,en,extras
die,0.0112883179028232,en,extras
lose,0.0112883179028232,en,extras
panto,0.0112400786395003,en,extras
meeting,0.0111307543146902,en,extras
darren,0.0111229031801728,en,extras
ring,0.0110420052915885,en,extras
rating,0.0109301318108633,en,extras
audience,0.0108861868367115,en,extras
pop,0.0108547872526767,en,extras
mad,0.0108547872526767,en,extras
lady,0.0107800935256345,en,extras
fall,0.0106941959079378,en,extras
place,0.0106941959079378,en,extras
eye,0.0106941959079378,en,extras
today,0.0106941959079378,en,extras
rubbish,0.010689157988079,en,extras
review,0.0106884123504114,en,extras
restaurant,0.0106370242827582,en,extras
footballer,0.010556405652389,en,extras
glug,0.010556405652389,en,extras
quick,0.0104285605531669,en,extras
fancy,0.0103811647020546,en,extras
apologise,0.0103809537543088,en,extras
wear,0.0103454319035468,en,extras
realise,0.0102890146467193,en,extras
paper,0.010262981862716,en,extras
half,0.010262981862716,en,extras
scene,0.0102162703554604,en,extras
stand,0.0101000739130524,en,extras
month,0.0101000739130524,en,extras
hour,0.0101000739130524,en,extras
suppose,0.0101000739130524,en,extras
ready,0.0101000739130524,en,extras
boy,0.0101000739130524,en,extras
job,0.0101000739130524,en,extras
use,0.0101000739130524,en,extras
rita,0.0100973936995059,en,extras
weird,0.0099735520142873,en,extras
tea,0.0099704085937101,en,extras
shag,0.0099576543925911,en,extras
pub,0.0099367812366962,en,extras
bus,0.0098475243775803,en,extras
amazing,0.0098151158147453,en,extras
knock,0.0097368770856911,en,extras
fan,0.0096549126408759,en,extras
flower,0.0096549126408759,en,extras
cust,0.0095928226968463,en,extras
spend,0.0095823053561196,en,extras
wonder,0.0095059519181669,en,extras
house,0.0095059519181669,en,extras
run,0.0095059519181669,en,extras
ago,0.0095059519181669,en,extras
bionic,0.0094740368956809,en,extras
toy,0.0094569499070576,en,extras
dress,0.0093502050133943,en,extras
award,0.0093017751231844,en,extras
age,0.0092016710763237,en,extras
seriously,0.0092016710763237,en,extras
fanny,0.0091621354183534,en,extras
fudde,0.0091527461962822,en,extras
fourtie,0.0091527461962822,en,extras
whitford,0.0091527461962822,en,extras
neeh,0.0091527461962822,en,extras
damo,0.0091527461962822,en,extras
pass,0.0091283222678354,en,extras
cool,0.0091283222678354,en,extras
desperate,0.009083895997271,en,extras
hair,0.0090555722318083,en,extras
role,0.0090113967786915,en,extras
cup,0.0090112517981508,en,extras
picture,0.0089834112713621,en,extras
busy,0.0089834112713621,en,extras
business,0.0089834112713621,en,extras
plan,0.0089834112713621,en,extras
food,0.0089118299232815,en,extras
answer,0.0089118299232815,en,extras
care,0.0089118299232815,en,extras
easy,0.0089118299232815,en,extras
hit,0.0089118299232815,en,extras
family,0.0089118299232815,en,extras
open,0.0089118299232815,en,extras
foot,0.0089118299232815,en,extras
mother,0.0089118299232815,en,extras
depp,0.0088972751025875,en,extras
white,0.0088678394880707,en,extras
virginity,0.0087949017800212,en,extras
bird,0.0087814534851249,en,extras
leg,0.0087268580125014,en,extras
bother,0.0085882263379021,en,extras
fish,0.0085717504878942,en,extras
director,0.0085385886803544,en,extras
dad,0.0084518674163544,en,extras
clock,0.0084350462831802,en,extras
supplementary,0.0084300589796252,en,extras
jewish,0.0084077523050243,en,extras
free,0.0083845171866046,en,extras
sell,0.0083845171866046,en,extras
finish,0.0083845171866046,en,extras
audition,0.0083213976322472,en,extras
matter,0.008317707928396,en,extras
second,0.008317707928396,en,extras
person,0.008317707928396,en,extras
hope,0.008317707928396,en,extras
read,0.008317707928396,en,extras
dodgeball,0.0081523482456916,en,extras
career,0.0081059570631922,en,extras
ronnie,0.0081025134097204,en,extras
round,0.0080388781161651,en,extras
respect,0.0080388781161651,en,extras
hollywood,0.0080096153256109,en,extras
producer,0.0079695733068108,en,extras
pube,0.0079173042392917,en,extras
ray,0.0078642444133536,en,extras
high,0.0078481626009005,en,extras
early,0.0078481626009005,en,extras
cold,0.0078481626009005,en,extras
notice,0.0078481626009005,en,extras
stick,0.0078481626009005,en,extras
syndrome,0.0078064600884346,en,extras
dear,0.0077861965690894,en,extras
moment,0.0077856231018471,en,extras
throw,0.0077856231018471,en,extras
pull,0.0077856231018471,en,extras
child,0.0077856231018471,en,extras
simone,0.0077553462215562,en,extras
ticket,0.0077239301127007,en,extras
clean,0.0077235859335106,en,extras
japanese,0.0076466163935242,en,extras
survey,0.0075731921877031,en,extras
honest,0.0075403286204089,en,extras
sake,0.0075403286204089,en,extras
wine,0.0074906946339477,en,extras
action,0.0074801640107155,en,extras
list,0.0074205028764601,en,extras
sick,0.0074205028764601,en,extras
chimpanzee,0.0074152687867819,en,extras
production,0.0073749438266836,en,extras
project,0.0073116329687207,en,extras
dinner,0.0073026578142683,en,extras
birthday,0.0072530196436028,en,extras
order,0.0072444577854466,en,extras
absolutely,0.0072444577854466,en,extras
mongoloid,0.0071946170226347,en,extras
aladdin,0.0071946170226347,en,extras
waggle,0.0071946170226347,en,extras
germaine,0.0071946170226347,en,extras
fact,0.0071867290170897,en,extras
news,0.0071867290170897,en,extras
depressed,0.007180917868127,en,extras
boring,0.0071493131030487,en,extras
moan,0.0071425816246342,en,extras
movie,0.0071373468549986,en,extras
move,0.0071294639386252,en,extras
learn,0.0071294639386252,en,extras
count,0.0071294639386252,en,extras
sign,0.0071294639386252,en,extras
homophobic,0.00711782008207,en,extras
proper,0.0070913495218388,en,extras
area,0.007023685869379,en,extras
welsh,0.0069819837986497,en,extras
prostitute,0.006942918293103,en,extras
igor,0.006919864094399,en,extras
silly,0.0068649899553553,en,extras
fly,0.0068568170098225,en,extras
bollock,0.0068534936972137,en,extras
favour,0.0068382051742701,en,extras
ride,0.0068021276367551,en,extras
bunny,0.0067524031225812,en,extras
grow,0.0067478921226374,en,extras
enjoy,0.0067478921226374,en,extras
pound,0.0067007061257981,en,extras
bear,0.0066941029964126,en,extras
choose,0.0066941029964126,en,extras
party,0.0066941029964126,en,extras
fatso,0.0066818622823012,en,extras
curly,0.0066684098199947,en,extras
water,0.0066407529699927,en,extras
son,0.0065878349323322,en,extras
street,0.0065878349323322,en,extras
important,0.0065353419437397,en,extras
straight,0.0065353419437397,en,extras
morning,0.0065353419437397,en,extras
offer,0.0065353419437397,en,extras
check,0.0065353419437397,en,extras
subtitle,0.006511242586229,en,extras
viewer,0.0065077971931997,en,extras
thirty,0.0065050923030376,en,extras
twat,0.0064719298059777,en,extras
dirty,0.0063851689721627,en,extras
internet,0.0063822145696549,en,extras
wind,0.0063341710629076,en,extras
catholic,0.0063019852972786,en,extras
wilde,0.0062841388067434,en,extras
vinnie,0.0062841388067434,en,extras
pretend,0.0062836071836741,en,extras
clothe,0.0062836071836741,en,extras
upset,0.0062836071836741,en,extras
owen,0.0062820727000151,en,extras
red,0.0062334700089295,en,extras
comedian,0.0062012978322601,en,extras
marry,0.0061837523970501,en,extras
