mot,poids_tfidf,langue,serie
wolf,0.2967678614838747,fr,thekillpoint
sabian,0.1652985310572459,fr,thekillpoint
otage,0.1618212486079565,fr,thekillpoint
tonray,0.1462256236275637,fr,thekillpoint
sergent,0.1274739050938078,fr,thekillpoint
beck,0.1239096764405543,fr,thekillpoint
mec,0.1019916710814977,fr,thekillpoint
cali,0.0986177833617172,fr,thekillpoint
cap,0.083807504041112,fr,thekillpoint
rabbit,0.0749495153549051,fr,thekillpoint
ici,0.0731598754028858,fr,thekillpoint
horst,0.0702583191852893,fr,thekillpoint
deke,0.0702583191852893,fr,thekillpoint
sortir,0.0681998838501477,fr,thekillpoint
taire,0.0644798901855942,fr,thekillpoint
chef,0.0642682058860409,fr,thekillpoint
gars,0.0617478840865883,fr,thekillpoint
robby,0.0610671067623639,fr,thekillpoint
ashley,0.0610187805487632,fr,thekillpoint
tre,0.0595198986328562,fr,thekillpoint
hawke,0.0574358096114779,fr,thekillpoint
connie,0.0555337852987196,fr,thekillpoint
swat,0.0533617424776523,fr,thekillpoint
fils,0.0520799113037492,fr,thekillpoint
falloudja,0.0508610864791525,fr,thekillpoint
derz,0.0508610864791525,fr,thekillpoint
henry,0.0499361261567163,fr,thekillpoint
banque,0.0497993637193158,fr,thekillpoint
accord,0.0495999155273802,fr,thekillpoint
caporal,0.0476565603501234,fr,thekillpoint
fait,0.0471199197510111,fr,thekillpoint
capitaine,0.0470426461528702,fr,thekillpoint
attendre,0.0458799218628266,fr,thekillpoint
arme,0.0458799218628266,fr,thekillpoint
shelton,0.0439850781583895,fr,thekillpoint
heure,0.0433999260864576,fr,thekillpoint
fille,0.0421599281982731,fr,thekillpoint
mme,0.0421599281982731,fr,thekillpoint
plat,0.0412512675885135,fr,thekillpoint
alan,0.0399501344262893,fr,thekillpoint
besoin,0.0396799324219041,fr,thekillpoint
voil,0.0396799324219041,fr,thekillpoint
frre,0.0384399345337196,fr,thekillpoint
mal,0.0371999366455351,fr,thekillpoint
sniper,0.037081647731939,fr,thekillpoint
braqueur,0.0370225235324797,fr,thekillpoint
ouai,0.036840634336954,fr,thekillpoint
assaut,0.0356914817807579,fr,thekillpoint
augie,0.0351291595926446,fr,thekillpoint
piggy,0.0349675122440845,fr,thekillpoint
herb,0.0348954895784936,fr,thekillpoint
petit,0.0347199408691661,fr,thekillpoint
donne,0.0347199408691661,fr,thekillpoint
minute,0.0337510371178747,fr,thekillpoint
dsol,0.0334799429809816,fr,thekillpoint
ordre,0.0322758452789549,fr,thekillpoint
quelqu,0.0322399450927971,fr,thekillpoint
place,0.0322399450927971,fr,thekillpoint
section,0.0319344610098651,fr,thekillpoint
sixe,0.0315576906757495,fr,thekillpoint
soldat,0.0311692765776108,fr,thekillpoint
regarder,0.0309999472046126,fr,thekillpoint
abe,0.0305335533811819,fr,thekillpoint
repli,0.0301356689029331,fr,thekillpoint
fbi,0.0298153713110835,fr,thekillpoint
rentrer,0.0297599493164281,fr,thekillpoint
mort,0.0297599493164281,fr,thekillpoint
laisse,0.0297599493164281,fr,thekillpoint
mike,0.0292932368033036,fr,thekillpoint
replier,0.0290722752883305,fr,thekillpoint
mendez,0.0288252742473843,fr,thekillpoint
tuer,0.0285199514282436,fr,thekillpoint
putain,0.0277765960861825,fr,thekillpoint
perdre,0.0272799535400591,fr,thekillpoint
mieux,0.0272799535400591,fr,thekillpoint
allez,0.0272799535400591,fr,thekillpoint
finir,0.0272799535400591,fr,thekillpoint
point,0.0260399556518746,fr,thekillpoint
aimer,0.0260399556518746,fr,thekillpoint
tir,0.0260299598091547,fr,thekillpoint
stan,0.0258243441658668,fr,thekillpoint
preneur,0.0256001152183938,fr,thekillpoint
