mot,poids_tfidf,langue,serie
jarod,0.5395078423196253,fr,thepretender
taire,0.1690323002706663,fr,thepretender
raine,0.1208113059183501,fr,thepretender
broot,0.1072996871020285,fr,thepretender
ici,0.0788817401263109,fr,thepretender
tre,0.0784792822685236,fr,thepretender
pre,0.077674366552949,fr,thepretender
parker,0.0717704332985995,fr,thepretender
centre,0.0615323001459503,fr,thepretender
appeler,0.0550025738975977,fr,thepretender
mort,0.0523195215123491,fr,thepretender
mourir,0.0515146057967745,fr,thepretender
heure,0.0496364691271004,fr,thepretender
mme,0.0496364691271004,fr,thepretender
famille,0.046416806264802,fr,thepretender
fellow,0.0446267607248205,fr,thepretender
camlon,0.0436788098161625,fr,thepretender
apr,0.0419897698291417,fr,thepretender
enfant,0.0409165488750422,fr,thepretender
angelo,0.040165592691037,fr,thepretender
petit,0.0397091753016803,fr,thepretender
tuer,0.039306717443893,fr,thepretender
nlce,0.0392056549026642,fr,thepretender
aider,0.0387701069668433,fr,thepretender
trouv,0.0360870545815946,fr,thepretender
fait,0.0350138336274951,fr,thepretender
quelqu,0.0342089179119205,fr,thepretender
aimer,0.0340747652926581,fr,thepretender
mal,0.032196628622984,fr,thepretender
pass,0.0301843393340475,fr,thepretender
mlle,0.0301075288392129,fr,thepretender
ami,0.0300501867147851,fr,thepretender
besoin,0.0299160340955226,fr,thepretender
fils,0.029111118379948,fr,thepretender
attendre,0.029111118379948,fr,thepretender
brigitte,0.0281904699133729,fr,thepretender
frre,0.0269646764717491,fr,thepretender
perdre,0.0269646764717491,fr,thepretender
fille,0.0269646764717491,fr,thepretender
peur,0.0265622186139618,fr,thepretender
regarder,0.0264280659946994,fr,thepretender
parent,0.0257705715375477,fr,thepretender
vivre,0.025086539802075,fr,thepretender
trs,0.0249523871828126,fr,thepretender
nom,0.0249523871828126,fr,thepretender
sortir,0.0246840819442877,fr,thepretender
papa,0.0244157767057629,fr,thepretender
odile,0.0240701234300978,fr,thepretender
manforti,0.0240701234300978,fr,thepretender
finir,0.0240133188479756,fr,thepretender
triumvirat,0.0239088253821799,fr,thepretender
opprim,0.0236426585243448,fr,thepretender
sydney,0.023493082517399,fr,thepretender
cherche,0.0233963264517274,fr,thepretender
titrage,0.0231323301543054,fr,thepretender
dossier,0.0226697947906133,fr,thepretender
chance,0.0218668769397766,fr,thepretender
essayer,0.0217327243205142,fr,thepretender
problme,0.0215985717012518,fr,thepretender
coup,0.0215029821145934,fr,thepretender
photo,0.0214025391812001,fr,thepretender
question,0.021061961224202,fr,thepretender
devenir,0.0209278086049396,fr,thepretender
mdecin,0.0209178368261136,fr,thepretender
mieux,0.0206595033664147,fr,thepretender
lyle,0.0205755829855037,fr,thepretender
voiture,0.0204168959294343,fr,thepretender
fbl,0.0204137885579596,fr,thepretender
travailler,0.0203911981278899,fr,thepretender
fenigor,0.0199467367048642,fr,thepretender
chercher,0.0197204350315777,fr,thepretender
soir,0.0196096377774594,fr,thepretender
cause,0.0195862824123153,fr,thepretender
vrit,0.0195162178317836,fr,thepretender
pascal,0.0193482360184105,fr,thepretender
appel,0.0187813666967407,fr,thepretender
matumbo,0.0185710996907357,fr,thepretender
tte,0.0183789088389534,fr,thepretender
dsol,0.0182447562196909,fr,thepretender
vite,0.0175739931233788,fr,thepretender
accident,0.0174546455256093,fr,thepretender
adaptation,0.0174432814330826,fr,thepretender
affaire,0.0174398405041163,fr,thepretender
sauver,0.0173056878848539,fr,thepretender
oeil,0.0173056878848539,fr,thepretender
lgor,0.0171954626766071,fr,thepretender
voil,0.017037382646329,fr,thepretender
maison,0.017037382646329,fr,thepretender
raison,0.017037382646329,fr,thepretender
police,0.0170337492161237,fr,thepretender
apprendre,0.0169032300270666,fr,thepretender
aide,0.0167690774078042,fr,thepretender
argyle,0.0167535405205524,fr,thepretender
revenir,0.0166349247885417,fr,thepretender
air,0.0166349247885417,fr,thepretender
fadda,0.0165076441695428,fr,thepretender
retrouver,0.0164991435093106,fr,thepretender
agent,0.0162884500432615,fr,thepretender
souvenir,0.0162324669307544,fr,thepretender
marvin,0.0162263239746132,fr,thepretender
arriv,0.0156958564537047,fr,thepretender
dur,0.0156877102219675,fr,thepretender
grand,0.0155617038344422,fr,thepretender
arme,0.0155617038344422,fr,thepretender
sang,0.0154275512151798,fr,thepretender
enlev,0.0154212707511843,fr,thepretender
tai,0.0154172324595198,fr,thepretender
confiance,0.0152933985959174,fr,thepretender
rion,0.0152021832190091,fr,thepretender
mre,0.0151330751908029,fr,thepretender
donne,0.0150250933573925,fr,thepretender
place,0.0150250933573925,fr,thepretender
vasion,0.0149097639811581,fr,thepretender
secret,0.0148433206044551,fr,thepretender
comprend,0.0147567881188676,fr,thepretender
agir,0.0147567881188676,fr,thepretender
nouveau,0.0147567881188676,fr,thepretender
catherine,0.014749941547524,fr,thepretender
travail,0.0144884828803428,fr,thepretender
nugenesi,0.01444418864835,fr,thepretender
parl,0.0143543302610803,fr,thepretender
compte,0.0142201776418179,fr,thepretender
main,0.0142201776418179,fr,thepretender
minute,0.014200082528505,fr,thepretender
fou,0.014200082528505,fr,thepretender
ignorer,0.014200082528505,fr,thepretender
nettoyeur,0.0140856161105179,fr,thepretender
gnie,0.0139708565527513,fr,thepretender
porte,0.013951872403293,fr,thepretender
aujourd,0.0138177197840306,fr,thepretender
dieu,0.0138177197840306,fr,thepretender
argent,0.0136835671647682,fr,thepretender
bout,0.0136334010727954,fr,thepretender
sentir,0.0135494145455057,fr,thepretender
oublier,0.0135238881223858,fr,thepretender
elijah,0.013510919774639,fr,thepretender
laisse,0.0134152619262433,fr,thepretender
bureau,0.0134087119191581,fr,thepretender
vrai,0.0132811093069809,fr,thepretender
coeur,0.0132357808094264,fr,thepretender
baxter,0.0132238598525996,fr,thepretender
sidney,0.0131013402687543,fr,thepretender
prfrence,0.0130713266704631,fr,thepretender
meurtre,0.0129896896716844,fr,thepretender
don,0.0129020811674647,fr,thepretender
tier,0.0128786514491936,fr,thepretender
meilleur,0.0128786514491936,fr,thepretender
accord,0.0128786514491936,fr,thepretender
tard,0.0128476937162665,fr,thepretender
vol,0.0128153970084277,fr,thepretender
bobby,0.0127673723425766,fr,thepretender
tanaka,0.0127415212804166,fr,thepretender
dixon,0.0125777623970188,fr,thepretender
chambre,0.0125772159538188,fr,thepretender
donn,0.0124761935914063,fr,thepretender
flic,0.0124496514395268,fr,thepretender
endroit,0.0124419770725949,fr,thepretender
simulation,0.0124304026401141,fr,thepretender
manque,0.0124063949762438,fr,thepretender
payer,0.0122700609655158,fr,thepretender
laiss,0.0122700609655158,fr,thepretender
ouvrir,0.0121714993101472,fr,thepretender
clark,0.0121594250734017,fr,thepretender
mirage,0.012125461944464,fr,thepretender
ange,0.0120874187481461,fr,thepretender
revoir,0.0120362604289233,fr,thepretender
tirer,0.0119395831143565,fr,thepretender
gros,0.0118054304950941,fr,thepretender
corps,0.0117657826664756,fr,thepretender
demain,0.0116305437852517,fr,thepretender
boulot,0.0115883909118761,fr,thepretender
taient,0.0114029726373068,fr,thepretender
fontenot,0.0114016374142568,fr,thepretender
willie,0.01137126484218,fr,thepretender
mois,0.0112688200180444,fr,thepretender
avion,0.0111080926593844,fr,thepretender
mot,0.0110005147795195,fr,thepretender
dernire,0.0108663621602571,fr,thepretender
ravisseur,0.0108341293127759,fr,thepretender
dfend,0.0108090859872773,fr,thepretender
sloane,0.0107387827482977,fr,thepretender
nuit,0.0107322095409946,fr,thepretender
joseph,0.01072044472421,fr,thepretender
kyle,0.01072044472421,fr,thepretender
changer,0.0106838716166847,fr,thepretender
barrett,0.0106302554187653,fr,thepretender
dernier,0.0105980569217322,fr,thepretender
feu,0.0105980569217322,fr,thepretender
mari,0.0105486327354609,fr,thepretender
projet,0.0104462592538558,fr,thepretender
vieux,0.0103297516832073,fr,thepretender
disparaître,0.0103078615308716,fr,thepretender
recherche,0.0102781549730132,fr,thepretender
zed,0.0102682990287256,fr,thepretender
dou,0.0102626431968731,fr,thepretender
victime,0.0101802812770384,fr,thepretender
continuer,0.0101429160917893,fr,thepretender
plein,0.0101429160917893,fr,thepretender
metzger,0.0101121269533825,fr,thepretender
todd,0.0100896170770405,fr,thepretender
envoyer,0.0100614464446825,fr,thepretender
edna,0.0100443608727116,fr,thepretender
jouer,0.0100076772105654,fr,thepretender
rappeler,0.00992729382542,fr,thepretender
ethan,0.0099022296483115,fr,thepretender
anne,0.0097931412061576,fr,thepretender
service,0.0097371994481177,fr,thepretender
scurit,0.0096797147616847,fr,thepretender
prison,0.0095748201600105,fr,thepretender
esprit,0.0095433807509568,fr,thepretender
partie,0.0095248359676327,fr,thepretender
demande,0.0095248359676327,fr,thepretender
whittaker,0.0095172959561247,fr,thepretender
neil,0.0094130734163795,fr,thepretender
