mot,poids_tfidf,langue,serie
tru,0.4049501972971108,fr,trucalling
taire,0.1561254585515165,fr,trucalling
tre,0.1058300088167998,fr,trucalling
harrison,0.1042959314908469,fr,trucalling
ici,0.0956137455894354,fr,trucalling
lexy,0.0805848530456791,fr,trucalling
davis,0.0756762891764114,fr,trucalling
mme,0.0631312676357642,fr,trucalling
soir,0.050966779140822,fr,trucalling
jack,0.0506657865568588,fr,trucalling
mourir,0.0479378505284018,fr,trucalling
morgue,0.0479238601062652,fr,trucalling
aider,0.0474139395936652,fr,trucalling
luc,0.046948731122212,fr,trucalling
aide,0.0468900286589286,fr,trucalling
appeler,0.0463661177241919,fr,trucalling
besoin,0.0458422067894553,fr,trucalling
lindsay,0.0456543978984344,fr,trucalling
fille,0.0440085185178771,fr,trucalling
davie,0.0409320993611214,fr,trucalling
aimer,0.0408650529094573,fr,trucalling
journe,0.0404037161064547,fr,trucalling
mort,0.0395552755726157,fr,trucalling
aujourd,0.0392933201052474,fr,trucalling
quelqu,0.0390313646378791,fr,trucalling
avery,0.0383335977509374,fr,trucalling
heure,0.0374596318336692,fr,trucalling
trucalling,0.0362631838705556,fr,trucalling
apr,0.0358878990294593,fr,trucalling
salut,0.035625943562091,fr,trucalling
mal,0.034840077159986,fr,trucalling
dsol,0.0340542107578811,fr,trucalling
soeur,0.0338156036324005,fr,trucalling
trs,0.0335302998231444,fr,trucalling
sauver,0.0335302998231444,fr,trucalling
jensen,0.0333335632616847,fr,trucalling
carrie,0.0327036686189465,fr,trucalling
petit,0.0324824779536712,fr,trucalling
varden,0.0322339412182716,fr,trucalling
ami,0.0319585670189346,fr,trucalling
dsole,0.0316891891031018,fr,trucalling
pass,0.0311727006168296,fr,trucalling
boulot,0.0308809399667005,fr,trucalling
davi,0.0301648428009268,fr,trucalling
tard,0.0301047296479467,fr,trucalling
raison,0.0296009678126197,fr,trucalling
problme,0.0290770568778831,fr,trucalling
veux,0.0290770568778831,fr,trucalling
attendre,0.0282911904757781,fr,trucalling
gars,0.0282187899695712,fr,trucalling
candace,0.0270853105425637,fr,trucalling
sai,0.0264575022041999,fr,trucalling
corps,0.0261435810100589,fr,trucalling
question,0.0259335912694633,fr,trucalling
police,0.0257774683427315,fr,trucalling
mieux,0.025671635802095,fr,trucalling
laisse,0.025671635802095,fr,trucalling
hier,0.0256154278583406,fr,trucalling
papa,0.0254096803347266,fr,trucalling
dieu,0.02488576939999,fr,trucalling
harrisson,0.0243916509995768,fr,trucalling
accord,0.0238379475305167,fr,trucalling
sortir,0.0238379475305167,fr,trucalling
tai,0.0237668918273263,fr,trucalling
meilleur,0.0235759920631484,fr,trucalling
travailler,0.0227901256610435,fr,trucalling
voiture,0.022270760238426,fr,trucalling
perdre,0.0220042592589385,fr,trucalling
super,0.0217380529408342,fr,trucalling
stp,0.0215557146858281,fr,trucalling
doi,0.0211261260687345,fr,trucalling
chance,0.0209564373894653,fr,trucalling
instant,0.0208620494928753,fr,trucalling
coup,0.0205979729170161,fr,trucalling
carly,0.0203816505411667,fr,trucalling
mec,0.0199098046123562,fr,trucalling
meredith,0.0195529616371051,fr,trucalling
pre,0.019122749117887,fr,trucalling
parl,0.019122749117887,fr,trucalling
kat,0.0189706444167416,fr,trucalling
amie,0.0189012649796184,fr,trucalling
jordan,0.0187982715470849,fr,trucalling
davier,0.0187519097920821,fr,trucalling
coute,0.0185988381831504,fr,trucalling
nom,0.0183368827157821,fr,trucalling
docteur,0.0181265110289661,fr,trucalling
revoir,0.0179572071584243,fr,trucalling
minute,0.0179572071584243,fr,trucalling
regarder,0.0178129717810455,fr,trucalling
vrai,0.0172890608463088,fr,trucalling
changer,0.0171649774308468,fr,trucalling
attend,0.0171649774308468,fr,trucalling
demain,0.0171649774308468,fr,trucalling
megan,0.0171530698550885,fr,trucalling
tuer,0.0170271053789405,fr,trucalling
appel,0.0170271053789405,fr,trucalling
trouv,0.0170271053789405,fr,trucalling
vite,0.0167651499115722,fr,trucalling
nouveau,0.0165031944442039,fr,trucalling
victime,0.0164709269788293,fr,trucalling
comprend,0.0162412389768356,fr,trucalling
revenir,0.0162412389768356,fr,trucalling
matin,0.01610867112741,fr,trucalling
calling,0.0160792720685822,fr,trucalling
arriv,0.0159792835094673,fr,trucalling
frre,0.0159792835094673,fr,trucalling
fait,0.0159792835094673,fr,trucalling
destin,0.0157581429351558,fr,trucalling
nuit,0.0157173280420989,fr,trucalling
ville,0.0154404699833502,fr,trucalling
dossier,0.015397068806813,fr,trucalling
anniversaire,0.015397068806813,fr,trucalling
soire,0.0153684100649503,fr,trucalling
mois,0.0151934171073623,fr,trucalling
kirby,0.015185273386624,fr,trucalling
cours,0.0150523648239733,fr,trucalling
fou,0.0150523648239733,fr,trucalling
vien,0.014931461639994,fr,trucalling
prend,0.014931461639994,fr,trucalling
titrage,0.01486599387441,fr,trucalling
sauv,0.0146903851845674,fr,trucalling
demande,0.0144075507052574,fr,trucalling
essayer,0.0144075507052574,fr,trucalling
content,0.0144075507052574,fr,trucalling
dernire,0.014145595237889,fr,trucalling
bonjour,0.014145595237889,fr,trucalling
air,0.0138836397705207,fr,trucalling
finir,0.0138836397705207,fr,trucalling
donne,0.0136216843031524,fr,trucalling
surprise,0.0135769649853597,fr,trucalling
sujet,0.0135769649853597,fr,trucalling
cest,0.0134182714455478,fr,trucalling
mdecine,0.0133776450366621,fr,trucalling
argent,0.0133597288357841,fr,trucalling
ensembl,0.013203828792959,fr,trucalling
pense,0.0130977733684158,fr,trucalling
important,0.0130977733684158,fr,trucalling
meurtre,0.0130913783752479,fr,trucalling
discuter,0.0130445349859338,fr,trucalling
dur,0.0129397522170999,fr,trucalling
secret,0.0128818091501239,fr,trucalling
ouai,0.0128818091501239,fr,trucalling
faon,0.0128358179010475,fr,trucalling
fte,0.0128186413257636,fr,trucalling
paige,0.0127912810503504,fr,trucalling
ecoute,0.0127392262329106,fr,trucalling
plutt,0.0126756756412407,fr,trucalling
bizarre,0.012613438126163,fr,trucalling
rappeler,0.0125738624336791,fr,trucalling
demand,0.0125738624336791,fr,trucalling
retard,0.0125459042762792,fr,trucalling
expliquer,0.0124115990653815,fr,trucalling
vrit,0.0123450671022021,fr,trucalling
arrter,0.0123119069663108,fr,trucalling
chercher,0.0123119069663108,fr,trucalling
harry,0.0122406683490416,fr,trucalling
harper,0.0121538526542563,fr,trucalling
mariage,0.0120976969196388,fr,trucalling
harryson,0.0120877279568518,fr,trucalling
voil,0.0120499514989425,fr,trucalling
vivre,0.0120499514989425,fr,trucalling
cadeau,0.0119039773921568,fr,trucalling
retrouver,0.0118834459136631,fr,trucalling
souvenir,0.0117879960315742,fr,trucalling
nol,0.0117226791423163,fr,trucalling
cadavre,0.0116276434502338,fr,trucalling
rendez,0.0116193693378039,fr,trucalling
empcher,0.0115399540303194,fr,trucalling
sembler,0.0111822190288576,fr,trucalling
premire,0.0110912161860856,fr,trucalling
plat,0.0110912161860856,fr,trucalling
semaine,0.0110021296294692,fr,trucalling
aime,0.0110021296294692,fr,trucalling
travail,0.0110021296294692,fr,trucalling
garde,0.0110021296294692,fr,trucalling
bel,0.0109148149882303,fr,trucalling
essaye,0.0108975998642375,fr,trucalling
prochain,0.0108271396102264,fr,trucalling
all,0.0108271396102264,fr,trucalling
balle,0.0108217976292334,fr,trucalling
assurer,0.0107401741621009,fr,trucalling
place,0.0107401741621009,fr,trucalling
cause,0.0107401741621009,fr,trucalling
endroit,0.0105630630343672,fr,trucalling
anne,0.0104782186947326,fr,trucalling
enfant,0.0104782186947326,fr,trucalling
compte,0.0104782186947326,fr,trucalling
devenir,0.0104782186947326,fr,trucalling
fresh,0.010439875453304,fr,trucalling
nicole,0.0103654801341422,fr,trucalling
bouillonnant,0.0102330248402803,fr,trucalling
partie,0.0102162632273643,fr,trucalling
lieu,0.0102162632273643,fr,trucalling
rentrer,0.0102162632273643,fr,trucalling
michell,0.0101769129825314,fr,trucalling
sympa,0.0101730633187872,fr,trucalling
vol,0.0101161699890915,fr,trucalling
oublier,0.0100349098826489,fr,trucalling
suite,0.0100349098826489,fr,trucalling
bridget,0.00997757660933,fr,trucalling
grand,0.009954307759996,fr,trucalling
carte,0.009954307759996,fr,trucalling
courant,0.0097708333067897,fr,trucalling
lyce,0.0097066475487723,fr,trucalling
doute,0.0096923522926277,fr,trucalling
essay,0.0096923522926277,fr,trucalling
apprendre,0.0096923522926277,fr,trucalling
rencontrer,0.0096613568625929,fr,trucalling
bureau,0.0095457967319516,fr,trucalling
course,0.0095004716765147,fr,trucalling
agir,0.0094303968252593,fr,trucalling
hornet,0.0092920575236483,fr,trucalling
probablement,0.0092426801550713,fr,trucalling
rgle,0.0092426801550713,fr,trucalling
ide,0.009168441357891,fr,trucalling
affaire,0.009168441357891,fr,trucalling
oeil,0.009168441357891,fr,trucalling
porte,0.009168441357891,fr,trucalling
propos,0.009168441357891,fr,trucalling
bateau,0.0091676408703535,fr,trucalling
calvin,0.0090135773759738,fr,trucalling
midi,0.0090003226329829,fr,trucalling
copine,0.0089471580194148,fr,trucalling
djeuner,0.0089279830441176,fr,trucalling
sentir,0.0089064858905227,fr,trucalling
mauvais,0.0089064858905227,fr,trucalling
tour,0.0089064858905227,fr,trucalling
face,0.0089064858905227,fr,trucalling
grace,0.0088455486721984,fr,trucalling
photo,0.0087983250324646,fr,trucalling
kevin,0.0087867556822293,fr,trucalling
savai,0.0087850949905268,fr,trucalling
joyeux,0.0087672945601815,fr,trucalling
mari,0.0087145270033529,fr,trucalling
facile,0.0087145270033529,fr,trucalling
cherche,0.0087145270033529,fr,trucalling
rapport,0.0087145270033529,fr,trucalling
mot,0.0086445304231544,fr,trucalling
jazz,0.0086302022969758,fr,trucalling
sauve,0.0085879065346792,fr,trucalling
mark,0.0085842966336821,fr,trucalling
faux,0.0085188799908139,fr,trucalling
devrai,0.0085188799908139,fr,trucalling
boire,0.0085188799908139,fr,trucalling
souhaiter,0.0084548485340142,fr,trucalling
rponse,0.0084504504274938,fr,trucalling
berenson,0.0084423471084801,fr,trucalling
jai,0.0084396564177926,fr,trucalling
arrte,0.0083825749557861,fr,trucalling
main,0.0083825749557861,fr,trucalling
arme,0.0083825749557861,fr,trucalling
commencer,0.0083825749557861,fr,trucalling
veu,0.0083825749557861,fr,trucalling
concours,0.0083714915244841,fr,trucalling
tyler,0.0083232796066844,fr,trucalling
spoiler,0.0082867695768905,fr,trucalling
appart,0.008275931803155,fr,trucalling
coeur,0.0082484297179355,fr,trucalling
connai,0.0081863738516346,fr,trucalling
revi,0.0081305503331922,fr,trucalling
peur,0.0081206194884178,fr,trucalling
confiance,0.0081206194884178,fr,trucalling
loin,0.0081206194884178,fr,trucalling
fort,0.0081206194884178,fr,trucalling
occuper,0.0081206194884178,fr,trucalling
famille,0.0081206194884178,fr,trucalling
tlphone,0.0081033434887919,fr,trucalling
melisser,0.0081025684361708,fr,trucalling
svp,0.0080908146534148,fr,trucalling
sauf,0.0080746114668982,fr,trucalling
schenkman,0.0080584853045679,fr,trucalling
pinetop,0.0080584853045679,fr,trucalling
avlocardyl,0.0080584853045679,fr,trucalling
grave,0.0080511307188274,fr,trucalling
rebecca,0.0079932588025032,fr,trucalling
parfaire,0.007986449991388,fr,trucalling
rencontr,0.007986449991388,fr,trucalling
couter,0.0079222972757754,fr,trucalling
fin,0.0078586640210494,fr,trucalling
tomber,0.0078586640210494,fr,trucalling
moyen,0.0078586640210494,fr,trucalling
poser,0.0078586640210494,fr,trucalling
dommage,0.0078458032811942,fr,trucalling
accident,0.0077827596948665,fr,trucalling
jouer,0.0076582206999162,fr,trucalling
train,0.0076582206999162,fr,trucalling
chang,0.0076582206999162,fr,trucalling
accepter,0.0076582206999162,fr,trucalling
rcuprer,0.0076366373855613,fr,trucalling
situation,0.0076366373855613,fr,trucalling
wilson,0.007598587844722,fr,trucalling
dernier,0.0075967085536811,fr,trucalling
message,0.0075967085536811,fr,trucalling
valoir,0.0075967085536811,fr,trucalling
excus,0.0075752583404634,fr,trucalling
cole,0.0075752583404634,fr,trucalling
edison,0.0075334268880823,fr,trucalling
difficile,0.0075143886709056,fr,trucalling
livre,0.0075143886709056,fr,trucalling
adorer,0.0075143886709056,fr,trucalling
viter,0.0074540199919622,fr,trucalling
oubli,0.0074540199919622,fr,trucalling
artre,0.0074488830923775,fr,trucalling
liste,0.0073639003360769,fr,trucalling
garder,0.0073347530863128,fr,trucalling
harri,0.007258321671451,fr,trucalling
danger,0.0072460176469447,fr,trucalling
conseil,0.0072460176469447,fr,trucalling
tueur,0.0072139563952715,fr,trucalling
parle,0.0071300675481979,fr,trucalling
gentil,0.0071300675481979,fr,trucalling
justin,0.0070921706180973,fr,trucalling
gagner,0.0070727976189445,fr,trucalling
numro,0.0070341684590017,fr,trucalling
allison,0.0070311863926413,fr,trucalling
amoureux,0.0069856409386137,fr,trucalling
sre,0.0069776466229838,fr,trucalling
prte,0.0069776466229838,fr,trucalling
hpital,0.0069294269738525,fr,trucalling
julian,0.0069214600128279,fr,trucalling
allo,0.0069155799550086,fr,trucalling
recherche,0.0068659909723387,fr,trucalling
espr,0.0068659909723387,fr,trucalling
randall,0.0068612279420354,fr,trucalling
habitude,0.0068184262371083,fr,trucalling
bain,0.0067606479460062,fr,trucalling
patient,0.0067606479460062,fr,trucalling
harisson,0.0067154044204732,fr,trucalling
gorder,0.0067154044204732,fr,trucalling
mancuso,0.0067154044204732,fr,trucalling
patrouille,0.0067093034361543,fr,trucalling
plaisir,0.0066553749928233,fr,trucalling
payer,0.0066553749928233,fr,trucalling
trange,0.0066522498948984,fr,trucalling
billy,0.0066333201260271,fr,trucalling
connatre,0.0066019143964795,fr,trucalling
erreur,0.0066019143964795,fr,trucalling
dner,0.0065987437743484,fr,trucalling
coupable,0.0065846583217772,fr,trucalling
suicide,0.0065591834847472,fr,trucalling
taient,0.0065488866842079,fr,trucalling
maison,0.0065488866842079,fr,trucalling
change,0.0065488866842079,fr,trucalling
cool,0.0065315744916047,fr,trucalling
port,0.0065315744916047,fr,trucalling
job,0.0065060677144444,fr,trucalling
adam,0.0064609149977792,fr,trucalling
quil,0.006430987634529,fr,trucalling
invit,0.0064267896635246,fr,trucalling
sac,0.0063891599931104,fr,trucalling
espre,0.0063891599931104,fr,trucalling
tombe,0.0063891599931104,fr,trucalling
street,0.0063861395271685,fr,trucalling
billet,0.0063638654161206,fr,trucalling
arrt,0.0063378378206203,fr,trucalling
intrt,0.0063378378206203,fr,trucalling
pire,0.0063378378206203,fr,trucalling
donnie,0.00632965252472,fr,trucalling
test,0.0063237961170839,fr,trucalling
conversation,0.0063237961170839,fr,trucalling
sarah,0.0062899719713946,fr,trucalling
donn,0.0062869312168395,fr,trucalling
long,0.0062869312168395,fr,trucalling
feu,0.0062869312168395,fr,trucalling
gros,0.0062869312168395,fr,trucalling
gnial,0.0062729521381396,fr,trucalling
immeuble,0.0062623532572725,fr,trucalling
valentin,0.0062606523759633,fr,trucalling
blanc,0.0062225336368092,fr,trucalling
aujourdh,0.0061843354109931,fr,trucalling
protger,0.006172533551101,fr,trucalling
voyon,0.006172533551101,fr,trucalling
copain,0.0061600989797868,fr,trucalling
flicitation,0.0061473640259801,fr,trucalling
laiss,0.0061229449933975,fr,trucalling
route,0.0061229449933975,fr,trucalling
scurit,0.0061229449933975,fr,trucalling
personnel,0.0061229449933975,fr,trucalling
assurance,0.006110315248029,fr,trucalling
info,0.0060978957369902,fr,trucalling
mdical,0.0060978183857787,fr,trucalling
remplaante,0.0060872530531245,fr,trucalling
journ,0.0060828371486804,fr,trucalling
choisir,0.0060737612447611,fr,trucalling
suspect,0.0060608242058291,fr,trucalling
prison,0.0060488484598194,fr,trucalling
repas,0.0060488484598194,fr,trucalling
vieux,0.0060249757494712,fr,trucalling
convaincre,0.0060002150886553,fr,trucalling
signifier,0.0060002150886553,fr,trucalling
carey,0.0059692644901635,fr,trucalling
dteste,0.0059519886960784,fr,trucalling
bientt,0.0059041625271401,fr,trucalling
prvu,0.0059041625271401,fr,trucalling
elkin,0.0058796009809045,fr,trucalling
labo,0.0058731124551199,fr,trucalling
consquence,0.0058679383884355,fr,trucalling
end,0.0058667609331303,fr,trucalling
barne,0.0058658884911315,fr,trucalling
russi,0.0058567299936845,fr,trucalling
offrir,0.0058567299936845,fr,trucalling
