mot,poids_tfidf,langue,serie
naomi,0.1808260325200383,fr,90210
taire,0.1691780527830877,fr,90210
tre,0.1265333550254373,fr,90210
dixon,0.1263131304500621,fr,90210
silver,0.1099367388469918,fr,90210
annie,0.0977119308006621,fr,90210
adrianner,0.0898466726674701,fr,90210
liam,0.0721460777826423,fr,90210
ethan,0.0720617361365235,fr,90210
ici,0.0599204694769906,fr,90210
ade,0.0583275320641729,fr,90210
mme,0.0541618789038772,fr,90210
accord,0.052605503073306,fr,90210
fille,0.0507378520766206,fr,90210
aimer,0.0484032883307638,fr,90210
veux,0.0443567111712787,fr,90210
super,0.0427324140663739,fr,90210
dsole,0.0425193074008389,fr,90210
ouai,0.0414568196166314,fr,90210
besoin,0.0410883219270792,fr,90210
mec,0.0409969614737743,fr,90210
salut,0.038131207848994,fr,90210
dsol,0.0375086575167655,fr,90210
soir,0.0374985773756476,fr,90210
pre,0.0362635568523086,fr,90210
tai,0.0362433948693498,fr,90210
petit,0.035485368937023,fr,90210
apr,0.0345515434386803,fr,90210
ami,0.0337733555233947,fr,90210
sai,0.0331508051911662,fr,90210
dieu,0.031594429360595,fr,90210
problme,0.031594429360595,fr,90210
sortir,0.0312831541944808,fr,90210
heure,0.0309718790283665,fr,90210
mal,0.0298824159469667,fr,90210
teddy,0.0285616261234702,fr,90210
air,0.0281704025333384,fr,90210
grand,0.0281704025333384,fr,90210
finir,0.0280147649502813,fr,90210
trs,0.0278591273672242,fr,90210
jasper,0.0276101916359772,fr,90210
film,0.0275588663875449,fr,90210
fte,0.0275473654171606,fr,90210
attend,0.0268295260721161,fr,90210
bal,0.0268153643171853,fr,90210
regarder,0.0267696642858243,fr,90210
ensembl,0.0266726282588288,fr,90210
beverly,0.0266577693526981,fr,90210
quelqu,0.0264583891197101,fr,90210
appeler,0.0258358387874816,fr,90210
pass,0.0256802012044245,fr,90210
cool,0.0256460595817426,fr,90210
blaze,0.0256174731967902,fr,90210
adrianna,0.0255592556236263,fr,90210
mieux,0.0253689260383103,fr,90210
aime,0.0253689260383103,fr,90210
tard,0.0246329566860949,fr,90210
harry,0.0230300294065056,fr,90210
vien,0.0222561743771679,fr,90210
arrte,0.0222561743771679,fr,90210
cole,0.022182245832562,fr,90210
plat,0.0218087960469247,fr,90210
voiture,0.021399731774503,fr,90210
doi,0.0213381026070631,fr,90210
cours,0.0211812047937758,fr,90210
maison,0.0211667112957681,fr,90210
vrai,0.0208554361296538,fr,90210
papa,0.0208554361296538,fr,90210
chance,0.0203885233804825,fr,90210
sentir,0.0203885233804825,fr,90210
aider,0.019765973048254,fr,90210
pense,0.019765973048254,fr,90210
revenir,0.0192990602990826,fr,90210
raison,0.0192990602990826,fr,90210
voil,0.0192990602990826,fr,90210
nuit,0.0192990602990826,fr,90210
gars,0.0189801997469822,fr,90210
laisse,0.0188321475499113,fr,90210
chrie,0.0188321475499113,fr,90210
demain,0.0188277375944674,fr,90210
cannon,0.0186308895976656,fr,90210
peach,0.0186308895976656,fr,90210
jen,0.0179784956099592,fr,90210
parent,0.0178422412131477,fr,90210
wilson,0.0177762629600957,fr,90210
coute,0.0174314093023972,fr,90210
nouveau,0.0172757717193401,fr,90210
essayer,0.0172757717193401,fr,90210
mre,0.0172403481035088,fr,90210
famille,0.017120134136283,fr,90210
lyce,0.0167431468696401,fr,90210
ryan,0.0165488668333717,fr,90210
amie,0.0164495064473846,fr,90210
manger,0.0162913381161597,fr,90210
devrai,0.0162913381161597,fr,90210
enfant,0.0161863086379403,fr,90210
meilleur,0.0161863086379403,fr,90210
comprend,0.0160306710548832,fr,90210
ide,0.0157193958887689,fr,90210
minute,0.0156897813287228,fr,90210
coup,0.0155328835154356,fr,90210
gnial,0.0153941159684132,fr,90210
semaine,0.0152524831395976,fr,90210
ivy,0.0148670262655262,fr,90210
sean,0.0148060030165335,fr,90210
content,0.0146299328073691,fr,90210
west,0.0145652387152429,fr,90210
attendre,0.014474295224312,fr,90210
jouer,0.014434598822425,fr,90210
hill,0.0142509359861,fr,90210
brender,0.0140174819074961,fr,90210
perdre,0.0138517448920835,fr,90210
argent,0.0138517448920835,fr,90210
anniversaire,0.0137219654126584,fr,90210
fils,0.0136961073090264,fr,90210
dur,0.0134932119427016,fr,90210
inquite,0.0131807547700731,fr,90210
quipe,0.0130685384882461,fr,90210
fou,0.0128656206895527,fr,90210
sasha,0.012743165370451,fr,90210
hier,0.0127087228762655,fr,90210
chercher,0.0126066442276265,fr,90210
rentrer,0.0124510066445694,fr,90210
bev,0.0124054443245119,fr,90210
heureux,0.0123371298355384,fr,90210
propos,0.0122953690615123,fr,90210
dernire,0.0122953690615123,fr,90210
matthew,0.012255804948046,fr,90210
plutt,0.0122380294364038,fr,90210
aide,0.0121397314784552,fr,90210
incroyable,0.0120217359419391,fr,90210
sammy,0.0120056420276838,fr,90210
veu,0.0119840938953981,fr,90210
appel,0.0119840938953981,fr,90210
gros,0.0119840938953981,fr,90210
rompre,0.0119805453926724,fr,90210
adorer,0.0119586979663359,fr,90210
sympa,0.0119250413705245,fr,90210
principal,0.0119066738913232,fr,90210
kelly,0.0117565886841371,fr,90210
vivre,0.0116728187292838,fr,90210
aujourd,0.0116728187292838,fr,90210
jason,0.0116359219922145,fr,90210
team,0.0116289095954235,fr,90210
clark,0.011617360779397,fr,90210
oublier,0.0116104381832549,fr,90210
drogue,0.011596497654218,fr,90210
prend,0.0115171811462267,fr,90210
bizarre,0.0114803500476825,fr,90210
javier,0.0112820529813988,fr,90210
rencard,0.0112347092701549,fr,90210
question,0.0112059059801125,fr,90210
dner,0.0111082577150092,fr,90210
parl,0.0110502683970554,fr,90210
bonjour,0.0110502683970554,fr,90210
important,0.0110502683970554,fr,90210
prte,0.0110020021290291,fr,90210
srieux,0.010982846930106,fr,90210
copine,0.0109746429181798,fr,90210
point,0.0108946308139982,fr,90210
partie,0.0108946308139982,fr,90210
peur,0.0108946308139982,fr,90210
devenir,0.0108946308139982,fr,90210
confiance,0.0108946308139982,fr,90210
soire,0.0107911223806651,fr,90210
photo,0.010781544252803,fr,90210
tte,0.0107389932309411,fr,90210
beau,0.0106690513035315,fr,90210
couch,0.0104602065313901,fr,90210
cause,0.0104277180648269,fr,90210
faon,0.0104277180648269,fr,90210
donne,0.0104277180648269,fr,90210
apprendre,0.0104277180648269,fr,90210
tabitha,0.0101330407384689,fr,90210
relation,0.0101281173283907,fr,90210
arrter,0.0101164428987127,fr,90210
mentir,0.0100453062917222,fr,90210
gentil,0.0100414600503826,fr,90210
crosse,0.0099965691432145,fr,90210
bel,0.0099646048671656,fr,90210
prof,0.0099411226996813,fr,90210
tracy,0.0098364952383714,fr,90210
arriv,0.0098051677325984,fr,90210
amour,0.0096444547098095,fr,90210
asseoir,0.0095707666105209,fr,90210
rencontrer,0.0095669583730687,fr,90210
trouv,0.0094938925664842,fr,90210
parfaire,0.0094900998734911,fr,90210
place,0.0093382549834271,fr,90210
mauvais,0.0093382549834271,fr,90210
enceint,0.0092598549622142,fr,90210
compte,0.0091826174003699,fr,90210
erin,0.0091626425079662,fr,90210
joue,0.0091000731706592,fr,90210
neuf,0.0090574722850226,fr,90210
souvenir,0.0090269798173128,fr,90210
sens,0.0090269798173128,fr,90210
boire,0.0090155948798165,fr,90210
supposer,0.0090155948798165,fr,90210
compltement,0.0088713422342557,fr,90210
anne,0.0088713422342557,fr,90210
oeil,0.0088713422342557,fr,90210
boulot,0.0088574265485917,fr,90210
pice,0.0087157046511986,fr,90210
rappeler,0.0087157046511986,fr,90210
essay,0.0087157046511986,fr,90210
oubli,0.0086992582173668,fr,90210
demande,0.0085600670681415,fr,90210
travailler,0.0085600670681415,fr,90210
copain,0.0085398744599215,fr,90210
plein,0.0084724819175103,fr,90210
erreur,0.0084724819175103,fr,90210
changer,0.0084724819175103,fr,90210
endroit,0.0084724819175103,fr,90210
groupe,0.008450813229544,fr,90210
vrit,0.008450813229544,fr,90210
prcdemmer,0.0084316563936042,fr,90210
allez,0.0084044294850843,fr,90210
premire,0.0083155841042231,fr,90210
main,0.0082487919020272,fr,90210
commencer,0.0082487919020272,fr,90210
rhonda,0.0082344628472582,fr,90210
revoir,0.0081586862909358,fr,90210
grave,0.0081319146171084,fr,90210
