mot,poids_tfidf,langue,serie
doug,0.2584275684488347,fr,theriches
rich,0.1613329057815424,fr,theriches
cherien,0.1559668884908383,fr,theriches
panco,0.1436537130836669,fr,theriches
wayne,0.1321932939169409,fr,theriches
hugh,0.1234589355400737,fr,theriches
taire,0.0984643962456992,fr,theriches
pete,0.095797869718171,fr,theriches
tre,0.0916599460986387,fr,theriches
dahlia,0.0902979503048951,fr,theriches
malloy,0.0853469699236987,fr,theriches
dal,0.0831269162639688,fr,theriches
ici,0.0792518311245871,fr,theriches
cal,0.0775379512206883,fr,theriches
merde,0.0683374000304251,fr,theriches
mme,0.0656429308304661,fr,theriches
didi,0.0573049514301356,fr,theriches
maison,0.0548358629498406,fr,theriches
appeler,0.0536350776297711,fr,theriches
aimer,0.0516337687629886,fr,theriches
bourge,0.0509328981656779,fr,theriches
argent,0.0484316745761366,fr,theriches
petit,0.0476311510294236,fr,theriches
dieu,0.0472308892560671,fr,theriches
veux,0.0460301039359976,fr,theriches
panetta,0.0453576892317523,fr,theriches
trs,0.0432282715225021,fr,theriches
papa,0.0404264391090066,fr,theriches
ami,0.0396259155622935,fr,theriches
ouai,0.0393662008758077,fr,theriches
edenfall,0.0389917221227095,fr,theriches
accord,0.0380248684688675,fr,theriches
besoin,0.037624606695511,fr,theriches
enfant,0.0364238213754415,fr,theriches
aubrey,0.0356675437980884,fr,theriches
heure,0.0348227742820155,fr,theriches
ginny,0.0328764097600746,fr,theriches
salut,0.032821465415233,fr,theriches
putain,0.0315947278073882,fr,theriches
avocat,0.0315085149727503,fr,theriches
problme,0.0308201565484505,fr,theriches
alpaga,0.0301708448856234,fr,theriches
dsol,0.0300196330017375,fr,theriches
chrie,0.0300196330017375,fr,theriches
cole,0.029350426305125,fr,theriches
mal,0.0292191094550245,fr,theriches
voil,0.0292191094550245,fr,theriches
ken,0.0288652702517968,fr,theriches
grand,0.028818847681668,fr,theriches
fedley,0.0287307426167333,fr,theriches
boulot,0.0276603762027911,fr,theriches
famille,0.0276180623615985,fr,theriches
rosemere,0.0266785467155381,fr,theriches
regarder,0.026417277041529,fr,theriches
mieux,0.026417277041529,fr,theriches
tai,0.0258241777333407,fr,theriches
million,0.0254208823628819,fr,theriches
voiture,0.0252068119782002,fr,theriches
dannegan,0.0246263508143428,fr,theriches
dahlier,0.0245687483338658,fr,theriches
bonjour,0.0244159681747465,fr,theriches
bayou,0.0241869509745254,fr,theriches
