mot,poids_tfidf,langue,serie
egan,0.2663309498643454,fr,thenine
taire,0.1568546803505521,fr,thenine
franny,0.1533763737126574,fr,thenine
randall,0.1356125026084064,fr,thenine
heure,0.1008351516539264,fr,thenine
nick,0.0981473468591842,fr,thenine
ouai,0.0928698884442967,fr,thenine
ricky,0.0912311371676079,fr,thenine
tre,0.0906497827999944,fr,thenine
ici,0.0845385614876352,fr,thenine
banque,0.0759669905094386,fr,thenine
felicia,0.0741895756227941,fr,thenine
accord,0.0733346557483101,fr,thenine
malcolm,0.0668522410836453,fr,thenine
foote,0.0632265132398141,fr,thenine
besoin,0.0631492868943781,fr,thenine
pass,0.0621307500089849,fr,thenine
lizzi,0.0620837515263276,fr,thenine
lizzie,0.0583234960511228,fr,thenine
trs,0.0560195286966257,fr,thenine
salut,0.0560195286966257,fr,thenine
sortir,0.0539824549258393,fr,thenine
hal,0.0537170480775711,fr,thenine
luca,0.0536440332859652,fr,thenine
jeremy,0.0450609879602107,fr,thenine
ever,0.044477291278097,fr,thenine
rees,0.0410183241762289,fr,thenine
cavanaugh,0.0397881111384316,fr,thenine
rio,0.0394119396986901,fr,thenine
mme,0.0376858647595482,fr,thenine
quelqu,0.036667327874155,fr,thenine
dalton,0.0358106545203212,fr,thenine
dsol,0.0356487909887618,fr,thenine
sai,0.0356487909887618,fr,thenine
reese,0.0356421364756861,fr,thenine
plat,0.0349106625512526,fr,thenine
flic,0.0347668643282452,fr,thenine
veux,0.0346302541033686,fr,thenine
soir,0.0328570941658848,fr,thenine
problme,0.0325931803325822,fr,thenine
attendre,0.0325931803325822,fr,thenine
mourir,0.0305561065617958,fr,thenine
rios,0.030022297055649,fr,thenine
corcoran,0.030022297055649,fr,thenine
minute,0.0297767415878331,fr,thenine
apr,0.0295375696764026,fr,thenine
fille,0.0285190327910094,fr,thenine
appeler,0.0275004959056162,fr,thenine
argent,0.0275004959056162,fr,thenine
braquage,0.0269284683371007,fr,thenine
ensuite,0.026912569467597,fr,thenine
grand,0.0254634221348298,fr,thenine
semaine,0.0244448852494367,fr,thenine
nin,0.0243395133026666,fr,thenine
dsole,0.0236160364317297,fr,thenine
all,0.0236160364317297,fr,thenine
bonjour,0.0234263483640435,fr,thenine
nuit,0.0234263483640435,fr,thenine
porte,0.0234263483640435,fr,thenine
ecoute,0.0226435378544171,fr,thenine
aider,0.0224078114786503,fr,thenine
souvenir,0.0224078114786503,fr,thenine
oeil,0.0224078114786503,fr,thenine
chance,0.0224078114786503,fr,thenine
boulot,0.021737075339213,fr,thenine
otage,0.021701276004051,fr,thenine
tai,0.0215624680463619,fr,thenine
ami,0.0213892745932571,fr,thenine
petit,0.0213892745932571,fr,thenine
peur,0.0213892745932571,fr,thenine
appel,0.0213892745932571,fr,thenine
prend,0.0213892745932571,fr,thenine
tagne,0.020914960051726,fr,thenine
dolton,0.0208887019501447,fr,thenine
amein,0.0208887019501447,fr,thenine
carlos,0.0205040271565815,fr,thenine
question,0.0203707377078639,fr,thenine
aujourd,0.0203707377078639,fr,thenine
mieux,0.0203707377078639,fr,thenine
main,0.0203707377078639,fr,thenine
parl,0.0203707377078639,fr,thenine
tard,0.0195088996609941,fr,thenine
hier,0.0195088996609941,fr,thenine
procureur,0.0193869336759266,fr,thenine
raison,0.0193522008224707,fr,thenine
dieu,0.0193522008224707,fr,thenine
avocat,0.0192429575882337,fr,thenine
enceint,0.0190775073353237,fr,thenine
attend,0.0184821154683102,fr,thenine
hro,0.0184698966743802,fr,thenine
vigile,0.0184553465352369,fr,thenine
chrie,0.0183336639370775,fr,thenine
essayer,0.0183336639370775,fr,thenine
maison,0.0183336639370775,fr,thenine
nouveau,0.0183336639370775,fr,thenine
aide,0.0183336639370775,fr,thenine
dernire,0.0183336639370775,fr,thenine
pre,0.0183336639370775,fr,thenine
travailler,0.0183336639370775,fr,thenine
mal,0.0183336639370775,fr,thenine
mois,0.0183336639370775,fr,thenine
prison,0.0181739043888874,fr,thenine
mehdi,0.0180647180685183,fr,thenine
intrieur,0.0177391921747533,fr,thenine
gars,0.0175966800365057,fr,thenine
mre,0.0175966800365057,fr,thenine
appeller,0.0174109479608341,fr,thenine
regarder,0.0173151270516843,fr,thenine
aimer,0.0173151270516843,fr,thenine
finir,0.0173151270516843,fr,thenine
trouv,0.0173151270516843,fr,thenine
soeur,0.0172435464110915,fr,thenine
moot,0.0171555983175137,fr,thenine
team,0.016768438340003,fr,thenine
jone,0.0164553693335255,fr,thenine
terre,0.0164285470829424,fr,thenine
coup,0.0164285470829424,fr,thenine
eva,0.0164127933951259,fr,thenine
essaye,0.0162969676538649,fr,thenine
affaire,0.0162965901662911,fr,thenine
arrte,0.0162965901662911,fr,thenine
propos,0.0162965901662911,fr,thenine
tier,0.0162965901662911,fr,thenine
lucer,0.0161472384478096,fr,thenine
voiture,0.0160357979901948,fr,thenine
ket,0.0156665264626085,fr,thenine
melekh,0.0156665264626085,fr,thenine
olam,0.0156665264626085,fr,thenine
barukh,0.0156665264626085,fr,thenine
ssaye,0.0156665264626085,fr,thenine
journe,0.0154017628902585,fr,thenine
allez,0.0152780532808979,fr,thenine
pense,0.0152780532808979,fr,thenine
important,0.0152780532808979,fr,thenine
vien,0.0152780532808979,fr,thenine
braqueur,0.0152051895279346,fr,thenine
toilette,0.0147074360554281,fr,thenine
poker,0.0146491569775202,fr,thenine
kate,0.0145831729572383,fr,thenine
atah,0.0144275829575642,fr,thenine
adoner,0.0144275829575642,fr,thenine
instant,0.0143749786975746,fr,thenine
oublier,0.0143749786975746,fr,thenine
tte,0.0142595163955047,fr,thenine
enfant,0.0142595163955047,fr,thenine
papa,0.0142595163955047,fr,thenine
gros,0.0142595163955047,fr,thenine
laisse,0.0142595163955047,fr,thenine
carte,0.0142595163955047,fr,thenine
compte,0.0142595163955047,fr,thenine
tlphone,0.0141240386333496,fr,thenine
neuf,0.0140103814590118,fr,thenine
mary,0.0135632975025319,fr,thenine
responsable,0.0134562847337985,fr,thenine
miller,0.0134112323971062,fr,thenine
prochain,0.0133481945048907,fr,thenine
demain,0.0133481945048907,fr,thenine
train,0.0133481945048907,fr,thenine
bloc,0.0132828193259279,fr,thenine
second,0.0132409795101115,fr,thenine
point,0.0132409795101115,fr,thenine
air,0.0132409795101115,fr,thenine
revenir,0.0132409795101115,fr,thenine
demande,0.0132409795101115,fr,thenine
veu,0.0132409795101115,fr,thenine
fater,0.0129607769002495,fr,thenine
abaissez,0.0128666987381352,fr,thenine
dte,0.0128073787719841,fr,thenine
ecouter,0.0127369900431096,fr,thenine
tom,0.0127369900431096,fr,thenine
svp,0.0125835024405824,fr,thenine
vol,0.0124211859081217,fr,thenine
sujet,0.0124211859081217,fr,thenine
ferme,0.0124211859081217,fr,thenine
pens,0.0124211859081217,fr,thenine
stp,0.0124167503052655,fr,thenine
