mot,poids_tfidf,langue,serie
britta,0.32404470582355,en,community
abe,0.1633355356065169,en,community
greendale,0.1569480664471404,en,community
troy,0.1005682179856112,en,community
abed,0.0823334119066966,en,community
class,0.0753962796343643,en,community
pierce,0.0742402407321453,en,community
vaughn,0.0691138780382736,en,community
talk,0.0603830972531734,en,community
winger,0.0600199467174481,en,community
friend,0.0576631379174449,en,community
spanish,0.0529142730276845,en,community
help,0.0489592680431136,en,community
annie,0.0488810637145813,en,community
group,0.0475576533078298,en,community
study,0.0447906596051336,en,community
little,0.0446073331059479,en,community
life,0.0429753575045108,en,community
cool,0.0423477239694097,en,community
slater,0.0422399195396734,en,community
bad,0.040799390035928,en,community
school,0.0406761032864066,en,community
love,0.0402553981687823,en,community
start,0.0397114063016366,en,community
win,0.0380794307001994,en,community
girl,0.0380794307001994,en,community
like,0.0380794307001994,en,community
shirley,0.0378589956700472,en,community
stop,0.0375354388330537,en,community
dean,0.0367873400358742,en,community
student,0.0367105305313936,en,community
feygnasse,0.0360208677091797,en,community
hear,0.0359034632316166,en,community
real,0.0359034632316166,en,community
nice,0.0353594713644709,en,community
work,0.0342714876301795,en,community
great,0.031551528294451,en,community
believe,0.0310075364273053,en,community
pottery,0.0303082300778554,en,community
sure,0.0293755608258681,en,community
play,0.0288315689587224,en,community
happen,0.0288315689587224,en,community
sound,0.027743585224431,en,community
cause,0.027743585224431,en,community
old,0.027743585224431,en,community
face,0.0274180651612268,en,community
movie,0.0273286844169612,en,community
professor,0.0272340067015915,en,community
word,0.0271995933572853,en,community
pretty,0.0268697038580023,en,community
actually,0.0266556014901396,en,community
college,0.0263818838086667,en,community
new,0.0261116096229939,en,community
fun,0.0259800076276695,en,community
bring,0.0255676177558482,en,community
wrong,0.0255676177558482,en,community
fabrique,0.0248534115503291,en,community
family,0.0244796340215568,en,community
guess,0.0244796340215568,en,community
watch,0.0244796340215568,en,community
dude,0.0235030067785221,en,community
turn,0.0233916502872654,en,community
stuff,0.0230311747354305,en,community
person,0.0228476584201196,en,community
night,0.0228476584201196,en,community
semester,0.0227837680427992,en,community
big,0.022482813432206,en,community
long,0.0223036665529739,en,community
boy,0.0223036665529739,en,community
care,0.0223036665529739,en,community
fine,0.0219344521289814,en,community
hawthorne,0.0218254351699811,en,community
happy,0.0217596746858282,en,community
kid,0.0217310688790391,en,community
high,0.0215578786697683,en,community
hard,0.0212156828186825,en,community
meet,0.0212156828186825,en,community
stay,0.0212156828186825,en,community
hand,0.0212156828186825,en,community
wear,0.0211738619847048,en,community
dance,0.0204624303996204,en,community
team,0.0203831532059541,en,community
song,0.0202465619926977,en,community
write,0.0202206318813774,en,community
job,0.0201276990843911,en,community
change,0.0195837072172454,en,community
schmitty,0.019331379314775,en,community
run,0.0190397153500997,en,community
chicken,0.0188572316926446,en,community
hate,0.0186442843096342,en,community
funny,0.0186442843096342,en,community
ass,0.018535579224596,en,community
live,0.018495723482954,en,community
car,0.0183878275130331,en,community
crazy,0.0182412819513424,en,community
date,0.0182412819513424,en,community
question,0.0179517316158083,en,community
morning,0.0179517316158083,en,community
campus,0.017503547945832,en,community
stand,0.0174077397486626,en,community
racist,0.0172177006340037,en,community
stupid,0.0169992003999606,en,community
mom,0.0169859610049617,en,community
mind,0.0168637478815169,en,community
point,0.0168637478815169,en,community
lose,0.0168637478815169,en,community
check,0.0168637478815169,en,community
baggel,0.0167609330598387,en,community
hot,0.0167162068300301,en,community
teacher,0.0166995048163183,en,community
learn,0.0163197560143712,en,community
fight,0.0163197560143712,en,community
use,0.0163197560143712,en,community
party,0.0161589999356958,en,community
stepdaughter,0.0159821654294289,en,community
break,0.0159024777935115,en,community
brownie,0.0158015502255193,en,community
die,0.0157757641472255,en,community
week,0.0157757641472255,en,community
buddy,0.0155712633971142,en,community
hawkeye,0.0153709688518727,en,community
world,0.0152317722800797,en,community
problem,0.0152317722800797,en,community
head,0.0152317722800797,en,community
pee,0.0152102809574749,en,community
football,0.0151766035659584,en,community
pool,0.0148440042811718,en,community
black,0.0148395249581383,en,community
star,0.0148395249581383,en,community
end,0.014687780412934,en,community
sex,0.0146066194722014,en,community
abra,0.0144985344860812,en,community
penis,0.0142969038792108,en,community
spend,0.0142573938838379,en,community
sit,0.0141437885457883,en,community
away,0.0141437885457883,en,community
drop,0.0141437885457883,en,community
hell,0.0141437885457883,en,community
cookie,0.0138466982585894,en,community
hang,0.0137090325806134,en,community
deal,0.0137090325806134,en,community
game,0.0137090325806134,en,community
lady,0.0137090325806134,en,community
throw,0.0137090325806134,en,community
weird,0.0136980230382815,en,community
remember,0.0135997966786426,en,community
answer,0.0135997966786426,en,community
eye,0.0135997966786426,en,community
important,0.0135997966786426,en,community
exam,0.0135053389603795,en,community
girlfriend,0.0131756844129428,en,community
film,0.0131723823057991,en,community
number,0.0131606712773888,en,community
finger,0.0131272720783531,en,community
eat,0.0130558048114969,en,community
close,0.0130558048114969,en,community
walk,0.0130558048114969,en,community
idea,0.0130558048114969,en,community
miss,0.0130558048114969,en,community
pick,0.0130558048114969,en,community
kill,0.0130558048114969,en,community
catch,0.0130558048114969,en,community
fievel,0.0128645956104213,en,community
human,0.0128157585696897,en,community
awesome,0.0127461014594276,en,community
tonight,0.0127136207539659,en,community
probably,0.0125118129443512,en,community
hour,0.0125118129443512,en,community
dead,0.0125118129443512,en,community
community,0.0124375458453187,en,community
pass,0.0122585516753554,en,community
essay,0.0122318557644517,en,community
tomorrow,0.0120639486709398,en,community
suppose,0.0119678210772055,en,community
special,0.0119678210772055,en,community
hit,0.0119678210772055,en,community
room,0.0119678210772055,en,community
debate,0.0119236892167388,en,community
fair,0.0117013447810211,en,community
kick,0.0117013447810211,en,community
std,0.0116360268949939,en,community
act,0.0115155873677152,en,community
cut,0.0115155873677152,en,community
message,0.0115155873677152,en,community
beastmaster,0.0114751706861296,en,community
rule,0.0114238292100598,en,community
case,0.0114238292100598,en,community
understand,0.0114238292100598,en,community
drive,0.0114238292100598,en,community
lawyer,0.0112879348678752,en,community
untutorable,0.0111739553732258,en,community
burn,0.011055322394753,en,community
dad,0.011055322394753,en,community
ready,0.0108798373429141,en,community
second,0.0108798373429141,en,community
easy,0.0108798373429141,en,community
hope,0.0108798373429141,en,community
sleep,0.0108798373429141,en,community
place,0.0108798373429141,en,community
today,0.0108798373429141,en,community
gay,0.0108404311185417,en,community
shirt,0.0107801054287713,en,community
teach,0.0107577753031424,en,community
fail,0.0107577753031424,en,community
credit,0.0106938330327239,en,community
test,0.0106720001596158,en,community
batman,0.0105984677878612,en,community
table,0.0105869309923524,en,community
burka,0.0105599798849183,en,community
doreen,0.0105599798849183,en,community
card,0.0104394848724504,en,community
simmon,0.0104199532891496,en,community
worry,0.0104188647612661,en,community
forget,0.0104188647612661,en,community
hurt,0.0104188647612661,en,community
cute,0.0103463554594759,en,community
read,0.0103358454757684,en,community
line,0.0103358454757684,en,community
mother,0.0103358454757684,en,community
pantse,0.010291676488337,en,community
seize,0.0102203050429189,en,community
perry,0.0101478687633185,en,community
valentine,0.0101204369875913,en,community
pant,0.0100571902360771,en,community
beat,0.010029724098018,en,community
mascot,0.0100179506100095,en,community
short,0.0099497901552777,en,community
suck,0.0099388947655299,en,community
send,0.0098705034580416,en,community
pay,0.0098705034580416,en,community
figure,0.0098705034580416,en,community
prize,0.0098680121534669,en,community
home,0.0097918536086227,en,community
door,0.0097918536086227,en,community
buy,0.0097918536086227,en,community
pretend,0.0097808078092742,en,community
band,0.0096606659293141,en,community
grade,0.0096596841783251,en,community
falafel,0.0095892992576573,en,community
joke,0.0095486317217615,en,community
boob,0.0095240806479924,en,community
beginner,0.0095050418334514,en,community
faucet,0.0094128264857562,en,community
water,0.00939702403554,en,community
hipster,0.009330598727983,en,community
hacky,0.009330598727983,en,community
show,0.0093221421548171,en,community
story,0.0093221421548171,en,community
blow,0.0093221421548171,en,community
news,0.0093221421548171,en,community
soon,0.0093221421548171,en,community
drink,0.0093221421548171,en,community
kiss,0.0092795421088448,en,community
fall,0.009247861741477,en,community
late,0.009247861741477,en,community
offer,0.009247861741477,en,community
anthropology,0.0092454076758405,en,community
paintball,0.0090861589608113,en,community
grow,0.0089869475028344,en,community
phone,0.0089869475028344,en,community
ridiculous,0.0089834211906428,en,community
page,0.0089115275272699,en,community
breakfast,0.0089115275272699,en,community
animal,0.0089115275272699,en,community
phony,0.0088958951014194,en,community
power,0.0088442579158024,en,community
realize,0.0088402617641711,en,community
condom,0.0088271702109441,en,community
experiment,0.0087928132856421,en,community
pavel,0.0087834107724987,en,community
fact,0.0087737808515925,en,community
invite,0.0087696130284087,en,community
crap,0.0087696130284087,en,community
matter,0.0087038698743313,en,community
exactly,0.0087038698743313,en,community
save,0.0087038698743313,en,community
move,0.0087038698743313,en,community
sneeze,0.0087024439228688,en,community
housewife,0.0087024439228688,en,community
bathroom,0.0086590024973502,en,community
booty,0.0086088503170018,en,community
evil,0.0085894505423566,en,community
laugh,0.0085612643989259,en,community
conversation,0.0085612643989259,en,community
security,0.0085612643989259,en,community
respect,0.0084929805024808,en,community
dreadlock,0.0084479839079346,en,community
nocular,0.0083804665299193,en,community
schmittie,0.0083804665299193,en,community
bootynator,0.0083804665299193,en,community
schlap,0.0083804665299193,en,community
pot,0.0083725771387389,en,community
tiny,0.008304902992903,en,community
baby,0.0082914917960647,en,community
order,0.0082914917960647,en,community
drunk,0.008250910979893,en,community
roll,0.008250910979893,en,community
rest,0.008225419548368,en,community
later,0.008225419548368,en,community
heart,0.008225419548368,en,community
finish,0.008225419548368,en,community
business,0.008225419548368,en,community
young,0.008225419548368,en,community
moment,0.008225419548368,en,community
mad,0.0081849721598481,en,community
vote,0.0081714670668126,en,community
chance,0.0081598780071856,en,community
speak,0.0081598780071856,en,community
reason,0.0081598780071856,en,community
protest,0.0080975029241362,en,community
coffee,0.0080547829017552,en,community
frog,0.008022754498097,en,community
cry,0.0079905134389975,en,community
text,0.0079496494869306,en,community
announcement,0.0079361117660671,en,community
moist,0.0079219893485074,en,community
bagel,0.0078714509903488,en,community
secret,0.0078635790649801,en,community
spoiler,0.0078440220714635,en,community
sup,0.0078149649668622,en,community
ahead,0.0077387256763271,en,community
paper,0.0077387256763271,en,community
bag,0.0077387256763271,en,community
book,0.0077387256763271,en,community
anymore,0.0077387256763271,en,community
mature,0.0077346757168557,en,community
fake,0.0077233238569672,en,community
final,0.0077233238569672,en,community
towelette,0.0077187573662528,en,community
powne,0.0077187573662528,en,community
crump,0.0077187573662528,en,community
child,0.0076770582451435,en,community
course,0.0076770582451435,en,community
body,0.0076770582451435,en,community
join,0.0076770582451435,en,community
bit,0.0076158861400398,en,community
lie,0.0076158861400398,en,community
jacket,0.0076041879856769,en,community
desk,0.0076003312912875,en,community
tribunal,0.0075717991340094,en,community
riverside,0.0075717991340094,en,community
friendship,0.0075634567501496,en,community
totally,0.0074794412659155,en,community
screw,0.0074794412659155,en,community
duncan,0.007445266583185,en,community
club,0.0074197624790691,en,community
list,0.0073605831021501,en,community
entourage,0.0073243595965909,en,community
punch,0.0073033097361007,en,community
extra,0.0073018948460529,en,community
raise,0.0073018948460529,en,community
fryer,0.0072751450566603,en,community
tbd,0.0072492672430406,en,community
milord,0.0072492672430406,en,community
slumdog,0.0072492672430406,en,community
cat,0.0072447631337438,en,community
damn,0.0071859595565894,en,community
hair,0.0071859595565894,en,community
finally,0.0071859595565894,en,community
mafia,0.0071504279119986,en,community
free,0.0071286969419189,en,community
bed,0.0071286969419189,en,community
son,0.0071286969419189,en,community
shut,0.0071286969419189,en,community
seaman,0.0071009747286654,en,community
money,0.0070718942728941,en,community
sign,0.0070718942728941,en,community
true,0.0070718942728941,en,community
small,0.0070718942728941,en,community
truth,0.0070718942728941,en,community
different,0.0070718942728941,en,community
buzz,0.0070485801096192,en,community
parking,0.0070272256093795,en,community
jealous,0.0069705056535371,en,community
tension,0.0069378861530912,en,community
rap,0.0069378861530912,en,community
boat,0.006914318287303,en,community
froggy,0.0068851024116778,en,community
leg,0.0068490115191407,en,community
remind,0.0068490115191407,en,community
situation,0.0068490115191407,en,community
buddhist,0.0067893155953224,en,community
nana,0.0067893155953224,en,community
butt,0.006763702527417,en,community
horrible,0.0067488539975659,en,community
idiot,0.0067402106271258,en,community
seriously,0.0067402106271258,en,community
mess,0.0067402106271258,en,community
handle,0.0067402106271258,en,community
barne,0.0066938686323987,en,community
leonard,0.0066938686323987,en,community
dinner,0.006686482732012,en,community
knock,0.006686482732012,en,community
registration,0.0066668564535947,en,community
control,0.0066331934368518,en,community
dream,0.0066331934368518,en,community
welcome,0.0066331934368518,en,community
stick,0.0066331934368518,en,community
selleck,0.006587558079374,en,community
wish,0.0065803356386944,en,community
consider,0.0065803356386944,en,community
glad,0.0065803356386944,en,community
plan,0.0065803356386944,en,community
steal,0.0065803356386944,en,community
perfect,0.0065803356386944,en,community
pencil,0.0065750148160323,en,community
