mot,poids_tfidf,langue,serie
marcus,0.2803136487637406,en,blade
krista,0.2406138101849209,en,blade
blade,0.2005039467476542,en,blade
vampire,0.1316242063947983,en,blade
boone,0.1275243454910347,en,blade
domic,0.1224402704974838,en,blade
zack,0.1025743529881631,en,blade
kill,0.1021863673981151,en,blade
blood,0.0927064312615588,en,blade
work,0.082600646980143,en,blade
aurora,0.0768713906263946,en,blade
house,0.0757882224869353,en,blade
shit,0.0737360508381356,en,blade
chase,0.071384361842939,en,blade
fritz,0.064071369272483,en,blade
tagne,0.0628153805805914,en,blade
little,0.06216337350052,en,blade
armaya,0.0612201352487419,en,blade
serum,0.0586792453450736,en,blade
turn,0.0510931836990575,en,blade
ash,0.0495511663626244,en,blade
help,0.0493900775757556,en,blade
daywalker,0.0491739975961132,en,blade
pure,0.0485556248591159,en,blade
chthon,0.0481015348382972,en,blade
long,0.0476869714524537,en,blade
happen,0.0476869714524537,en,blade
dead,0.0459838653291517,en,blade
vonner,0.0453913823964121,en,blade
vaccine,0.044006423331533,en,blade
place,0.0434292061441989,en,blade
brother,0.0434292061441989,en,blade
conclave,0.0431111595047007,en,blade
talk,0.041726100020897,en,blade
thirst,0.0404283223012276,en,blade
stay,0.040022993897595,en,blade
sure,0.040022993897595,en,blade
hear,0.0391714408359441,en,blade
live,0.0383198877742931,en,blade
new,0.0374683347126422,en,blade
cain,0.0350542001543076,en,blade
start,0.0332105694043874,en,blade
hell,0.0332105694043874,en,blade
girl,0.0323590163427364,en,blade
stop,0.0323590163427364,en,blade
goddamn,0.0317705070113537,en,blade
glyph,0.0309360613094898,en,blade
bad,0.0306559102194345,en,blade
home,0.0298043571577835,en,blade
problem,0.0298043571577835,en,blade
die,0.0289528040961326,en,blade
life,0.0289528040961326,en,blade
vanessa,0.028544545254576,en,blade
fine,0.0283269651076985,en,blade
shen,0.0281931422449559,en,blade
away,0.0281012510344816,en,blade
bitch,0.0279194465829439,en,blade
night,0.0272496979728306,en,blade
viola,0.0264485812970911,en,blade
grihalt,0.0262372008208894,en,blade
sciver,0.0262372008208894,en,blade
omine,0.0262372008208894,en,blade
armayan,0.0262372008208894,en,blade
friend,0.0255465918495287,en,blade
ready,0.0255465918495287,en,blade
world,0.0246950387878778,en,blade
change,0.0246950387878778,en,blade
end,0.0238434857262268,en,blade
city,0.0235504686163646,en,blade
win,0.0229919326645758,en,blade
doctor,0.0228604554131847,en,blade
familiar,0.0226968653242673,en,blade
son,0.0223182149333382,en,blade
trust,0.0223182149333382,en,blade
care,0.0221403796029249,en,blade
family,0.0221403796029249,en,blade
believe,0.0221403796029249,en,blade
like,0.0221403796029249,en,blade
bring,0.0212888265412739,en,blade
screw,0.0207144281099261,en,blade
wrong,0.020437273479623,en,blade
meet,0.020437273479623,en,blade
miss,0.020437273479623,en,blade
mom,0.0203852485895497,en,blade
garlic,0.0203617287839352,en,blade
baby,0.0199016259829654,en,blade
hurt,0.0197430362871838,en,blade
street,0.0197430362871838,en,blade
gang,0.0196967128578708,en,blade
question,0.019585720417972,en,blade
understand,0.019585720417972,en,blade
boy,0.019585720417972,en,blade
old,0.019585720417972,en,blade
silver,0.0192151668122875,en,blade
sister,0.0191892707244452,en,blade
big,0.0188846434051323,en,blade
drink,0.0188846434051323,en,blade
hour,0.0187341673563211,en,blade
hope,0.0187341673563211,en,blade
use,0.0187341673563211,en,blade
open,0.0187341673563211,en,blade
ass,0.0184642139875722,en,blade
alive,0.0180262505230808,en,blade
isabelle,0.018014070129667,en,blade
whistler,0.018014070129667,en,blade
tatoo,0.0179629831269586,en,blade
mother,0.0178826142946701,en,blade
lose,0.0178826142946701,en,blade
honey,0.0178688232938993,en,blade
winston,0.0178534083687448,en,blade
alright,0.0175440953404197,en,blade
kid,0.0174447915676774,en,blade
human,0.0174447915676774,en,blade
body,0.0171678576410294,en,blade
shut,0.0171678576410294,en,blade
moment,0.0171678576410294,en,blade
week,0.0170310612330191,en,blade
asshole,0.016765498670021,en,blade
zach,0.016765498670021,en,blade
tonight,0.0164404736381019,en,blade
death,0.0163094647589779,en,blade
rest,0.0163094647589779,en,blade
walk,0.0161795081713682,en,blade
idea,0.0161795081713682,en,blade
guess,0.0161795081713682,en,blade
different,0.0161795081713682,en,blade
negociation,0.0161103669971176,en,blade
forever,0.0159536728092128,en,blade
anymore,0.015575185551886,en,blade
tucker,0.0155545239046494,en,blade
forget,0.0154510718769264,en,blade
eye,0.0153279551097172,en,blade
close,0.0153279551097172,en,blade
monster,0.0152460112111907,en,blade
sabine,0.015130460798804,en,blade
collins,0.015010880925097,en,blade
cop,0.0146429460190644,en,blade
mmh,0.0146059167309615,en,blade
soon,0.014592678994875,en,blade
finish,0.014592678994875,en,blade
stuff,0.014592678994875,en,blade
send,0.014592678994875,en,blade
plan,0.014592678994875,en,blade
lady,0.014592678994875,en,blade
pretty,0.014592678994875,en,blade
play,0.0144764020480663,en,blade
fast,0.0144764020480663,en,blade
exactly,0.0144764020480663,en,blade
ago,0.0144764020480663,en,blade
run,0.0144764020480663,en,blade
transponder,0.0142232760249221,en,blade
deliver,0.0140624525493926,en,blade
travis,0.0138995968174672,en,blade
safe,0.0138446093794542,en,blade
feed,0.0137342861128235,en,blade
head,0.0136248489864153,en,blade
hand,0.0136248489864153,en,blade
matter,0.0136248489864153,en,blade
learn,0.0136248489864153,en,blade
great,0.0136248489864153,en,blade
catch,0.0136248489864153,en,blade
love,0.0136248489864153,en,blade
sweetheart,0.0136181191945604,en,blade
collin,0.0135410216276266,en,blade
magnificient,0.0131186004104447,en,blade
gonesse,0.0131186004104447,en,blade
sorensen,0.0131186004104447,en,blade
series,0.0130230071740575,en,blade
pay,0.012875893230772,en,blade
watch,0.0127732959247643,en,blade
room,0.0127732959247643,en,blade
door,0.0127732959247643,en,blade
second,0.0127732959247643,en,blade
zed,0.0127694543836818,en,blade
inhaler,0.0125741240025157,en,blade
transcript,0.0124988596315229,en,blade
building,0.0124084121849433,en,blade
past,0.0123094759917148,en,blade
track,0.0123094759917148,en,blade
name,0.0121140332070224,en,blade
damn,0.0121140332070224,en,blade
burn,0.0121140332070224,en,blade
cemetary,0.0120827752478382,en,blade
silvan,0.0120827752478382,en,blade
bethany,0.0120604670891531,en,blade
course,0.0120175003487205,en,blade
asher,0.0120093800864447,en,blade
nice,0.0119217428631134,en,blade
easy,0.0119217428631134,en,blade
hit,0.0119217428631134,en,blade
case,0.0119217428631134,en,blade
dawn,0.0116016067576993,en,blade
pleasure,0.0114302277065923,en,blade
promise,0.0113391145189903,en,blade
war,0.0112487451208065,en,blade
information,0.0112487451208065,en,blade
hang,0.0111591074666691,en,blade
face,0.0111591074666691,en,blade
freak,0.0110706831123406,en,blade
late,0.0110701898014624,en,blade
save,0.0110701898014624,en,blade
pick,0.0110701898014624,en,blade
fight,0.0110701898014624,en,blade
answer,0.0110701898014624,en,blade
clear,0.0110701898014624,en,blade
fire,0.0110701898014624,en,blade
check,0.0110701898014624,en,blade
job,0.0110701898014624,en,blade
remember,0.0110701898014624,en,blade
gift,0.0109822095142983,en,blade
fat,0.0109822095142983,en,blade
favorite,0.0107363874832821,en,blade
experience,0.0107212939763396,en,blade
security,0.0107212939763396,en,blade
dude,0.0106500543036816,en,blade
plane,0.0106500543036816,en,blade
survive,0.0106357818728085,en,blade
bullshit,0.0106278472728764,en,blade
handle,0.0105509794214698,en,blade
one,0.0104668749406064,en,blade
party,0.0104668749406064,en,blade
bear,0.0104668749406064,en,blade
bite,0.0103124652028879,en,blade
ennemy,0.0103120204364966,en,blade
follow,0.0103007145846176,en,blade
touch,0.0103007145846176,en,blade
worry,0.0103007145846176,en,blade
weakness,0.0102672572758098,en,blade
ray,0.0102470864805744,en,blade
success,0.0102470864805744,en,blade
chance,0.0102186367398115,en,blade
sound,0.0102186367398115,en,blade
shoot,0.0102186367398115,en,blade
probably,0.0102186367398115,en,blade
move,0.0102186367398115,en,blade
suppose,0.0102186367398115,en,blade
straight,0.0102186367398115,en,blade
bet,0.0102186367398115,en,blade
month,0.0102186367398115,en,blade
vamp,0.0102019476392827,en,blade
fresh,0.0100670253881067,en,blade
belong,0.0100670253881067,en,blade
favor,0.0100670253881067,en,blade
truck,0.010000242222833,en,blade
hendrick,0.0099182179864091,en,blade
previously,0.0098483564289354,en,blade
pain,0.0097494667167411,en,blade
allow,0.0096717311363473,en,blade
delivery,0.0096040996054136,en,blade
appartment,0.0095770907877613,en,blade
project,0.0095270354539694,en,blade
lead,0.0095181689483747,en,blade
half,0.0095181689483747,en,blade
sun,0.0094506624701418,en,blade
break,0.0094423217025661,en,blade
young,0.0094423217025661,en,blade
smell,0.0094423217025661,en,blade
figure,0.0094423217025661,en,blade
real,0.0093670836781605,en,blade
possible,0.0093670836781605,en,blade
far,0.0093670836781605,en,blade
offer,0.0093670836781605,en,blade
step,0.0093670836781605,en,blade
word,0.0093670836781605,en,blade
thirsty,0.0093600426358461,en,blade
bastard,0.0092999411794526,en,blade
charlotte,0.0091723148315951,en,blade
synchro,0.0091669517398406,en,blade
com,0.0089344116469496,en,blade
dozen,0.0089275731196339,en,blade
stable,0.0089006040027013,en,blade
rebirth,0.0088882993740853,en,blade
unity,0.0088882993740853,en,blade
pregnant,0.0088556103603467,en,blade
addict,0.008848963207466,en,blade
secret,0.0087924828512248,en,blade
keyhole,0.0087635500385769,en,blade
thorne,0.0087635500385769,en,blade
katherine,0.0087547053006221,en,blade
