mot,poids_tfidf,langue,serie
s,0.4954300868373877,en,onetreehill
know,0.3498255366860238,en,onetreehill
go,0.2596421660474378,en,onetreehill
m,0.21116240663268177,en,onetreehill
think,0.1886854272676585,en,onetreehill
want,0.18609616738982493,en,onetreehill
peyton,0.17623436789878508,en,onetreehill
haley,0.17534676657945875,en,onetreehill
t,0.1664288104454296,en,onetreehill
right,0.15568613648420523,en,onetreehill
come,0.14422728425889925,en,onetreehill
get,0.14103202738838125,en,onetreehill
good,0.13882840196043778,en,onetreehill
look,0.12643300892825585,en,onetreehill
tell,0.11464361288875834,en,onetreehill
brooke,0.10639203883511582,en,onetreehill
mean,0.09756551582219655,en,onetreehill
love,0.09668406565101917,en,onetreehill
thing,0.08941210173880576,en,onetreehill
time,0.08858574220332696,en,onetreehill
let,0.08654738868247927,en,onetreehill
need,0.08247068164078387,en,onetreehill
say,0.07850415587048565,en,onetreehill
thank,0.07641071171393937,en,onetreehill
guy,0.07408119961333416,en,onetreehill
sorry,0.07310527357202418,en,onetreehill
talk,0.06743093809506978,en,onetreehill
maybe,0.06252787151789559,en,onetreehill
mom,0.0586583548697169,en,onetreehill
okay,0.05855811650515014,en,onetreehill
man,0.058230801933405844,en,onetreehill
way,0.05790025811921433,en,onetreehill
great,0.05696371731233836,en,onetreehill
little,0.05575172332696946,en,onetreehill
night,0.05228101327795851,en,onetreehill
day,0.051950469463766996,en,onetreehill
life,0.05139956310678113,en,onetreehill
work,0.04858994068615322,en,onetreehill
feel,0.04842466877905746,en,onetreehill
girl,0.0466617684367027,en,onetreehill
try,0.04633122462251118,en,onetreehill
leave,0.04578031826552532,en,onetreehill
sure,0.04385214601607479,en,onetreehill
play,0.04319105838769175,en,onetreehill
help,0.04308087711629458,en,onetreehill
find,0.043025786480596,en,onetreehill
deb,0.04275734750062395,en,onetreehill
raven,0.0427292161008365,en,onetreehill
friend,0.04247488012361013,en,onetreehill
d,0.039555076431585054,en,onetreehill
happen,0.03922453261739353,en,onetreehill
guess,0.03911435134599636,en,onetreehill
bad,0.03878380753180484,en,onetreehill
game,0.03754039800495794,en,onetreehill
