mot,poids_tfidf,langue,serie
c,0.46636783597322395,fr,theoc
bien,0.2586577913801074,fr,theoc
j,0.2098944372674642,fr,theoc
savoir,0.20700332931612173,fr,theoc
vouloir,0.2007713855098946,fr,theoc
non,0.19916521442581545,fr,theoc
ryan,0.18786171017261147,fr,theoc
n,0.1805336298504972,fr,theoc
marissa,0.17559737929261893,fr,theoc
summer,0.16184093791467496,fr,theoc
faire,0.15432091775832538,fr,theoc
seth,0.15257963763330384,fr,theoc
aller,0.12470312296790573,fr,theoc
oui,0.12149078079974741,fr,theoc
devoir,0.11956337549885243,fr,theoc
taire,0.1178929575714101,fr,theoc
tre,0.1171219954510521,fr,theoc
ok,0.11699370944991354,fr,theoc
kirsten,0.11119243998330042,fr,theoc
bon,0.11101854533155131,fr,theoc
ouai,0.11018320578572828,fr,theoc
voir,0.10504358889877685,fr,theoc
vraiment,0.10202398726070804,fr,theoc
sandy,0.10104978042830307,fr,theoc
chose,0.09637026504474941,fr,theoc
croire,0.08936735911816428,fr,theoc
cest,0.08391915086520603,fr,theoc
venir,0.08140075054113166,fr,theoc
julie,0.08042533026074147,fr,theoc
cohen,0.08021825633258439,fr,theoc
newport,0.07371483456223228,fr,theoc
ici,0.07022179979594073,fr,theoc
mme,0.06341163439944511,fr,theoc
taylor,0.06263749588318678,fr,theoc
besoin,0.0596210706410183,fr,theoc
passer,0.058914355364023466,fr,theoc
salut,0.058850108520660305,fr,theoc
prendre,0.05300364577461217,fr,theoc
caleb,0.05291363907333141,fr,theoc
jamais,0.04953431623300119,fr,theoc
veux,0.049213082016185364,fr,theoc
temps,0.04889184779936953,fr,theoc
pouvoir,0.04747841724537987,fr,theoc
petit,0.04734992355865354,fr,theoc
soir,0.046502751636553874,fr,theoc
atwood,0.04545750356382962,fr,theoc
jai,0.04540840294474108,fr,theoc
pre,0.04407333454713206,fr,theoc
penser,0.0436236066435899,fr,theoc
aimer,0.043366619270137234,fr,theoc
fille,0.0432381255834109,fr,theoc
t,0.0430453850533214,fr,theoc
trs,0.042916891366595065,fr,theoc
dsol,0.040925239222336915,fr,theoc
sr,0.040475511318794746,fr,theoc
