mot,poids_tfidf,langue,serie
s,0.5112655924177683,en,prisonbreak
go,0.3003046510073267,en,prisonbreak
know,0.2818491177749192,en,prisonbreak
t,0.2336754438503276,en,prisonbreak
get,0.224494999114207,en,prisonbreak
right,0.21152880397143872,en,prisonbreak
want,0.18569105744606834,en,prisonbreak
come,0.15001035986341404,en,prisonbreak
scylla,0.1481677574850963,en,prisonbreak
need,0.143574584172113,en,prisonbreak
scofield,0.1374244759756029,en,prisonbreak
m,0.13373163311482905,en,prisonbreak
think,0.12067079421189457,en,prisonbreak
tell,0.11877791900857074,en,prisonbreak
man,0.11470823732142449,en,prisonbreak
let,0.10846174915045582,en,prisonbreak
look,0.10675816146746438,en,prisonbreak
good,0.10003845449566476,en,prisonbreak
sara,0.09573011530831269,en,prisonbreak
time,0.08839727199522317,en,prisonbreak
sucre,0.08651004201773953,en,prisonbreak
burrow,0.08594747578775519,en,prisonbreak
thing,0.07931147101926875,en,prisonbreak
find,0.07438999549062678,en,prisonbreak
way,0.07041495756364671,en,prisonbreak
guy,0.0669735764787408,en,prisonbreak
say,0.0648309757138414,en,prisonbreak
lechero,0.061237445473231344,en,prisonbreak
talk,0.05915235010386989,en,prisonbreak
whistler,0.05839543783902206,en,prisonbreak
work,0.05725947490054605,en,prisonbreak
tancredi,0.05346126192107498,en,prisonbreak
leave,0.053189793213399804,en,prisonbreak
bagwell,0.05297525044906522,en,prisonbreak
help,0.05290586193290123,en,prisonbreak
sona,0.051574680996133986,en,prisonbreak
mahone,0.04700185660403357,en,prisonbreak
thank,0.04665937376193257,en,prisonbreak
day,0.046091511200935416,en,prisonbreak
mean,0.04467185479844254,en,prisonbreak
little,0.044293279757777776,en,prisonbreak
hear,0.04249504831462013,en,prisonbreak
sorry,0.04249504831462013,en,prisonbreak
wait,0.041927185753622975,en,prisonbreak
kill,0.04183254199345678,en,prisonbreak
run,0.04088610439179487,en,prisonbreak
linc,0.03983966893103798,en,prisonbreak
happen,0.03946644798930199,en,prisonbreak
money,0.03908787294863722,en,prisonbreak
hell,0.03908787294863722,en,prisonbreak
try,0.03833072286730769,en,prisonbreak
brother,0.03795214782664292,en,prisonbreak
sure,0.03785750406647673,en,prisonbreak
listen,0.03738428526564577,en,prisonbreak
long,0.03691106646481481,en,prisonbreak
life,0.03643784766398385,en,prisonbreak
prison,0.03584334439832179,en,prisonbreak
hand,0.03549141006232193,en,prisonbreak
take,0.03482890374115859,en,prisonbreak
maybe,0.03463961622082621,en,prisonbreak
people,0.03463961622082621,en,prisonbreak
ask,0.033693178619164287,en,prisonbreak
lincoln,0.032846613121746505,en,prisonbreak
company,0.032281989674517335,en,prisonbreak
ain,0.03188390519153043,en,prisonbreak
break,0.03110168936192237,en,prisonbreak
d,0.030286003253181384,en,prisonbreak
hold,0.029479822125257703,en,prisonbreak
car,0.029373702316452713,en,prisonbreak
plan,0.029193610259963938,en,prisonbreak
stay,0.029055634371020888,en,prisonbreak
care,0.028771703090522315,en,prisonbreak
place,0.028393128049857545,en,prisonbreak
minute,0.02833497466408265,en,prisonbreak
phone,0.027362125650107337,en,prisonbreak
gretchen,0.02729407509583448,en,prisonbreak
dead,0.027257402927863245,en,prisonbreak
deal,0.02652229951722214,en,prisonbreak
sofia,0.026361369081615675,en,prisonbreak
see,0.026310965326201325,en,prisonbreak
away,0.02602703404570275,en,prisonbreak
start,0.02602703404570275,en,prisonbreak
well,0.025743102765204175,en,prisonbreak
today,0.025743102765204175,en,prisonbreak
head,0.025553815244871794,en,prisonbreak
lot,0.0254591714847056,en,prisonbreak
stop,0.025175240204207024,en,prisonbreak
win,0.025175240204207024,en,prisonbreak
hour,0.024323446362711297,en,prisonbreak
give,0.024134158842378916,en,prisonbreak
son,0.023946392729578263,en,prisonbreak
okay,0.02391412470593349,en,prisonbreak
meet,0.02385022756188034,en,prisonbreak
friend,0.023660940041547954,en,prisonbreak
year,0.02337700876104938,en,prisonbreak
understand,0.023093077480550804,en,prisonbreak
agent,0.022891630671996146,en,prisonbreak
sir,0.022878527216775052,en,prisonbreak
bring,0.02280914620005223,en,prisonbreak
feel,0.02271450243988604,en,prisonbreak
love,0.02243057115938746,en,prisonbreak
job,0.02233592739922127,en,prisonbreak
end,0.02186270859839031,en,prisonbreak
dad,0.02183065935331073,en,prisonbreak
geary,0.021775976420589906,en,prisonbreak
fernando,0.021517418059948158,en,prisonbreak
kellerman,0.02101190707249903,en,prisonbreak
shale,0.02101190707249903,en,prisonbreak
steadman,0.020944380622241396,en,prisonbreak
die,0.02091627099672839,en,prisonbreak
turn,0.0208216272365622,en,prisonbreak
kind,0.0208216272365622,en,prisonbreak
family,0.0208216272365622,en,prisonbreak
call,0.02072698347639601,en,prisonbreak
dede,0.020179651991663283,en,prisonbreak
boy,0.019969833395066475,en,prisonbreak
check,0.01978054587473409,en,prisonbreak
walk,0.01978054587473409,en,prisonbreak
escape,0.019575275075743026,en,prisonbreak
bellick,0.019440458880390903,en,prisonbreak
general,0.01942711518395085,en,prisonbreak
home,0.019307327073903133,en,prisonbreak
trust,0.019080791019584275,en,prisonbreak
soon,0.019080791019584275,en,prisonbreak
remember,0.018928752033238364,en,prisonbreak
number,0.01888998310938843,en,prisonbreak
westmoreland,0.018800742641613428,en,prisonbreak
bag,0.018560868965590182,en,prisonbreak
question,0.018455533232407405,en,prisonbreak
wrong,0.01826624571207502,en,prisonbreak
bad,0.01807695819174264,en,prisonbreak
problem,0.017793026911244063,en,prisonbreak
terrence,0.017574988924107054,en,prisonbreak
father,0.017310654993814678,en,prisonbreak
kid,0.017255838324516774,en,prisonbreak
pretty,0.017172711917625847,en,prisonbreak
pull,0.016886500052332085,en,prisonbreak
promise,0.016674180852903852,en,prisonbreak
baby,0.016541292549645134,en,prisonbreak
maricruz,0.01652439004833227,en,prisonbreak
big,0.0165048842319404,en,prisonbreak
hope,0.016468014268917378,en,prisonbreak
fine,0.016314076321744555,en,prisonbreak
card,0.016144556763499403,en,prisonbreak
far,0.015900151707920227,en,prisonbreak
old,0.015805507947754035,en,prisonbreak
alex,0.015775781385687936,en,prisonbreak
believe,0.015710864187587843,en,prisonbreak
self,0.015689290954704144,en,prisonbreak
guess,0.01561622042742165,en,prisonbreak
exactly,0.01561622042742165,en,prisonbreak
send,0.015550844680961184,en,prisonbreak
second,0.01552157666725546,en,prisonbreak
cause,0.015237645386756883,en,prisonbreak
word,0.015237645386756883,en,prisonbreak
lose,0.015237645386756883,en,prisonbreak
mind,0.015237645386756883,en,prisonbreak
safe,0.015098737966827248,en,prisonbreak
president,0.015041573033225977,en,prisonbreak
great,0.014953714106258308,en,prisonbreak
figure,0.014883016995275734,en,prisonbreak
set,0.014714056744742476,en,prisonbreak
worry,0.01469220908507989,en,prisonbreak
speak,0.014669782825759732,en,prisonbreak
make,0.014669782825759732,en,prisonbreak
book,0.01452171613370009,en,prisonbreak
information,0.01452171613370009,en,prisonbreak
girl,0.014385851545261157,en,prisonbreak
ready,0.014196564024928773,en,prisonbreak
office,0.01413703491161532,en,prisonbreak
change,0.014101920264762582,en,prisonbreak
real,0.01400727650459639,en,prisonbreak
room,0.01400727650459639,en,prisonbreak
matter,0.01400727650459639,en,prisonbreak
shoot,0.013912632744430197,en,prisonbreak
gun,0.013901903377585952,en,prisonbreak
open,0.013723345224097815,en,prisonbreak
close,0.013628701463931622,en,prisonbreak
patoshik,0.013608321216273634,en,prisonbreak
ass,0.013583340947731856,en,prisonbreak
door,0.01353405770376543,en,prisonbreak
water,0.013463842772966972,en,prisonbreak
pay,0.013451957668806913,en,prisonbreak
chance,0.01343941394359924,en,prisonbreak
mile,0.01342016280965888,en,prisonbreak
country,0.013405406828386451,en,prisonbreak
message,0.013356553713708991,en,prisonbreak
keep,0.013356553713708991,en,prisonbreak
alive,0.013356553713708991,en,prisonbreak
easy,0.013344770183433047,en,prisonbreak
play,0.013344770183433047,en,prisonbreak
clear,0.013344770183433047,en,prisonbreak
new,0.013344770183433047,en,prisonbreak
catch,0.013155482663100663,en,prisonbreak
excuse,0.013155482663100663,en,prisonbreak
tomorrow,0.012879533938219386,en,prisonbreak
idea,0.012871551382602087,en,prisonbreak
brad,0.012837062546551047,en,prisonbreak
bitch,0.012812543500811884,en,prisonbreak
pick,0.012776907622435897,en,prisonbreak
like,0.012682263862269704,en,prisonbreak
hard,0.012682263862269704,en,prisonbreak
anymore,0.012598310023276238,en,prisonbreak
wasn,0.01239833258177113,en,prisonbreak
watch,0.01239833258177113,en,prisonbreak
night,0.01239833258177113,en,prisonbreak
actually,0.012114401301272554,en,prisonbreak
cell,0.012020921080000451,en,prisonbreak
road,0.011828947579106696,en,prisonbreak
cop,0.011799041795930778,en,prisonbreak
fight,0.011735826260607787,en,prisonbreak
face,0.011734686477044329,en,prisonbreak
trouble,0.011734686477044329,en,prisonbreak
river,0.01173053711052539,en,prisonbreak
oswego,0.011664275328234544,en,prisonbreak
use,0.011546538740275402,en,prisonbreak
answer,0.011546538740275402,en,prisonbreak
reason,0.011546538740275402,en,prisonbreak
case,0.011546538740275402,en,prisonbreak
week,0.011546538740275402,en,prisonbreak
drop,0.01135725121994302,en,prisonbreak
shut,0.011353070656652644,en,prisonbreak
hit,0.011262607459776827,en,prisonbreak
woman,0.011167963699610635,en,prisonbreak
sit,0.011073319939444444,en,prisonbreak
convict,0.010965133192817125,en,prisonbreak
caroline,0.010947239463481015,en,prisonbreak
nice,0.01088403241911206,en,prisonbreak
hurt,0.010876050881163037,en,prisonbreak
doctor,0.010847128382721123,en,prisonbreak
guard,0.010781883020419504,en,prisonbreak
cardholder,0.010743281509493387,en,prisonbreak
line,0.010694744898779677,en,prisonbreak
free,0.010685242970967193,en,prisonbreak
step,0.010600101138613484,en,prisonbreak
tape,0.010567496720940298,en,prisonbreak
rest,0.010494435060771351,en,prisonbreak
key,0.01039903110567343,en,prisonbreak
lie,0.010316169858114909,en,prisonbreak
bit,0.010316169858114909,en,prisonbreak
security,0.010227828913509663,en,prisonbreak
kacee,0.010206240912205225,en,prisonbreak
papi,0.01019736297591734,en,prisonbreak
doesn,0.010112819240379664,en,prisonbreak
forget,0.010112819240379664,en,prisonbreak
damn,0.010097882079725229,en,prisonbreak
miss,0.010032238577616334,en,prisonbreak
point,0.010032238577616334,en,prisonbreak
previously,0.009972760114705149,en,prisonbreak
mom,0.009949238029732318,en,prisonbreak
mother,0.009937594817450142,en,prisonbreak
live,0.009937594817450142,en,prisonbreak
suppose,0.009937594817450142,en,prisonbreak
body,0.009922011330183823,en,prisonbreak
cut,0.009922011330183823,en,prisonbreak
abruzzi,0.009848008050368938,en,prisonbreak
clean,0.00984295105728395,en,prisonbreak
house,0.00984295105728395,en,prisonbreak
follow,0.009731203419987981,en,prisonbreak
business,0.009731203419987981,en,prisonbreak
sullin,0.009720229440195452,en,prisonbreak
sammy,0.009566833790554966,en,prisonbreak
move,0.009559019776785374,en,prisonbreak
morning,0.009464376016619182,en,prisonbreak
eye,0.009464376016619182,en,prisonbreak
couple,0.009444991554694216,en,prisonbreak
hotel,0.00943767496619809,en,prisonbreak
theodore,0.00942976690321216,en,prisonbreak
con,0.009331640888701101,en,prisonbreak
sound,0.009275088496286799,en,prisonbreak
lj,0.00923421796818568,en,prisonbreak
tweener,0.009183676250014726,en,prisonbreak
later,0.00915877968940045,en,prisonbreak
world,0.009085800975954414,en,prisonbreak
wish,0.00906337573430253,en,prisonbreak
border,0.00904895721786293,en,prisonbreak
choice,0.00904000871899211,en,prisonbreak
order,0.008847668107949723,en,prisonbreak
fisherman,0.00883771457912836,en,prisonbreak
drive,0.008801869695455839,en,prisonbreak
ago,0.008801869695455839,en,prisonbreak
wife,0.008801869695455839,en,prisonbreak
news,0.008777163869008765,en,prisonbreak
daughter,0.008724862074193875,en,prisonbreak
course,0.008586355958812924,en,prisonbreak
swear,0.008586355958812924,en,prisonbreak
murder,0.008570135728581302,en,prisonbreak
charge,0.008559157191386146,en,prisonbreak
box,0.008471628421356231,en,prisonbreak
government,0.008461363762798288,en,prisonbreak
pam,0.00838890967717436,en,prisonbreak
haven,0.008328650894624881,en,prisonbreak
probably,0.008328650894624881,en,prisonbreak
plane,0.00828571772526137,en,prisonbreak
homeland,0.008272533438595037,en,prisonbreak
favor,0.008238986081641319,en,prisonbreak
lock,0.008143204602580952,en,prisonbreak
true,0.008139363374292496,en,prisonbreak
buy,0.008044719614126304,en,prisonbreak
com,0.008043244097031872,en,prisonbreak
spend,0.008013932228225395,en,prisonbreak
hang,0.008013932228225395,en,prisonbreak
wouldn,0.008013932228225395,en,prisonbreak
patrn,0.007985805434795414,en,prisonbreak
power,0.00798213535825899,en,prisonbreak
foot,0.007855432093793921,en,prisonbreak
save,0.007855432093793921,en,prisonbreak
dig,0.007852375866774487,en,prisonbreak
town,0.007755432954839001,en,prisonbreak
shot,0.007755432954839001,en,prisonbreak
buddy,0.007710486876383176,en,prisonbreak
team,0.007683569963555652,en,prisonbreak
bro,0.007672203669058069,en,prisonbreak
tunnel,0.007671692152429407,en,prisonbreak
light,0.007597454136174219,en,prisonbreak
handle,0.007524584553779518,en,prisonbreak
luck,0.007501283830653027,en,prisonbreak
able,0.007476857053129154,en,prisonbreak
game,0.007441508497637867,en,prisonbreak
ahead,0.007405113525131834,en,prisonbreak
ranch,0.007331080824890433,en,prisonbreak
boat,0.00732708221334548,en,prisonbreak
warden,0.0073016221709291135,en,prisonbreak
blauner,0.007290172080146589,en,prisonbreak
stand,0.00728756953279677,en,prisonbreak
month,0.00728756953279677,en,prisonbreak
important,0.00728756953279677,en,prisonbreak
outside,0.007270718395161563,en,prisonbreak
lance,0.007256854340454504,en,prisonbreak
death,0.0072507005874420235,en,prisonbreak
person,0.007192925772630579,en,prisonbreak
offer,0.007192925772630579,en,prisonbreak
federal,0.007179772751787449,en,prisonbreak
mcgrady,0.007162187672995591,en,prisonbreak
officer,0.0071319709259282955,en,prisonbreak
contact,0.007106957723106592,en,prisonbreak
fed,0.00706612231213326,en,prisonbreak
exchange,0.007055879446641587,en,prisonbreak
mistake,0.007003638252298195,en,prisonbreak
expect,0.007003638252298195,en,prisonbreak
building,0.006994018812980144,en,prisonbreak
inside,0.0069798896593551004,en,prisonbreak
gate,0.006942822941222924,en,prisonbreak
cooper,0.006847379204393198,en,prisonbreak
innocent,0.00682188523349663,en,prisonbreak
sign,0.006814350731965811,en,prisonbreak
penitentiary,0.006811140565145142,en,prisonbreak
pfeiffer,0.006787934619576103,en,prisonbreak
stuff,0.006773680811952417,en,prisonbreak
finish,0.006773680811952417,en,prisonbreak
boss,0.006752353069113176,en,prisonbreak
worth,0.006742809535205022,en,prisonbreak
straight,0.00671970697179962,en,prisonbreak
show,0.006678276856854496,en,prisonbreak
land,0.006599989584079855,en,prisonbreak
street,0.006582872901756574,en,prisonbreak
cover,0.0065395807754411,en,prisonbreak
tonight,0.0065395807754411,en,prisonbreak
mail,0.006512297224450144,en,prisonbreak
inmate,0.006461667551797691,en,prisonbreak
different,0.006435775691301044,en,prisonbreak
jump,0.00640297496962971,en,prisonbreak
ground,0.0063982321877421745,en,prisonbreak
wheeler,0.006371464123792,en,prisonbreak
police,0.00635691922562789,en,prisonbreak
spot,0.00635691922562789,en,prisonbreak
report,0.006347240164398716,en,prisonbreak
tuxhorn,0.006318149136127044,en,prisonbreak
bolshoi,0.006306141247394776,en,prisonbreak
coordinate,0.006300289915058951,en,prisonbreak
picture,0.0062966610364628105,en,prisonbreak
suerte,0.006266914213871143,en,prisonbreak
custody,0.006169575300066944,en,prisonbreak
flight,0.006141381078170871,en,prisonbreak
bruce,0.006133859038391905,en,prisonbreak
fact,0.006105853126266968,en,prisonbreak
steal,0.006105853126266968,en,prisonbreak
roland,0.006073311414647611,en,prisonbreak
reynold,0.006055919703202263,en,prisonbreak
bury,0.006049583240728543,en,prisonbreak
ride,0.0060089457407294196,en,prisonbreak
certain,0.006005879766005571,en,prisonbreak
vehicle,0.0059813225989143425,en,prisonbreak
high,0.0059625589423139445,en,prisonbreak
piece,0.0059625589423139445,en,prisonbreak
truth,0.005962556890470085,en,prisonbreak
exonerate,0.005958654420415959,en,prisonbreak
location,0.005890696677134124,en,prisonbreak
teddy,0.005876155001428716,en,prisonbreak
escapee,0.00586828443831031,en,prisonbreak
date,0.0058663886367927515,en,prisonbreak
half,0.0058663886367927515,en,prisonbreak
map,0.0058558795778208,en,prisonbreak
blanco,0.005832137664117272,en,prisonbreak
smart,0.0058196412609732035,en,prisonbreak
didn,0.0058196412609732035,en,prisonbreak
law,0.0058119311262792754,en,prisonbreak
release,0.0058119311262792754,en,prisonbreak
bird,0.005810763080053428,en,prisonbreak
www,0.00578814524597031,en,prisonbreak
wall,0.0057702183312715585,en,prisonbreak
prisoner,0.005766073290168192,en,prisonbreak
quick,0.0057655907619869025,en,prisonbreak
fix,0.0057655907619869025,en,prisonbreak
stupid,0.005724237305875282,en,prisonbreak
city,0.005719631804193763,en,prisonbreak
daddy,0.005684904361247192,en,prisonbreak
wonder,0.00567862560997151,en,prisonbreak
patrol,0.005676384213853797,en,prisonbreak
double,0.005667868884665092,en,prisonbreak
ticket,0.00563944200406898,en,prisonbreak
story,0.005628833350777361,en,prisonbreak
yesterday,0.005622688892258275,en,prisonbreak
hospital,0.00561491651182913,en,prisonbreak
gas,0.005611951674880279,en,prisonbreak
record,0.005577877720229173,en,prisonbreak
arrest,0.005549691387452919,en,prisonbreak
reward,0.005544557196675771,en,prisonbreak
screw,0.0055053897855051066,en,prisonbreak
option,0.0055053897855051066,en,prisonbreak
reach,0.005472425130021467,en,prisonbreak
track,0.005472425130021467,en,prisonbreak
code,0.005461462041194481,en,prisonbreak
silo,0.005458815019166896,en,prisonbreak
bureau,0.005451355327987431,en,prisonbreak
protect,0.0054288030683873004,en,prisonbreak
calm,0.0054179018973789855,en,prisonbreak
sub,0.005395775799355073,en,prisonbreak
kristine,0.0053716407547466935,en,prisonbreak
tabak,0.005346126192107499,en,prisonbreak
tooele,0.005346126192107499,en,prisonbreak
blood,0.0053426214854835966,en,prisonbreak
heart,0.0053426214854835966,en,prisonbreak
pardon,0.005334970575517697,en,prisonbreak
possible,0.005300050569306742,en,prisonbreak
lead,0.005289366803665596,en,prisonbreak
service,0.005276981375377843,en,prisonbreak
state,0.005234917244516325,en,prisonbreak
panamanian,0.005190773532617019,en,prisonbreak
haywire,0.005185874268208552,en,prisonbreak
appreciate,0.005179259498056032,en,prisonbreak
situation,0.005163564111674782,en,prisonbreak
sell,0.005151813575287754,en,prisonbreak
lady,0.005151813575287754,en,prisonbreak
bill,0.005105592661388859,en,prisonbreak
e,0.0051049978011047355,en,prisonbreak
station,0.0051049978011047355,en,prisonbreak
control,0.005097026192623211,en,prisonbreak
stick,0.005097026192623211,en,prisonbreak
moment,0.005056409620189832,en,prisonbreak
weapon,0.00504103142064535,en,prisonbreak
operation,0.005016892382668626,en,prisonbreak
tribune,0.005005323243344747,en,prisonbreak
dollar,0.00499003503959899,en,prisonbreak
yo,0.0049865998990791145,en,prisonbreak
gracia,0.004974753571088582,en,prisonbreak
drink,0.004961005665091911,en,prisonbreak
prove,0.004961005665091911,en,prisonbreak
colonel,0.004948534118197389,en,prisonbreak
attorney,0.004946178156724199,en,prisonbreak
white,0.004944270508821693,en,prisonbreak
late,0.004921475528641975,en,prisonbreak
short,0.004904685581580825,en,prisonbreak
relax,0.004865666182155082,en,prisonbreak
black,0.004865666182155082,en,prisonbreak
child,0.0048656017099939905,en,prisonbreak
consider,0.0048656017099939905,en,prisonbreak
got,0.004862864067687325,en,prisonbreak
yard,0.0048620420066150605,en,prisonbreak
mari,0.004860114720097726,en,prisonbreak
apolski,0.004860114720097726,en,prisonbreak
augusto,0.004860114720097726,en,prisonbreak
jame,0.004846250663848268,en,prisonbreak
system,0.004826858054028551,en,prisonbreak
fall,0.004826831768475783,en,prisonbreak
cash,0.004804703812804457,en,prisonbreak
cross,0.004788371988768784,en,prisonbreak
fence,0.0047826194585192695,en,prisonbreak
truck,0.004779244473901271,en,prisonbreak
blow,0.004770197754896069,en,prisonbreak
throw,0.004770197754896069,en,prisonbreak
assume,0.004770197754896069,en,prisonbreak
choose,0.004750202684838888,en,prisonbreak
bar,0.004742463549277949,en,prisonbreak
read,0.004732188008309591,en,prisonbreak
fire,0.004732188008309591,en,prisonbreak
early,0.00471234497053844,en,prisonbreak
decision,0.004690650111446972,en,prisonbreak
club,0.004667067562475284,en,prisonbreak
immediately,0.0046589787489572125,en,prisonbreak
hole,0.004641560069506078,en,prisonbreak
court,0.004641560069506078,en,prisonbreak
finally,0.004616174665017248,en,prisonbreak
bus,0.004594087275157381,en,prisonbreak
owe,0.00459292823412516,en,prisonbreak
access,0.004584613818389996,en,prisonbreak
hollander,0.004584416088545243,en,prisonbreak
papa,0.004582034638349214,en,prisonbreak
touch,0.004579389844700225,en,prisonbreak
analyst,0.004575175663280498,en,prisonbreak
conversation,0.004567768252635384,en,prisonbreak
sort,0.004556316860967913,en,prisonbreak
cool,0.004556316860967913,en,prisonbreak
apartment,0.0045561189491990775,en,prisonbreak
crime,0.0045479234889977535,en,prisonbreak
mami,0.004545347833938604,en,prisonbreak
fast,0.004542900487977207,en,prisonbreak
otis,0.004535481012672788,en,prisonbreak
meeting,0.0045313361323533335,en,prisonbreak
involve,0.004520004359496055,en,prisonbreak
transcript,0.004514753291856842,en,prisonbreak
write,0.004495206356803348,en,prisonbreak
laos,0.004476367295622245,en,prisonbreak
beautiful,0.0044593739490324255,en,prisonbreak
happy,0.004448256727811016,en,prisonbreak
have,0.004448256727811016,en,prisonbreak
rise,0.004444561591520532,en,prisonbreak
train,0.004432828825128261,en,prisonbreak
grand,0.004411556184304936,en,prisonbreak
buyer,0.0043938358376678635,en,prisonbreak
fugitive,0.004382946957585089,en,prisonbreak
cereza,0.004374103248087954,en,prisonbreak
banerjee,0.004374103248087954,en,prisonbreak
note,0.004369169632955585,en,prisonbreak
hector,0.004364516946914302,en,prisonbreak
school,0.0043624310370969374,en,prisonbreak
rule,0.004353612967644823,en,prisonbreak
lawyer,0.00434119969404331,en,prisonbreak
middle,0.0043276637484536695,en,prisonbreak
datum,0.0043176248888020016,en,prisonbreak
theresa,0.00428937857129913,en,prisonbreak
ruin,0.00427206685714735,en,prisonbreak
belong,0.00427206685714735,en,prisonbreak
fly,0.0042698703231156855,en,prisonbreak
oscar,0.004266843431288359,en,prisonbreak
sister,0.00426548812516145,en,prisonbreak
transfer,0.004257934547706841,en,prisonbreak
jeep,0.004252340934735037,en,prisonbreak
incarcerate,0.004252340934735037,en,prisonbreak
bullet,0.0042354352263247385,en,prisonbreak
welcome,0.0042314934429324765,en,prisonbreak
entire,0.0042314934429324765,en,prisonbreak
ixtapa,0.004204094164929851,en,prisonbreak
realize,0.004203947675760513,en,prisonbreak
panama,0.004202381414499806,en,prisonbreak
west,0.0042017078338385284,en,prisonbreak
copy,0.004201482080290415,en,prisonbreak
act,0.004197774024308541,en,prisonbreak
present,0.004197774024308541,en,prisonbreak
manhunt,0.004192559794524643,en,prisonbreak
confirmation,0.00418615627598243,en,prisonbreak
tower,0.004184139414720724,en,prisonbreak
warehouse,0.004178346666582583,en,prisonbreak
escaped,0.004170868141216519,en,prisonbreak
hurry,0.0041705710132757855,en,prisonbreak
file,0.004170350979596223,en,prisonbreak
embassy,0.004139444647729974,en,prisonbreak
mouth,0.004137306903453044,en,prisonbreak
henry,0.004136266719297519,en,prisonbreak
absolutely,0.0041353231374112835,en,prisonbreak
disappear,0.0041353231374112835,en,prisonbreak
letter,0.004134475899088867,en,prisonbreak
slow,0.0041043188475161,en,prisonbreak
park,0.004104017840103807,en,prisonbreak
sweet,0.004102370069210619,en,prisonbreak
roll,0.004101412366595622,en,prisonbreak
bueno,0.004094111264375172,en,prisonbreak
honor,0.004089055500778338,en,prisonbreak
put,0.004071602301290476,en,prisonbreak
explain,0.004071602301290476,en,prisonbreak
serve,0.0040712717034358855,en,prisonbreak
bunch,0.0040712717034358855,en,prisonbreak
eat,0.004069681687146248,en,prisonbreak
pie,0.004057347311244338,en,prisonbreak
hide,0.004039152831890091,en,prisonbreak
paper,0.004039152831890091,en,prisonbreak
drug,0.004036139190874851,en,prisonbreak
unit,0.004033832729406482,en,prisonbreak
manche,0.0040287305660600195,en,prisonbreak
racine,0.0040287305660600195,en,prisonbreak
husband,0.004006966114112697,en,prisonbreak
build,0.004006966114112697,en,prisonbreak
