mot,poids_tfidf,langue,serie
tte,0.009211342409761725,fr,greek
sens,0.009096200629639704,fr,greek
po,0.009071407685888273,fr,greek
sympa,0.009063934516006202,fr,greek
offrir,0.009010081498950042,fr,greek
attention,0.008981058849517682,fr,greek
faon,0.008981058849517682,fr,greek
projet,0.008965914290142565,fr,greek
valentin,0.008943518782946813,fr,greek
psi,0.008922040435108271,fr,greek
esprit,0.008893067453509132,fr,greek
tudiant,0.00889186730932399,fr,greek
oeil,0.008865917069395662,fr,greek
rompre,0.008863291862086632,fr,greek
iki,0.008855210700283772,fr,greek
sre,0.00884712898220856,fr,greek
tomber,0.00875077528927364,fr,greek
vite,0.00875077528927364,fr,greek
comprendre,0.00875077528927364,fr,greek
souvenir,0.00875077528927364,fr,greek
doyen,0.00873253014852247,fr,greek
colocataire,0.008724254337783587,fr,greek
sexe,0.008709158074221937,fr,greek
continuer,0.00870555804916707,fr,greek
presque,0.008635633509151619,fr,greek
travail,0.008635633509151619,fr,greek
occuper,0.008635633509151619,fr,greek
pire,0.008589483941844844,fr,greek
erreur,0.008589483941844844,fr,greek
rejoindre,0.008542025317186404,fr,greek
srieux,0.008473409834522617,fr,greek
aurai,0.008425011271745494,fr,greek
rencontrer,0.008375282103157437,fr,greek
htro,0.008344056731279307,fr,greek
prte,0.008257320383394655,fr,greek
pong,0.008241434579210788,fr,greek
cadeau,0.008205290849730505,fr,greek
prsidence,0.008190793182178387,fr,greek
alcool,0.008122961922339644,fr,greek
oubli,0.008073969135422765,fr,greek
manque,0.008073969135422765,fr,greek
danse,0.008059304754251425,fr,greek
caltech,0.008029836391597442,fr,greek
porter,0.008021396943869094,fr,greek
ancre,0.007968103238400106,fr,greek
voi,0.007956955089981857,fr,greek
simple,0.007944782828419488,fr,greek
dormir,0.007944782828419488,fr,greek
excus,0.007848539073655266,fr,greek
fort,0.007829641048297467,fr,greek
loin,0.007829641048297467,fr,greek
autant,0.00777696519058925,fr,greek
examen,0.007770805755349492,fr,greek
snateur,0.007750370898971175,fr,greek
science,0.007725652286330653,fr,greek
tudier,0.007695054801259134,fr,greek
kiki,0.007670378172026996,fr,greek
grave,0.007667511784580752,fr,greek
allysiah,0.007658057696440287,fr,greek
broom,0.007611259679715667,fr,greek
ru,0.007607816431460545,fr,greek
boulot,0.007605912953659127,fr,greek
verre,0.007605912953659127,fr,greek
montrer,0.007599357488053424,fr,greek
owen,0.0075628657901345465,fr,greek
retard,0.00755249001288486,fr,greek
pr,0.0074842157079314025,fr,greek
appel,0.0074842157079314025,fr,greek
sobre,0.007480180025966059,fr,greek
livre,0.0074315883450551895,fr,greek
endroit,0.0074287428686225674,fr,greek
qu,0.0074287428686225674,fr,greek
politique,0.007409283734785828,fr,greek
ingnierie,0.007377311854225206,fr,greek
long,0.007369073927809381,fr,greek
utiliser,0.007369073927809381,fr,greek
concours,0.007359330546441619,fr,greek
prcdemmer,0.007329413572698056,fr,greek
accepter,0.007312668761300339,fr,greek
huck,0.0072726605106242705,fr,greek
ensemble,0.007254870817336397,fr,greek
embrass,0.007234700751929166,fr,greek
rendez,0.007196594653978112,fr,greek
dortoir,0.007181459349409492,fr,greek
mr,0.0071387903675653374,fr,greek
mot,0.0071387903675653374,fr,greek
vivre,0.0071387903675653374,fr,greek
essay,0.0071387903675653374,fr,greek
faux,0.007137856771895488,fr,greek
cole,0.007135035521504787,fr,greek
apprcie,0.007130295152591545,fr,greek
photo,0.007130295152591545,fr,greek
mariage,0.007130295152591545,fr,greek
larsen,0.007121670161349684,fr,greek
horck,0.0070841685602270185,fr,greek
ferret,0.0070841685602270185,fr,greek
chad,0.007080349081871074,fr,greek
tour,0.007023648587443316,fr,greek
garder,0.007023648587443316,fr,greek
vote,0.006968502284505664,fr,greek
akazab,0.0069595446084844415,fr,greek
betsy,0.006953722329818433,fr,greek
romantique,0.006941299411815083,fr,greek
bel,0.006903828681013669,fr,greek
test,0.006888590232164713,fr,greek
pickle,0.006885575174351556,fr,greek
karmiqu,0.006885575174351556,fr,greek
couch,0.006850505919446131,fr,greek
clair,0.006848372332011429,fr,greek
parle,0.006848372332011429,fr,greek
difficile,0.006841779746241286,fr,greek
groupe,0.006841779746241286,fr,greek
katherine,0.00680860932974843,fr,greek
taient,0.006793365027199273,fr,greek
famille,0.006793365027199273,fr,greek
vol,0.00678681463557276,fr,greek
bizutage,0.006785334536793113,fr,greek
caf,0.006755140903532069,fr,greek
all,0.0067322982246892015,fr,greek
facile,0.0067322982246892015,fr,greek
srement,0.0067322982246892015,fr,greek
synergie,0.006699014050322417,fr,greek
prfre,0.00666980059013185,fr,greek
k,0.00666215785794383,fr,greek
amiti,0.006660690647442421,fr,greek
quipe,0.00664688531173788,fr,greek
matin,0.006616224117366974,fr,greek
cherche,0.006616224117366974,fr,greek
craindre,0.006593443662042338,fr,greek
bleu,0.006578949393279635,fr,greek
tina,0.006578497218769948,fr,greek
nemone,0.0065239368683277146,fr,greek
excuser,0.0065094994161309025,fr,greek
oc,0.0064939168761284135,fr,greek
ifc,0.0064938211802081005,fr,greek
allez,0.006447939686833208,fr,greek
lection,0.0064433807694224835,fr,greek
espre,0.00643577249925003,fr,greek
remettre,0.00643577249925003,fr,greek
gras,0.00640226958939571,fr,greek
servir,0.006384075902722519,fr,greek
recroître,0.00638074926509594,fr,greek
iota,0.006372020670681296,fr,greek
cracheur,0.006372020670681296,fr,greek
marrant,0.006343061036524196,fr,greek
second,0.006332797906711186,fr,greek
rendre,0.00631875845380912,fr,greek
bar,0.006317859272930834,fr,greek
jeremy,0.006306827329488451,fr,greek
social,0.0062959539283029275,fr,greek
dner,0.006284327931097633,fr,greek
gentil,0.006268001795400291,fr,greek
joli,0.006268001795400291,fr,greek
connai,0.006268001795400291,fr,greek
pareil,0.006268001795400291,fr,greek
gagn,0.006263857928729737,fr,greek
battre,0.006251971147427382,fr,greek
vrit,0.006251971147427382,fr,greek
odonate,0.006245428304575789,fr,greek
arriv,0.006217656126589165,fr,greek
pan,0.006191666849732409,fr,greek
train,0.006151927688078063,fr,greek
espr,0.006151927688078063,fr,greek
essaye,0.006141037185029154,fr,greek
pagaie,0.00612644615715223,fr,greek
moyen,0.006102514346467143,fr,greek
garon,0.006102514346467143,fr,greek
tenir,0.006102514346467143,fr,greek
embrasser,0.0060893385950632276,fr,greek
lire,0.006064780193279069,fr,greek
vacance,0.006028238176881483,fr,greek
assurer,0.005987372566345122,fr,greek
stephanopoulos,0.005980275462633739,fr,greek
kirk,0.005970739545491933,fr,greek
sujet,0.005967716317486392,fr,greek
responsable,0.005967716317486392,fr,greek
revoir,0.005919779473433608,fr,greek
cappi,0.0059034738001891825,fr,greek
ancien,0.005898085988139039,fr,greek
note,0.005874158898910447,fr,greek
imagine,0.005874158898910447,fr,greek
garde,0.0058722307862231005,fr,greek
savai,0.005850702272045483,fr,greek
parfait,0.005819429477489973,fr,greek
jeune,0.00580370536611138,fr,greek
beau,0.00580370536611138,fr,greek
diplm,0.005777576415675402,fr,greek
ressembler,0.005757089006101079,fr,greek
lieu,0.005757089006101079,fr,greek
stewart,0.005751299747106683,fr,greek
bourse,0.0057460508682658585,fr,greek
mardi,0.005736688586660639,fr,greek
eau,0.005733688226604573,fr,greek
spring,0.0057296324248589745,fr,greek
tude,0.005708754932871776,fr,greek
sentiment,0.005708028417203829,fr,greek
dteste,0.005708028417203829,fr,greek
programme,0.005695611829032739,fr,greek
expliquer,0.005687631258789153,fr,greek
ruban,0.0056736664307908335,fr,greek
mort,0.005641947225979057,fr,greek
papa,0.005641947225979057,fr,greek
sketch,0.005629203790805397,fr,greek
plaisir,0.005616674181163663,fr,greek
id,0.005616674181163663,fr,greek
personnel,0.005616674181163663,fr,greek
magnifique,0.005604290223904874,fr,greek
pardon,0.005571557151466926,fr,greek
drle,0.005559213169817136,fr,greek
dcid,0.005544200828850697,fr,greek
apparemment,0.005544200828850697,fr,greek
dr,0.00553686018606385,fr,greek
invit,0.005526933466526238,fr,greek
kasiu,0.00551683510026552,fr,greek
toilette,0.005499437242377911,fr,greek
impression,0.005470193899820337,fr,greek
club,0.005455032491410808,fr,greek
kha,0.005436614056939763,fr,greek
laurer,0.005436004444846949,fr,greek
drange,0.005394635723489185,fr,greek
vsuve,0.005353224261064962,fr,greek
idiot,0.005351276641128591,fr,greek
dommage,0.005351276641128591,fr,greek
preuve,0.005339408936822471,fr,greek
stage,0.0053291151176562334,fr,greek
baiser,0.005328036059538382,fr,greek
membre,0.005317508249390304,fr,greek
coucher,0.005317508249390304,fr,greek
cheesorito,0.005313126420170264,fr,greek
tuer,0.005296521885612992,fr,greek
donn,0.005296521885612992,fr,greek
ingnieur,0.005296415583178158,fr,greek
liste,0.00527475492963387,fr,greek
impossible,0.005265632044840934,fr,greek
lit,0.005265632044840934,fr,greek
laiss,0.005265632044840934,fr,greek
calendrier,0.005263703470212858,fr,greek
e,0.00524364946366266,fr,greek
incroyable,0.005238793035389339,fr,greek
allai,0.005232359382436844,fr,greek
abandonner,0.005232359382436844,fr,greek
ailleurs,0.005232359382436844,fr,greek
couple,0.00520131004994984,fr,greek
chat,0.00520131004994984,fr,greek
socit,0.005200341235203805,fr,greek
bonjour,0.005181380105490971,fr,greek
entrer,0.005181380105490971,fr,greek
shirt,0.005163019727994575,fr,greek
aie,0.005158471235424489,fr,greek
acheter,0.0051548741357785545,fr,greek
reprendre,0.005148617999400024,fr,greek
diplme,0.005133700223517341,fr,greek
hasting,0.005113693554787826,fr,greek
envier,0.005113442123745098,fr,greek
numro,0.005113442123745098,fr,greek
ouvrir,0.005107260722178015,fr,greek
marcher,0.005107260722178015,fr,greek
droo,0.005105371797626858,fr,greek
volcan,0.005093975919971442,fr,greek
katherin,0.005092018292737453,fr,greek
bourr,0.005083367002062242,fr,greek
spcial,0.005072353949799574,fr,greek
laisser,0.0050662383253689495,fr,greek
affaire,0.0050662383253689495,fr,greek
flicitation,0.005035650491723906,fr,greek
ensuite,0.005031603953959115,fr,greek
trouve,0.005031603953959115,fr,greek
parier,0.005031603953959115,fr,greek
michael,0.005017368992560217,fr,greek
cur,0.004995517985581816,fr,greek
cheveux,0.004994524865053351,fr,greek
faute,0.004991186614855788,fr,greek
chanson,0.004979848928728182,fr,greek
com,0.004979848928728182,fr,greek
futur,0.0049527059382893385,fr,greek
doute,0.004951096545246928,fr,greek
valoir,0.004951096545246928,fr,greek
feu,0.004951096545246928,fr,greek
rhode,0.004941373961037668,fr,greek
rose,0.004939522489857219,fr,greek
amus,0.004916753750035683,fr,greek
peine,0.004914589908518206,fr,greek
libre,0.004875607606361605,fr,greek
sors,0.004875607606361605,fr,greek
concentrer,0.004868107136718224,fr,greek
srieusemer,0.004868107136718224,fr,greek
sein,0.004856753597093432,fr,greek
toole,0.00484844034041618,fr,greek
bientt,0.004836430510274012,fr,greek
rappelle,0.004809535055913608,fr,greek
physique,0.004809535055913608,fr,greek
organiser,0.004809535055913608,fr,greek
march,0.0047975758630772955,fr,greek
absolument,0.0047975758630772955,fr,greek
supposer,0.0047975758630772955,fr,greek
rencontr,0.0047975758630772955,fr,greek
sac,0.0047975758630772955,fr,greek
tri,0.004795912938360135,fr,greek
universit,0.004772143345622869,fr,greek
tradition,0.00476101357656314,fr,greek
asseoir,0.004759038400211332,fr,greek
retrouver,0.004759038400211332,fr,greek
rponse,0.004759038400211332,fr,greek
instant,0.004759038400211332,fr,greek
olympiade,0.004737996774570988,fr,greek
gatsby,0.004728715800227589,fr,greek
bing,0.0047229704319919725,fr,greek
hilgendorf,0.004722779040151346,fr,greek
pref,0.004722779040151346,fr,greek
envoyer,0.004720812985002884,fr,greek
prvu,0.004718468790511232,fr,greek
