mot,poids_tfidf,langue,serie
c,0.5400733188700715,fr,caprica
tauron,0.22422177082433448,fr,caprica
j,0.20685371527512425,fr,caprica
graystone,0.19808251447684044,fr,caprica
grayston,0.19808251447684044,fr,caprica
savoir,0.18190248891898084,fr,caprica
vergi,0.18157563827043707,fr,caprica
caprica,0.16268239454028044,fr,caprica
gemenon,0.15961549787494997,fr,caprica
taire,0.15534150602373142,fr,caprica
holoband,0.14856188585763033,fr,caprica
bien,0.13682930582401215,fr,caprica
avatar,0.13276327194081128,fr,caprica
n,0.13119515793714107,fr,caprica
vouloir,0.12395125351116394,fr,caprica
tamara,0.12043683380526264,fr,caprica
pmc,0.11021070091365591,fr,caprica
faire,0.10543905331144465,fr,caprica
voir,0.10382929677233863,fr,caprica
fille,0.0957805140768085,fr,caprica
aller,0.09175612272904343,fr,caprica
devoir,0.09175612272904343,fr,caprica
zoe,0.07765398924839904,fr,caprica
dieu,0.0764634356075362,fr,caprica
ici,0.07404880079887716,fr,caprica
tre,0.07163416599021812,fr,caprica
sdu,0.07015422387721433,fr,caprica
zo,0.06838840134327841,fr,caprica
vraiment,0.06760977464245306,fr,caprica
croire,0.06680489637290005,fr,caprica
monde,0.06600001810334703,fr,caprica
bon,0.06519513983379402,fr,caprica
guatrau,0.06190078577401264,fr,caprica
cubit,0.06066993912222548,fr,caprica
robot,0.05941917818094471,fr,caprica
virtuel,0.05895886312649017,fr,caprica
chose,0.05875611367736992,fr,caprica
duram,0.0577740667224118,fr,caprica
venir,0.05553660059915787,fr,caprica
non,0.05392684406005185,fr,caprica
sarno,0.05364734767081096,fr,caprica
attentat,0.05176949527477414,fr,caprica
trouver,0.051512209251392806,fr,caprica
lacy,0.05083824829383764,fr,caprica
jamais,0.049902452712286785,fr,caprica
mme,0.04829269617318076,fr,caprica
vie,0.045878061364521716,fr,caprica
mort,0.04346342655586268,fr,caprica
oui,0.04346342655586268,fr,caprica
falloir,0.04265854828630967,fr,caprica
besoin,0.041853670016756654,fr,caprica
prendre,0.041853670016756654,fr,caprica
adama,0.0418040589672488,fr,caprica
avoir,0.04104879174720364,fr,caprica
t,0.04104879174720364,fr,caprica
mourir,0.03943903520809762,fr,caprica
rel,0.03847504394695986,fr,caprica
claric,0.038003689970226184,fr,caprica
pouvoir,0.03782927866899159,fr,caprica
aimer,0.03702440039943858,fr,caprica
sr,0.03702440039943858,fr,caprica
jeu,0.03541464386033256,fr,caprica
dire,0.03541464386033256,fr,caprica
dsol,0.03541464386033256,fr,caprica
trop,0.034609765590779544,fr,caprica
gnratif,0.03301375241280674,fr,caprica
buc,0.03301375241280674,fr,caprica
maglev,0.03301375241280674,fr,caprica
trs,0.0321951307821205,fr,caprica
buccaneer,0.03211937953529584,fr,caprica
stark,0.03188928264466006,fr,caprica
ministre,0.03162741640526464,fr,caprica
mal,0.03139025251256749,fr,caprica
aider,0.03058537424301448,fr,caprica
papa,0.03058537424301448,fr,caprica
barnabu,0.030402951976180946,fr,caprica
sortir,0.029780495973461465,fr,caprica
passer,0.028975617703908454,fr,caprica
connaître,0.028975617703908454,fr,caprica
penser,0.028975617703908454,fr,caprica
terroriste,0.0289405034995989,fr,caprica
sdg,0.0288870333612059,fr,caprica
temps,0.027365861164802427,fr,caprica
regarder,0.027365861164802427,fr,caprica
caprican,0.026602582979158327,fr,caprica
mettre,0.026560982895249417,fr,caprica
apr,0.026560982895249417,fr,caprica
donne,0.025756104625696403,fr,caprica
heure,0.024951226356143393,fr,caprica
appeler,0.024951226356143393,fr,caprica
arriver,0.024951226356143393,fr,caprica
accord,0.024951226356143393,fr,caprica
omnipotent,0.024947178890865566,fr,caprica
keon,0.024760314309605055,fr,caprica
dsole,0.024341866143397506,fr,caprica
petit,0.02414634808659038,fr,caprica
s,0.02414634808659038,fr,caprica
cole,0.02410683247676621,fr,caprica
amander,0.02400225357351083,fr,caprica
unique,0.02375045355071614,fr,caprica
m,0.023341469817037365,fr,caprica
homme,0.023341469817037365,fr,caprica
perdre,0.023341469817037365,fr,caprica
partir,0.023341469817037365,fr,caprica
labo,0.02305825207130771,fr,caprica
rand,0.023044484323112013,fr,caprica
capricer,0.022802213982135708,fr,caprica
willie,0.02274147166394747,fr,caprica
lace,0.022697289256515856,fr,caprica
before,0.02254470655598682,fr,caprica
an,0.022536591547484355,fr,caprica
sentir,0.022536591547484355,fr,caprica
grand,0.022536591547484355,fr,caprica
adams,0.022200052219063703,fr,caprica
nestor,0.02182878152950737,fr,caprica
fait,0.02173171327793134,fr,caprica
nom,0.02173171327793134,fr,caprica
vrai,0.02173171327793134,fr,caprica
mieux,0.02173171327793134,fr,caprica
femme,0.02173171327793134,fr,caprica
toma,0.021476566324426734,fr,caprica
holo,0.021412919690197228,fr,caprica
soeur,0.021291195972125053,fr,caprica
quelqu,0.020926835008378327,fr,caprica
pass,0.020926835008378327,fr,caprica
aide,0.020926835008378327,fr,caprica
ami,0.020926835008378327,fr,caprica
tsattie,0.020633595258004216,fr,caprica
revenir,0.020121956738825317,fr,caprica
truc,0.019473492914718005,fr,caprica
attend,0.019473492914718005,fr,caprica
problme,0.019317078469272303,fr,caprica
essayer,0.019317078469272303,fr,caprica
appel,0.019317078469272303,fr,caprica
veux,0.019317078469272303,fr,caprica
bonjour,0.019317078469272303,fr,caprica
serge,0.019282230499673255,fr,caprica
dfense,0.019041558672663456,fr,caprica
coeur,0.01858555093367265,fr,caprica
processeur,0.018560223461484802,fr,caprica
pre,0.01851220019971929,fr,caprica
omniscient,0.018341023081575095,fr,caprica
athna,0.018065525070789394,fr,caprica
vol,0.01799525220799508,fr,caprica
maison,0.01770732193016628,fr,caprica
porte,0.01770732193016628,fr,caprica
question,0.01770732193016628,fr,caprica
entrer,0.01770732193016628,fr,caprica
copie,0.017691229965413145,fr,caprica
contrat,0.017547635604090863,fr,caprica
clarice,0.01749671903525853,fr,caprica
corps,0.017039306300378254,fr,caprica
cylon,0.016987904698127224,fr,caprica
tr,0.016902443660613265,fr,caprica
fois,0.016902443660613265,fr,caprica
travailler,0.016902443660613265,fr,caprica
vien,0.016902443660613265,fr,caprica
parl,0.016902443660613265,fr,caprica
agent,0.01657854392520907,fr,caprica
tauronne,0.01650687620640337,fr,caprica
nodalis,0.01650687620640337,fr,caprica
monothisme,0.01650687620640337,fr,caprica
mtacognitif,0.01650687620640337,fr,caprica
train,0.016227910762265003,fr,caprica
voil,0.01609756539106025,fr,caprica
sang,0.01609756539106025,fr,caprica
souvenir,0.01609756539106025,fr,caprica
jour,0.01609756539106025,fr,caprica
lord,0.01600441914427579,fr,caprica
soldat,0.015833635700477425,fr,caprica
puce,0.015573232073769466,fr,caprica
impossible,0.015541354179632113,fr,caprica
