mot,poids_tfidf,langue,serie
s,0.5259888885669768,en,garyunmarried
know,0.32088956874076174,en,garyunmarried
gary,0.27905590231363436,en,garyunmarried
go,0.2416191143269166,en,garyunmarried
right,0.20042617076688354,en,garyunmarried
allison,0.19388599842643808,en,garyunmarried
t,0.19090679305343053,en,garyunmarried
m,0.17307959479005489,en,garyunmarried
get,0.16615641099845269,en,garyunmarried
look,0.14763689435591681,en,garyunmarried
want,0.14209834732263504,en,garyunmarried
think,0.13136741244565164,en,garyunmarried
come,0.12132879594782847,en,garyunmarried
guy,0.11863946387263703,en,garyunmarried
good,0.10298235890008264,en,garyunmarried
krandall,0.09776718015024491,en,garyunmarried
tell,0.0958860955136904,en,garyunmarried
let,0.09103986685956886,en,garyunmarried
time,0.08636671780023739,en,garyunmarried
dad,0.08406646308241535,en,garyunmarried
mean,0.08255896671485617,en,garyunmarried
louise,0.08222143143155214,en,garyunmarried
thing,0.07840505643989486,en,garyunmarried
kid,0.0698499606854482,en,garyunmarried
thank,0.0640394500723203,en,garyunmarried
great,0.06300097250357997,en,garyunmarried
say,0.06023169898693909,en,garyunmarried
talk,0.05971246020256893,en,garyunmarried
tommy,0.05874861101339671,en,garyunmarried
man,0.0586739826338286,en,garyunmarried
way,0.05694318668592805,en,garyunmarried
vanessa,0.0555308148567394,en,garyunmarried
sorry,0.054520072358867286,en,garyunmarried
mitch,0.05234099382472588,en,garyunmarried
little,0.05053924167869602,en,garyunmarried
ok,0.050264786567803726,en,garyunmarried
need,0.046731490593314814,en,garyunmarried
house,0.045693013024574486,en,garyunmarried
try,0.04344297829230377,en,garyunmarried
love,0.043096819102723664,en,garyunmarried
plummer,0.03797046854836283,en,garyunmarried
leave,0.037731351664231964,en,garyunmarried
day,0.03617363531112147,en,garyunmarried
big,0.035068429762353005,en,garyunmarried
wait,0.034962078147591086,en,garyunmarried
lot,0.03392360057885076,en,garyunmarried
friend,0.03392360057885076,en,garyunmarried
night,0.03305820260490048,en,garyunmarried
happen,0.03305820260490048,en,garyunmarried
like,0.03288512301011043,en,garyunmarried
help,0.03271204341532037,en,garyunmarried
play,0.032538963820530314,en,garyunmarried
year,0.032365884225740264,en,garyunmarried
sub,0.03206942257676571,en,garyunmarried
mom,0.032065818732705365,en,garyunmarried
