mot,poids_tfidf,langue,serie
s,0.512839422431798,en,kylexy
kyle,0.3663853695777051,en,kylexy
know,0.2855373893746165,en,kylexy
t,0.25653480085289,en,kylexy
jessi,0.23049173741243842,en,kylexy
think,0.17735313060309713,en,kylexy
m,0.16929685601372865,en,kylexy
want,0.1596293265064865,en,kylexy
go,0.15053724518419925,en,kylexy
trager,0.13826226419094906,en,kylexy
lori,0.13775535986940005,en,kylexy
tell,0.10864461731948324,en,kylexy
declan,0.10823628992531426,en,kylexy
right,0.10530701784674489,en,kylexy
come,0.10196941837400653,en,kylexy
need,0.10024307381914185,en,kylexy
good,0.09932235672321403,en,kylexy
get,0.0926471577777373,en,kylexy
look,0.08505124173633276,en,kylexy
mean,0.08182873190058537,en,kylexy
time,0.08159855262660341,en,kylexy
thing,0.08033256661970266,en,kylexy
let,0.07193102311936125,en,kylexy
help,0.06985940965352365,en,kylexy
way,0.06191822470114617,en,kylexy
latnok,0.060873458855079894,en,kylexy
feel,0.060076790509290524,en,kylexy
say,0.05904098377637172,en,kylexy
talk,0.05858062522840781,en,kylexy
foss,0.05828026531633657,en,kylexy
try,0.05466757757071456,en,kylexy
find,0.051214888460985215,en,kylexy
happen,0.05017908172806641,en,kylexy
work,0.04937345426912957,en,kylexy
leave,0.04626603407037316,en,kylexy
people,0.04580567552240925,en,kylexy
thank,0.04569058588541827,en,kylexy
guy,0.04478142589232403,en,kylexy
sure,0.04442459987851752,en,kylexy
see,0.04407933096754458,en,kylexy
zzyzx,0.04314332520796925,en,kylexy
day,0.04120209004277013,en,kylexy
ballantine,0.040188302933450805,en,kylexy
nicole,0.03978630325184032,en,kylexy
life,0.03970592476188742,en,kylexy
little,0.03959083512489644,en,kylexy
sorry,0.03959083512489644,en,kylexy
maybe,0.038555028391977636,en,kylexy
win,0.037979580207022745,en,kylexy
hear,0.037404132022067854,en,kylexy
mom,0.03737380156272731,en,kylexy
d,0.0371739527480859,en,kylexy
prom,0.034545940054755905,en,kylexy
great,0.033951442912338516,en,kylexy
night,0.033721263638356556,en,kylexy
ask,0.033721263638356556,en,kylexy
well,0.03199491908349189,en,kylexy
family,0.03176473980950993,en,kylexy
home,0.030498753802609174,en,kylexy
wait,0.030383664165618197,en,kylexy
take,0.030268574528627218,en,kylexy
guess,0.030038395254645262,en,kylexy
like,0.02946294706969037,en,kylexy
start,0.02946294706969037,en,kylexy
friend,0.029347857432699395,en,kylexy
okay,0.02932569264159958,en,kylexy
wrong,0.02854222997376255,en,kylexy
fine,0.02853945795210288,en,kylexy
cassidy,0.028064514100563837,en,kylexy
girl,0.02716115432987081,en,kylexy
man,0.027046064692879835,en,kylexy
lot,0.026930975055888855,en,kylexy
mind,0.0267007957819069,en,kylexy
believe,0.02624043723394299,en,kylexy
understand,0.026010257959961033,en,kylexy
remember,0.025895168322970053,en,kylexy
hooper,0.02508654053198059,en,kylexy
away,0.02497445122704223,en,kylexy
long,0.02485936159005125,en,kylexy
hope,0.024744271953060275,en,kylexy
dad,0.02444170599575503,en,kylexy
play,0.02439900304208734,en,kylexy
love,0.02439900304208734,en,kylexy
care,0.02439900304208734,en,kylexy
miss,0.02428391340509636,en,kylexy
school,0.024048636728697687,en,kylexy
year,0.023938644494123428,en,kylexy
stop,0.02382355485713245,en,kylexy
ready,0.023478285946159517,en,kylexy
new,0.022787748124213646,en,kylexy
bad,0.02267265848722267,en,kylexy
stay,0.022327389576249735,en,kylexy
problem,0.02221229993925876,en,kylexy
car,0.022162469142133163,en,kylexy
break,0.02204267077601442,en,kylexy
lose,0.02152176211731289,en,kylexy
wanna,0.0215180569532006,en,kylexy
kind,0.021406672480321912,en,kylexy
house,0.021406672480321912,en,kylexy
projet,0.0213195032535729,en,kylexy
make,0.021176493206339957,en,kylexy
nice,0.020946313932357997,en,kylexy
room,0.02083122429536702,en,kylexy
secret,0.020795725880677806,en,kylexy
trust,0.020650502095424034,en,kylexy
big,0.019954417755128843,en,kylexy
listen,0.019565238288466263,en,kylexy
hard,0.019450148651475284,en,kylexy
suppose,0.019335059014484308,en,kylexy
matter,0.019219969377493328,en,kylexy
bring,0.019219969377493328,en,kylexy
today,0.019219969377493328,en,kylexy
head,0.019219969377493328,en,kylexy
lie,0.018989790103511373,en,kylexy
place,0.018874700466520396,en,kylexy
actually,0.018874700466520396,en,kylexy
give,0.018874700466520396,en,kylexy
test,0.018775569652269106,en,kylexy
promise,0.01862590491732468,en,kylexy
worry,0.018446235017822592,en,kylexy
sound,0.018184162644574526,en,kylexy
figure,0.01798217879095913,en,kylexy
meet,0.01795398337059257,en,kylexy
sosweet,0.017872976784952654,en,kylexy
live,0.017723804096610615,en,kylexy
wasn,0.017723804096610615,en,kylexy
minute,0.017402108507379804,en,kylexy
call,0.017033266274664748,en,kylexy
memory,0.017025880331713202,en,kylexy
kid,0.01697550827908072,en,kylexy
run,0.016803087000682792,en,kylexy
idea,0.016457818089709857,en,kylexy
totally,0.016432490340106912,en,kylexy
tonight,0.016372434638304807,en,kylexy
song,0.015965637797546173,en,kylexy
kill,0.015882369904754966,en,kylexy
josh,0.015861308824551393,en,kylexy
question,0.01576728026776399,en,kylexy
chance,0.015537100993782032,en,kylexy
boy,0.015537100993782032,en,kylexy
sleep,0.015306921719800077,en,kylexy
important,0.015306921719800077,en,kylexy
person,0.015306921719800077,en,kylexy
com,0.015214616466637331,en,kylexy
anymore,0.015202975021283035,en,kylexy
hour,0.015191832082809099,en,kylexy
date,0.015086029059580857,en,kylexy
forget,0.015081827373062498,en,kylexy
have,0.015076742445818121,en,kylexy
traduction,0.015023176873806469,en,kylexy
ring,0.01497292263408802,en,kylexy
hollander,0.014866098093025535,en,kylexy
later,0.014849799259630767,en,kylexy
job,0.014846563171836163,en,kylexy
change,0.014846563171836163,en,kylexy
check,0.014616383897854208,en,kylexy
emily,0.014488320443979371,en,kylexy
kern,0.014272018030116143,en,kylexy
mother,0.014040935712899319,en,kylexy
plan,0.014037700862619708,en,kylexy
exactly,0.01392584607590834,en,kylexy
happy,0.01392584607590834,en,kylexy
watch,0.01392584607590834,en,kylexy
game,0.013805672749187977,en,kylexy
week,0.013695666801926383,en,kylexy
deal,0.013573644635756249,en,kylexy
dance,0.013482160164910816,en,kylexy
real,0.01335039789095345,en,kylexy
answer,0.013235308253962472,en,kylexy
turn,0.013120218616971494,en,kylexy
able,0.013005128979980516,en,kylexy
door,0.013005128979980516,en,kylexy
hil,0.013002098007881142,en,kylexy
explain,0.012967402157631105,en,kylexy
cool,0.012849516683470823,en,kylexy
seriessub,0.012846781241823004,en,kylexy
doesn,0.01276154623874519,en,kylexy
keep,0.01276154623874519,en,kylexy
word,0.012659860069007581,en,kylexy
father,0.012630163863835135,en,kylexy
sex,0.012618518320799672,en,kylexy
party,0.012613745735150258,en,kylexy
pretty,0.01252951812531346,en,kylexy
spend,0.012297490011881728,en,kylexy
study,0.012219227617358712,en,kylexy
end,0.01219950152104367,en,kylexy
speak,0.01219950152104367,en,kylexy
bloom,0.012197502881669832,en,kylexy
old,0.012084411884052692,en,kylexy
hurt,0.012065461898449998,en,kylexy
