mot,poids_tfidf,langue,serie
fuck,0.3961042677700346,en,johnfromcincinnati
shaun,0.35639299530636775,en,johnfromcincinnati
butchie,0.333530574784099,en,johnfromcincinnati
s,0.31228352067455795,en,johnfromcincinnati
fucking,0.2797623744660023,en,johnfromcincinnati
yost,0.2374920458628376,en,johnfromcincinnati
cissy,0.1982753688486652,en,johnfromcincinnati
know,0.18955731216043206,en,johnfromcincinnati
go,0.18287420179580144,en,johnfromcincinnati
get,0.14034531765724298,en,johnfromcincinnati
want,0.11908087558796374,en,johnfromcincinnati
t,0.11665065363718896,en,johnfromcincinnati
come,0.10996754327255834,en,johnfromcincinnati
mitch,0.10765478463416397,en,johnfromcincinnati
m,0.0966013225432971,en,johnfromcincinnati
right,0.09417110059252233,en,johnfromcincinnati
think,0.08384265730172956,en,johnfromcincinnati
tell,0.08384265730172956,en,johnfromcincinnati
good,0.0814124353509548,en,johnfromcincinnati
look,0.07776710242479264,en,johnfromcincinnati
cass,0.06782858534032696,en,johnfromcincinnati
linc,0.06609178961622174,en,johnfromcincinnati
shit,0.06576035062441715,en,johnfromcincinnati
stinkweed,0.06551787105716878,en,johnfromcincinnati
ramon,0.06255919673747343,en,johnfromcincinnati
say,0.06075554876936925,en,johnfromcincinnati
let,0.058932882306288174,en,johnfromcincinnati
surf,0.057486238545832444,en,johnfromcincinnati
mean,0.05224977194165756,en,johnfromcincinnati
talk,0.05103466096627017,en,johnfromcincinnati
fuckin,0.0495668734329095,en,johnfromcincinnati
father,0.048153688611467474,en,johnfromcincinnati
ask,0.04799688352780171,en,johnfromcincinnati
thing,0.047389328040108016,en,johnfromcincinnati
thank,0.044351550601639554,en,johnfromcincinnati
maybe,0.04374399511394586,en,johnfromcincinnati
time,0.04374399511394586,en,johnfromcincinnati
dickstein,0.04367858070477919,en,johnfromcincinnati
work,0.04192132865086478,en,johnfromcincinnati
bill,0.04147016216978009,en,johnfromcincinnati
day,0.04131377316317109,en,johnfromcincinnati
gram,0.039304489908507344,en,johnfromcincinnati
leave,0.03766844023700894,en,johnfromcincinnati
asshole,0.03738012337255445,en,johnfromcincinnati
need,0.037060884749315244,en,johnfromcincinnati
wetsuit,0.03538163408221711,en,johnfromcincinnati
see,0.03523821828623416,en,johnfromcincinnati
feel,0.03523821828623416,en,johnfromcincinnati
try,0.032807996335459395,en,johnfromcincinnati
d,0.032807996335459395,en,johnfromcincinnati
dad,0.03210245907431165,en,johnfromcincinnati
boy,0.03159288536007201,en,johnfromcincinnati
take,0.030985329872378318,en,johnfromcincinnati
man,0.030377774384684624,en,johnfromcincinnati
hear,0.029770218896990934,en,johnfromcincinnati
help,0.029770218896990934,en,johnfromcincinnati
break,0.028784467451263777,en,johnfromcincinnati
word,0.028555107921603547,en,johnfromcincinnati
freddy,0.028334032767341925,en,johnfromcincinnati
kal,0.028195212752266222,en,johnfromcincinnati
guy,0.028172031973577313,en,johnfromcincinnati
big,0.028172031973577313,en,johnfromcincinnati
friend,0.027947552433909856,en,johnfromcincinnati
happen,0.027947552433909856,en,johnfromcincinnati
year,0.027947552433909856,en,johnfromcincinnati
room,0.02673244145852247,en,johnfromcincinnati
zippy,0.02577477418511294,en,johnfromcincinnati
mother,0.025517330483135085,en,johnfromcincinnati
little,0.02490977499544139,en,johnfromcincinnati
kid,0.02427027120861998,en,johnfromcincinnati
sign,0.023694664020054008,en,johnfromcincinnati
stay,0.023694664020054008,en,johnfromcincinnati
turn,0.023087108532360314,en,johnfromcincinnati
bullshit,0.022747872882358938,en,johnfromcincinnati
find,0.022479553044666624,en,johnfromcincinnati
seaworld,0.022071876272477142,en,johnfromcincinnati
hurt,0.02204767719671268,en,johnfromcincinnati
way,0.02187199755697293,en,johnfromcincinnati
grandson,0.021692920205974502,en,johnfromcincinnati
gramp,0.02141955326536641,en,johnfromcincinnati
sure,0.021264442069279237,en,johnfromcincinnati
business,0.020822806241339753,en,johnfromcincinnati
www,0.020807572151466794,en,johnfromcincinnati
camera,0.020727650805129786,en,johnfromcincinnati
eye,0.020656886581585546,en,johnfromcincinnati
bring,0.020656886581585546,en,johnfromcincinnati
bad,0.020656886581585546,en,johnfromcincinnati
barry,0.020365607140811443,en,johnfromcincinnati
hospital,0.020235427663458413,en,johnfromcincinnati
message,0.02021037076365329,en,johnfromcincinnati
night,0.020049331093891853,en,johnfromcincinnati
remember,0.020049331093891853,en,johnfromcincinnati
guess,0.020049331093891853,en,johnfromcincinnati
mom,0.019603070548975338,en,johnfromcincinnati
suppose,0.01944177560619816,en,johnfromcincinnati
people,0.01944177560619816,en,johnfromcincinnati
place,0.01944177560619816,en,johnfromcincinnati
listen,0.01883422011850447,en,johnfromcincinnati
watch,0.01883422011850447,en,johnfromcincinnati
well,0.01883422011850447,en,johnfromcincinnati
car,0.01866943939124614,en,johnfromcincinnati
physician,0.018621791253420505,en,johnfromcincinnati
head,0.018226664630810775,en,johnfromcincinnati
win,0.018226664630810775,en,johnfromcincinnati
family,0.018226664630810775,en,johnfromcincinnati
cause,0.018226664630810775,en,johnfromcincinnati
gaillot,0.018221183000901846,en,johnfromcincinnati
doctor,0.018192138807459863,en,johnfromcincinnati
com,0.017848356133798083,en,johnfromcincinnati
bone,0.017629763082614106,en,johnfromcincinnati
call,0.01761910914311708,en,johnfromcincinnati
house,0.01761910914311708,en,johnfromcincinnati
son,0.01714819337522097,en,johnfromcincinnati
run,0.01701155365542339,en,johnfromcincinnati
meet,0.01701155365542339,en,johnfromcincinnati
hand,0.01701155365542339,en,johnfromcincinnati
like,0.01701155365542339,en,johnfromcincinnati
hour,0.01701155365542339,en,johnfromcincinnati
new,0.01701155365542339,en,johnfromcincinnati
home,0.01701155365542339,en,johnfromcincinnati
goddamn,0.017000419660405153,en,johnfromcincinnati
stark,0.016681773447063224,en,johnfromcincinnati
dwayne,0.016673356505561066,en,johnfromcincinnati
cocksucker,0.016673356505561066,en,johnfromcincinnati
water,0.016668584519354122,en,johnfromcincinnati
high,0.016668584519354122,en,johnfromcincinnati
team,0.016441284976559962,en,johnfromcincinnati
morning,0.016403998167729698,en,johnfromcincinnati
long,0.015796442680036004,en,johnfromcincinnati
excuse,0.015796442680036004,en,johnfromcincinnati
old,0.015796442680036004,en,johnfromcincinnati
sub,0.015744365990312748,en,johnfromcincinnati
yesterday,0.015557866159371781,en,johnfromcincinnati
brain,0.015433874554957523,en,johnfromcincinnati
away,0.015188887192342312,en,johnfromcincinnati
stop,0.015188887192342312,en,johnfromcincinnati
wait,0.015188887192342312,en,johnfromcincinnati
phone,0.015055563151001265,en,johnfromcincinnati
surfing,0.014967397708798751,en,johnfromcincinnati
soon,0.01469845146447512,en,johnfromcincinnati
walk,0.01458133170464862,en,johnfromcincinnati
miss,0.01458133170464862,en,johnfromcincinnati
money,0.01458133170464862,en,johnfromcincinnati
life,0.01458133170464862,en,johnfromcincinnati
believe,0.01458133170464862,en,johnfromcincinnati
dead,0.01458133170464862,en,johnfromcincinnati
bird,0.014506166735971012,en,johnfromcincinnati
tina,0.01449161955256224,en,johnfromcincinnati
ass,0.014428248019709548,en,johnfromcincinnati
ring,0.014428248019709548,en,johnfromcincinnati
temblor,0.014367780351352551,en,johnfromcincinnati
dump,0.014274184613473222,en,johnfromcincinnati
show,0.014086015986788656,en,johnfromcincinnati
ball,0.014023708390841352,en,johnfromcincinnati
understand,0.013973776216954928,en,johnfromcincinnati
today,0.013973776216954928,en,johnfromcincinnati
dipshit,0.013563551625067744,en,johnfromcincinnati
fine,0.013473580509102193,en,johnfromcincinnati
check,0.013366220729261235,en,johnfromcincinnati
door,0.013366220729261235,en,johnfromcincinnati
give,0.013366220729261235,en,johnfromcincinnati
probably,0.013366220729261235,en,johnfromcincinnati
open,0.013366220729261235,en,johnfromcincinnati
hit,0.013366220729261235,en,johnfromcincinnati
sleep,0.013366220729261235,en,johnfromcincinnati
drive,0.013366220729261235,en,johnfromcincinnati
motherfucker,0.013270132641282243,en,johnfromcincinnati
zip,0.012964918796640856,en,johnfromcincinnati
ahead,0.012964454626164319,en,johnfromcincinnati
dope,0.01294249144550038,en,johnfromcincinnati
sell,0.01286114503141573,en,johnfromcincinnati
hold,0.01286114503141573,en,johnfromcincinnati
change,0.012758665241567543,en,johnfromcincinnati
end,0.012758665241567543,en,johnfromcincinnati
ride,0.01264714228966151,en,johnfromcincinnati
piss,0.012506074393769504,en,johnfromcincinnati
shaunie,0.012479594487079767,en,johnfromcincinnati
grom,0.012479594487079767,en,johnfromcincinnati
sponsor,0.01236572276576808,en,johnfromcincinnati
tape,0.012333984373168374,en,johnfromcincinnati
ill,0.012311901648139752,en,johnfromcincinnati
surfer,0.012308961764915489,en,johnfromcincinnati
number,0.012248709553729267,en,johnfromcincinnati
wrist,0.012208925046094374,en,johnfromcincinnati
great,0.01215110975387385,en,johnfromcincinnati
make,0.01215110975387385,en,johnfromcincinnati
kill,0.01215110975387385,en,johnfromcincinnati
meyer,0.012132198870591436,en,johnfromcincinnati
instead,0.011823978281122555,en,johnfromcincinnati
wanna,0.011729744661767717,en,johnfromcincinnati
okay,0.011659303577885504,en,johnfromcincinnati
deal,0.011636274076042803,en,johnfromcincinnati
stupid,0.011636274076042803,en,johnfromcincinnati
pay,0.011636274076042803,en,johnfromcincinnati
sake,0.01156623068607318,en,johnfromcincinnati
line,0.011543554266180157,en,johnfromcincinnati
ready,0.011543554266180157,en,johnfromcincinnati
sorry,0.011543554266180157,en,johnfromcincinnati
care,0.011543554266180157,en,johnfromcincinnati
air,0.01129167236325095,en,johnfromcincinnati
hang,0.01102383859835634,en,johnfromcincinnati
minute,0.01102383859835634,en,johnfromcincinnati
shut,0.01102383859835634,en,johnfromcincinnati
face,0.01102383859835634,en,johnfromcincinnati
wonder,0.010935998778486465,en,johnfromcincinnati
brother,0.010935998778486465,en,johnfromcincinnati
lot,0.010935998778486465,en,johnfromcincinnati
close,0.010935998778486465,en,johnfromcincinnati
play,0.010935998778486465,en,johnfromcincinnati
buy,0.010935998778486465,en,johnfromcincinnati
towelhead,0.010795092993765345,en,johnfromcincinnati
instamatic,0.010795092993765345,en,johnfromcincinnati
caph,0.010795092993765345,en,johnfromcincinnati
motel,0.010728979669916847,en,johnfromcincinnati
nice,0.010328443290792773,en,johnfromcincinnati
use,0.010328443290792773,en,johnfromcincinnati
afraid,0.010328443290792773,en,johnfromcincinnati
neck,0.01028109394317616,en,johnfromcincinnati
smoke,0.01028109394317616,en,johnfromcincinnati
contractual,0.010252804637187717,en,johnfromcincinnati
pass,0.00995703434199794,en,johnfromcincinnati
paddle,0.009858595369457915,en,johnfromcincinnati
figure,0.009798967642983413,en,johnfromcincinnati
plan,0.009798967642983413,en,johnfromcincinnati
lady,0.009798967642983413,en,johnfromcincinnati
send,0.009798967642983413,en,johnfromcincinnati
synch,0.00978995014747113,en,johnfromcincinnati
sit,0.00972088780309908,en,johnfromcincinnati
die,0.00972088780309908,en,johnfromcincinnati
mind,0.00972088780309908,en,johnfromcincinnati
question,0.00972088780309908,en,johnfromcincinnati
second,0.00972088780309908,en,johnfromcincinnati
board,0.009716086314904587,en,johnfromcincinnati
parrot,0.009512269940971865,en,johnfromcincinnati
event,0.009485356717246131,en,johnfromcincinnati
beach,0.009427196536245757,en,johnfromcincinnati
ain,0.009364230167369697,en,johnfromcincinnati
slooze,0.009359695865309827,en,johnfromcincinnati
freddys,0.009359695865309827,en,johnfromcincinnati
palaka,0.009359695865309827,en,johnfromcincinnati
stick,0.009260324732974513,en,johnfromcincinnati
skate,0.009217774042257267,en,johnfromcincinnati
vision,0.009200437765290963,en,johnfromcincinnati
forget,0.00918653216529695,en,johnfromcincinnati
hell,0.009113332315405388,en,johnfromcincinnati
stand,0.009113332315405388,en,johnfromcincinnati
chinaman,0.009110591500450923,en,johnfromcincinnati
camino,0.009110591500450923,en,johnfromcincinnati
be,0.009110591500450923,en,johnfromcincinnati
contest,0.009098631884695512,en,johnfromcincinnati
rollin,0.009098448400550976,en,johnfromcincinnati
tit,0.008847647166841718,en,johnfromcincinnati
jerk,0.008773156583442635,en,johnfromcincinnati
wall,0.008642969750776212,en,johnfromcincinnati
half,0.008642969750776212,en,johnfromcincinnati
miracle,0.008631585807966762,en,johnfromcincinnati
shitheel,0.008620668210811531,en,johnfromcincinnati
convey,0.008612382770733118,en,johnfromcincinnati
wouldn,0.008574096687610486,en,johnfromcincinnati
keep,0.008574096687610486,en,johnfromcincinnati
street,0.008574096687610486,en,johnfromcincinnati
shop,0.00855678774310545,en,johnfromcincinnati
point,0.008505776827711696,en,johnfromcincinnati
have,0.008505776827711696,en,johnfromcincinnati
love,0.008505776827711696,en,johnfromcincinnati
pick,0.008505776827711696,en,johnfromcincinnati
hope,0.008505776827711696,en,johnfromcincinnati
lose,0.008505776827711696,en,johnfromcincinnati
levitation,0.008336678252780533,en,johnfromcincinnati
sick,0.008220642488279981,en,johnfromcincinnati
strange,0.008155096706792353,en,johnfromcincinnati
christ,0.008096319745324008,en,johnfromcincinnati
notv,0.008096319745324008,en,johnfromcincinnati
wave,0.008091289346000622,en,johnfromcincinnati
outside,0.008090090402873326,en,johnfromcincinnati
one,0.008090090402873326,en,johnfromcincinnati
bear,0.008090090402873326,en,johnfromcincinnati
feeling,0.008090090402873326,en,johnfromcincinnati
tumor,0.007982969334614183,en,johnfromcincinnati
horrendous,0.00793069974926552,en,johnfromcincinnati
kind,0.007898221340018002,en,johnfromcincinnati
start,0.007898221340018002,en,johnfromcincinnati
live,0.007898221340018002,en,johnfromcincinnati
