mot,poids_tfidf,langue,serie
s,0.5781210432784218,en,fearitself
t,0.27661994222689046,en,fearitself
know,0.2693019543372902,en,fearitself
go,0.2195396366880083,en,fearitself
come,0.19173128270752726,en,fearitself
get,0.1873404899737671,en,fearitself
tell,0.17124091661664648,en,fearitself
m,0.1639229287270462,en,fearitself
right,0.15806853841536597,en,fearitself
want,0.1536777456816058,en,fearitself
think,0.13611457474656516,en,fearitself
look,0.10684262318816404,en,fearitself
say,0.10098823287648383,en,fearitself
let,0.0951338425648036,en,fearitself
help,0.0951338425648036,en,fearitself
ok,0.08839527961783164,en,fearitself
thing,0.08781585467520332,en,fearitself
grady,0.0760299794241989,en,fearitself
need,0.07317987889600276,en,fearitself
kid,0.06896100598056222,en,fearitself
hear,0.06732548858432255,en,fearitself
mean,0.06732548858432255,en,fearitself
time,0.0658618910064025,en,fearitself
happen,0.0658618910064025,en,fearitself
good,0.06439829342848244,en,fearitself
bad,0.06147109827264233,en,fearitself
tracy,0.06064439663830904,en,fearitself
mattingley,0.06012653867731346,en,fearitself
sorry,0.058543903116802215,en,fearitself
house,0.0556167079609621,en,fearitself
love,0.0556167079609621,en,fearitself
baby,0.05502656658310129,en,fearitself
guy,0.05458807746357955,en,fearitself
brother,0.05415311038304205,en,fearitself
lemon,0.05366539042326386,en,fearitself
eat,0.051225915227201935,en,fearitself
family,0.051225915227201935,en,fearitself
sure,0.049762317649281886,en,fearitself
people,0.04829872007136183,en,fearitself
man,0.04537152491552172,en,fearitself
kill,0.04537152491552172,en,fearitself
rory,0.044040622637580094,en,fearitself
find,0.042444329759681605,en,fearitself
thank,0.042444329759681605,en,fearitself
hell,0.042444329759681605,en,fearitself
day,0.04098073218176155,en,fearitself
wait,0.04098073218176155,en,fearitself
see,0.04098073218176155,en,fearitself
year,0.04098073218176155,en,fearitself
navarro,0.03977593541786497,en,fearitself
check,0.03951713460384149,en,fearitself
leave,0.03951713460384149,en,fearitself
little,0.03951713460384149,en,fearitself
way,0.03951713460384149,en,fearitself
rowdy,0.03945259513064137,en,fearitself
meryl,0.03900797280032719,en,fearitself
tara,0.038789139806770255,en,fearitself
note,0.03838980750437413,en,fearitself
stop,0.03805353702592144,en,fearitself
steinwitz,0.03757908667332091,en,fearitself
derek,0.03684521239436717,en,fearitself
stay,0.03658993944800138,en,fearitself
