mot,poids_tfidf,langue,serie
c,0.5747695942299386,fr,90210
j,0.2823265756656129,fr,90210
savoir,0.22878724709396417,fr,90210
vouloir,0.21104456262545268,fr,90210
bien,0.18567563658714237,fr,90210
naomi,0.18082603252003834,fr,90210
taire,0.16917805278308778,fr,90210
non,0.16855550245085932,fr,90210
n,0.16108489846411764,fr,90210
faire,0.13851744892083545,fr,90210
aller,0.1288679187712941,fr,90210
oui,0.12840100602212276,fr,90210
tre,0.12653335502543733,fr,90210
dixon,0.12631313045006212,fr,90210
devoir,0.12061912686926683,fr,90210
silver,0.10993673884699187,fr,90210
vraiment,0.1061448316449548,fr,90210
voir,0.10147570415324125,fr,90210
annie,0.0977119308006621,fr,90210
bon,0.0943163753326138,fr,90210
adrianner,0.08984667266747012,fr,90210
chose,0.08139845593887297,fr,90210
t,0.07439476470130264,fr,90210
croire,0.07392785195213128,fr,90210
liam,0.07214607778264231,fr,90210
ethan,0.07206173613652359,fr,90210
venir,0.06754671104678943,fr,90210
ok,0.06027336102396888,fr,90210
ici,0.05992046947699062,fr,90210
ade,0.05832753206417294,fr,90210
mme,0.054161878903877234,fr,90210
accord,0.05260550307330605,fr,90210
prendre,0.05229422790719181,fr,90210
fille,0.050737852076620626,fr,90210
aimer,0.04840328833076385,fr,90210
sr,0.047002550083249786,fr,90210
passer,0.046691274917135546,fr,90210
po,0.04593620809822506,fr,90210
veux,0.04435671117127877,fr,90210
jamais,0.04420107358822165,fr,90210
penser,0.04404543600516453,fr,90210
truc,0.042833103027413444,fr,90210
super,0.042732414066373924,fr,90210
dsole,0.042519307400838986,fr,90210
ouai,0.041456819616631425,fr,90210
besoin,0.04108832192707928,fr,90210
mec,0.04099696147377431,fr,90210
temps,0.04062140917790793,fr,90210
m,0.038286845432051145,fr,90210
salut,0.03813120784899403,fr,90210
dsol,0.037508657516765555,fr,90210
soir,0.037498577375647664,fr,90210
mr,0.03735301993370844,fr,90210
monde,0.036419194435365725,fr,90210
pre,0.03626355685230861,fr,90210
tai,0.03624339486934984,fr,90210
petit,0.03548536893702302,fr,90210
trop,0.03501845618785166,fr,90210
apr,0.034551543438680304,fr,90210
avoir,0.034240268272566064,fr,90210
dire,0.03392899310645183,fr,90210
ami,0.033773355523394714,fr,90210
sai,0.03315080519116624,fr,90210
