mot,poids_tfidf,langue,serie
cylon,0.4724293574173467,en,battlestargalactica
s,0.4290201836127461,en,battlestargalactica
know,0.2158569529939392,en,battlestargalactica
l,0.2099306361885681,en,battlestargalactica
t,0.19727026860552596,en,battlestargalactica
go,0.18272416777981126,en,battlestargalactica
right,0.14546100825714706,en,battlestargalactica
baltar,0.1410936731500681,en,battlestargalactica
fleet,0.12113866236632484,en,battlestargalactica
think,0.12076855315176716,en,battlestargalactica
get,0.1169075510807441,en,battlestargalactica
m,0.11520152690982695,en,battlestargalactica
come,0.11268738602637009,en,battlestargalactica
want,0.11178947856799264,en,battlestargalactica
baseship,0.10374534790446185,en,battlestargalactica
raptor,0.09972200844709114,en,battlestargalactica
gaius,0.09682781991110186,en,battlestargalactica
admiral,0.09494955667001248,en,battlestargalactica
ship,0.09084728414444569,en,battlestargalactica
let,0.08880304763352989,en,battlestargalactica
starbuck,0.08374984627094341,en,battlestargalactica
time,0.08054229901645735,en,battlestargalactica
sir,0.08001564419507619,en,battlestargalactica
tell,0.07991376379559313,en,battlestargalactica
kara,0.07960966780089955,en,battlestargalactica
need,0.07955460081224215,en,battlestargalactica
frakkin,0.07686769913995367,en,battlestargalactica
good,0.07470590053700392,en,battlestargalactica
people,0.0732692486036,en,battlestargalactica
frakke,0.07216101016318982,en,battlestargalactica
look,0.07102447995765637,en,battlestargalactica
frak,0.06631296400757926,en,battlestargalactica
thing,0.06446975551150097,en,battlestargalactica
find,0.0639310110364745,en,battlestargalactica
way,0.06366163879896126,en,battlestargalactica
cally,0.06301865278447515,en,battlestargalactica
gaeta,0.06115441257543275,en,battlestargalactica
jump,0.057382096467794144,en,battlestargalactica
thrace,0.0556335281068173,en,battlestargalactica
man,0.055311099436050976,en,battlestargalactica
pegasus,0.05412234184353316,en,battlestargalactica
thank,0.0539642382484848,en,battlestargalactica
kobol,0.053510111003503655,en,battlestargalactica
tigh,0.050537327058864566,en,battlestargalactica
hera,0.04760157776599904,en,battlestargalactica
raider,0.046617907296261855,en,battlestargalactica
president,0.04607888069873847,en,battlestargalactica
say,0.045793280377249994,en,battlestargalactica
viper,0.044972990820879515,en,battlestargalactica
dradis,0.044725772207701325,en,battlestargalactica
talk,0.04184248756038921,en,battlestargalactica
leave,0.04139353383120049,en,battlestargalactica
god,0.03978073761850143,en,battlestargalactica
boomer,0.03977666087295811,en,battlestargalactica
love,0.038520229964392645,en,battlestargalactica
chief,0.03745099736304371,en,battlestargalactica
ftl,0.03696941227118182,en,battlestargalactica
hear,0.036903996539313234,en,battlestargalactica
sharon,0.036463511647571153,en,battlestargalactica
day,0.036365252064286764,en,battlestargalactica
mean,0.03627546131844902,en,battlestargalactica
maybe,0.036185670572611274,en,battlestargalactica
die,0.03591629833509804,en,battlestargalactica
try,0.03591629833509804,en,battlestargalactica
feel,0.035287763114233824,en,battlestargalactica
work,0.03501839087672059,en,battlestargalactica
life,0.0348388093850451,en,battlestargalactica
help,0.03349194819747892,en,battlestargalactica
believe,0.03340215745164118,en,battlestargalactica
colonial,0.03300178585824478,en,battlestargalactica
happen,0.03295320372245245,en,battlestargalactica
sorry,0.032594040739101465,en,battlestargalactica
colony,0.03247195558337985,en,battlestargalactica
take,0.032414459247425975,en,battlestargalactica
cottle,0.03227593997036729,en,battlestargalactica
see,0.032234877755750485,en,battlestargalactica
hell,0.03196550551823725,en,battlestargalactica
earth,0.031555574811818456,en,battlestargalactica
commander,0.031531468248756495,en,battlestargalactica
order,0.03120374315432687,en,battlestargalactica
start,0.030888016568184313,en,battlestargalactica
quorum,0.030708047045612193,en,battlestargalactica
new,0.030349272093157843,en,battlestargalactica
human,0.03016681758159194,en,battlestargalactica
kill,0.030079899855644607,en,battlestargalactica
win,0.029630946126455882,en,battlestargalactica
wait,0.029541155380618137,en,battlestargalactica
captain,0.029361773898173054,en,battlestargalactica
long,0.029002410905591663,en,battlestargalactica
lose,0.029002410905591663,en,battlestargalactica
little,0.028822829413916173,en,battlestargalactica
stop,0.028104503447214213,en,battlestargalactica
roslin,0.027665426107856488,en,battlestargalactica
away,0.027386177480512253,en,battlestargalactica
ask,0.027206595988836763,en,battlestargalactica
tyrol,0.026743245237594606,en,battlestargalactica
give,0.026308688530459312,en,battlestargalactica
tylium,0.026282154802463667,en,battlestargalactica
hold,0.02624846855229039,en,battlestargalactica
d,0.026129107038783822,en,battlestargalactica
sure,0.026039316292946077,en,battlestargalactica
listen,0.025859734801270587,en,battlestargalactica
cic,0.025821064367332724,en,battlestargalactica
ander,0.025430979902383053,en,battlestargalactica
colonel,0.02525473187303225,en,battlestargalactica
stay,0.025141408834568627,en,battlestargalactica
hand,0.0246924551053799,en,battlestargalactica
child,0.024166693460212187,en,battlestargalactica
pilot,0.024099289076486872,en,battlestargalactica
lot,0.02397412913867794,en,battlestargalactica
head,0.023704756901164706,en,battlestargalactica
understand,0.023525175409489216,en,battlestargalactica
run,0.02325580317197598,en,battlestargalactica
mission,0.023115486827315755,en,battlestargalactica
ellen,0.0229759920547155,en,battlestargalactica
well,0.022717058696949507,en,battlestargalactica
adama,0.022083537874461826,en,battlestargalactica
bring,0.02172936049273431,en,battlestargalactica
zarek,0.02167125045115425,en,battlestargalactica
cavil,0.02167125045115425,en,battlestargalactica
centurion,0.02120668392120555,en,battlestargalactica
minute,0.020908262881307173,en,battlestargalactica
resurrection,0.02088726550428682,en,battlestargalactica
stand,0.02083145303435686,en,battlestargalactica
athena,0.020577557298606112,en,battlestargalactica
live,0.02029270855933039,en,battlestargalactica
plan,0.020274679157631197,en,battlestargalactica
deck,0.020232593325639755,en,battlestargalactica
remember,0.020202917813492646,en,battlestargalactica
old,0.020202917813492646,en,battlestargalactica
brig,0.020045599805981903,en,battlestargalactica
tory,0.019944401689418228,en,battlestargalactica
dead,0.01975396408430392,en,battlestargalactica
place,0.019664173338466175,en,battlestargalactica
okay,0.019337356582906248,en,battlestargalactica
lieutenant,0.019038292507120278,en,battlestargalactica
airlock,0.01899466827563641,en,battlestargalactica
question,0.018945847371764215,en,battlestargalactica
fire,0.018945847371764215,en,battlestargalactica
leoben,0.018904707840368604,en,battlestargalactica
turn,0.018766265880088725,en,battlestargalactica
wrong,0.018766265880088725,en,battlestargalactica
hope,0.01867647513425098,en,battlestargalactica
ready,0.018586684388413235,en,battlestargalactica
home,0.01849689364257549,en,battlestargalactica
report,0.018430281044368505,en,battlestargalactica
attack,0.018430281044368505,en,battlestargalactica
job,0.018407102896737745,en,battlestargalactica
open,0.018407102896737745,en,battlestargalactica
launch,0.018320414691888883,en,battlestargalactica
year,0.01813773065922451,en,battlestargalactica
line,0.01795814916754902,en,battlestargalactica
demetrius,0.017948350476591022,en,battlestargalactica
woman,0.01759898618419804,en,battlestargalactica
point,0.01741940469252255,en,battlestargalactica
civilian,0.017309881827814844,en,battlestargalactica
planet,0.017258168898222175,en,battlestargalactica
course,0.017197272499776463,en,battlestargalactica
shoot,0.017150032455009314,en,battlestargalactica
valerii,0.017060346099844834,en,battlestargalactica
end,0.016970450963333824,en,battlestargalactica
guess,0.016790869471658334,en,battlestargalactica
bad,0.016790869471658334,en,battlestargalactica
change,0.01670107872582059,en,battlestargalactica
close,0.01670107872582059,en,battlestargalactica
check,0.01670107872582059,en,battlestargalactica
idea,0.01670107872582059,en,battlestargalactica
dualla,0.016599255664713895,en,battlestargalactica
hub,0.016585435680520247,en,battlestargalactica
face,0.016473176815575346,en,battlestargalactica
eye,0.016431706488307354,en,battlestargalactica
send,0.01629215289452507,en,battlestargalactica
make,0.01625212499663186,en,battlestargalactica
set,0.016240544682661354,en,battlestargalactica
trust,0.01620164093399993,en,battlestargalactica
word,0.016162334250794115,en,battlestargalactica
sagittaron,0.016138165229582953,en,battlestargalactica
lord,0.015991485636626213,en,battlestargalactica
command,0.015888937270316487,en,battlestargalactica
father,0.01587558862237683,en,battlestargalactica
care,0.01571338052160539,en,battlestargalactica
hybrid,0.01568231754170958,en,battlestargalactica
doctor,0.015668163643783907,en,battlestargalactica
mind,0.015533799029929901,en,battlestargalactica
anna,0.015368111996665986,en,battlestargalactica
fine,0.015296521328748537,en,battlestargalactica
matter,0.015174636046578921,en,battlestargalactica
hour,0.015174636046578921,en,battlestargalactica
team,0.015046445490740808,en,battlestargalactica
hard,0.014995054554903431,en,battlestargalactica
play,0.014995054554903431,en,battlestargalactica
crew,0.014990675171725025,en,battlestargalactica
son,0.014934473486647979,en,battlestargalactica
truth,0.014815473063227941,en,battlestargalactica
racetrack,0.014772800087298294,en,battlestargalactica
call,0.014725682317390194,en,battlestargalactica
watch,0.01463589157155245,en,battlestargalactica
break,0.014481913684022284,en,battlestargalactica
chance,0.01445631007987696,en,battlestargalactica
save,0.01445631007987696,en,battlestargalactica
clear,0.01445631007987696,en,battlestargalactica
lie,0.014366519334039214,en,battlestargalactica
marine,0.01435851530723701,en,battlestargalactica
system,0.014298796025362383,en,battlestargalactica
kind,0.014097147096525979,en,battlestargalactica
alive,0.014029353881396587,en,battlestargalactica
laura,0.013671664693715009,en,battlestargalactica
pull,0.013667306039296029,en,battlestargalactica
great,0.013648193367337254,en,battlestargalactica
door,0.013378821129824019,en,battlestargalactica
true,0.013289030383986274,en,battlestargalactica
problem,0.013289030383986274,en,battlestargalactica
apollo,0.013246948725609725,en,battlestargalactica
rest,0.013214746236670336,en,battlestargalactica
fisk,0.013162123682833416,en,battlestargalactica
guy,0.013124234276145195,en,battlestargalactica
nebula,0.013041528155068233,en,battlestargalactica
destroy,0.012906437713565819,en,battlestargalactica
hotdog,0.012887856345783402,en,battlestargalactica
military,0.012844610271395074,en,battlestargalactica
suppose,0.012840076654797548,en,battlestargalactica
machine,0.012725351119416108,en,battlestargalactica
fly,0.012718022564462667,en,battlestargalactica
lead,0.012682223094887238,en,battlestargalactica
control,0.012590984079816106,en,battlestargalactica
second,0.012570704417284313,en,battlestargalactica
miss,0.012480913671446568,en,battlestargalactica
chamalla,0.012449441748535421,en,battlestargalactica
room,0.012301332179771078,en,battlestargalactica
