mot,poids_tfidf,langue,serie
kitt,0.7638073529049908,en,knightrider
s,0.36371031506672513,en,knightrider
t,0.1456477752123219,en,knightrider
know,0.14523865224824234,en,knightrider
get,0.14237479149968543,en,knightrider
go,0.1362379470384921,en,knightrider
right,0.10023512619949118,en,knightrider
think,0.09573477359461607,en,knightrider
m,0.09287091284605918,en,knightrider
zoe,0.0743311415122136,en,knightrider
come,0.0732330105702405,en,knightrider
billy,0.06859656355944387,en,knightrider
look,0.06750528907312671,en,knightrider
tell,0.06750528907312671,en,knightrider
good,0.06750528907312671,en,knightrider
graiman,0.06512835144483582,en,knightrider
let,0.06014107571969471,en,knightrider
need,0.059322829791535595,en,knightrider
guy,0.05773727539612711,en,knightrider
car,0.056573324433298364,en,knightrider
want,0.05645896904297871,en,knightrider
time,0.05645896904297871,en,knightrider
ssc,0.05462377863115262,en,knightrider
find,0.05032212458178537,en,knightrider
bahia,0.047250635475746754,en,knightrider
carrie,0.04639045985574652,en,knightrider
way,0.04582177197691026,en,knightrider
work,0.045003526048751144,en,knightrider
thing,0.04336703419243292,en,knightrider
mean,0.04254878826427381,en,knightrider
torre,0.04125552009395598,en,knightrider
galt,0.03969889659873417,en,knightrider
man,0.03927580455163736,en,knightrider
maybe,0.03559369787492136,en,knightrider
talk,0.034775451946762244,en,knightrider
happen,0.03354808305452358,en,knightrider
stop,0.032320714162284915,en,knightrider
help,0.03191159119820536,en,knightrider
say,0.03191159119820536,en,knightrider
try,0.03191159119820536,en,knightrider
system,0.03151098928132183,en,knightrider
thank,0.0315024682341258,en,knightrider
little,0.031093345270046244,en,knightrider
kill,0.031093345270046244,en,knightrider
sure,0.03068422230596669,en,knightrider
minute,0.030105865027980565,en,knightrider
fire,0.029456853413728022,en,knightrider
gunnar,0.02941280387831295,en,knightrider
burber,0.02941280387831295,en,knightrider
rivai,0.02941280387831295,en,knightrider
hear,0.028638607485568908,en,knightrider
file,0.028580115381075247,en,knightrider
danny,0.028566660276011343,en,knightrider
virus,0.02856320942498804,en,knightrider
d,0.027820361557409797,en,knightrider
steven,0.02706637194860173,en,knightrider
take,0.027002115629250686,en,knightrider
leave,0.02659299266517113,en,knightrider
sorry,0.02659299266517113,en,knightrider
door,0.026183869701091576,en,knightrider
run,0.026183869701091576,en,knightrider
bank,0.02583966178863793,en,knightrider
open,0.02577474673701202,en,knightrider
olara,0.025210974752839673,en,knightrider
hour,0.024956500808852908,en,knightrider
night,0.02454737784477335,en,knightrider
second,0.02454737784477335,en,knightrider
bad,0.02454737784477335,en,knightrider
people,0.02454737784477335,en,knightrider
transformation,0.02394925452663849,en,knightrider
access,0.02387194597741322,en,knightrider
weapon,0.023467453098257096,en,knightrider
destruct,0.023026894592987308,en,knightrider
bomb,0.02260970406505819,en,knightrider
serum,0.02215089669966617,en,knightrider
lose,0.022092640060296015,en,knightrider
knight,0.021975560866509973,en,knightrider
phone,0.021966305330916033,en,knightrider
head,0.02168351709621646,en,knightrider
long,0.02168351709621646,en,knightrider
dead,0.02168351709621646,en,knightrider
dad,0.021201815095797535,en,knightrider
believe,0.020865271168057347,en,knightrider
ambassador,0.02081819375116785,en,knightrider
missile,0.020524303688143737,en,knightrider
okay,0.02050056697782103,en,knightrider
day,0.020456148203977793,en,knightrider
wait,0.020047025239898236,en,knightrider
fight,0.020047025239898236,en,knightrider
plane,0.020001830149445406,en,knightrider
haas,0.019938746160170443,en,knightrider
program,0.019818219302003427,en,knightrider
agent,0.019692576225299522,en,knightrider
drop,0.01963790227581868,en,knightrider
room,0.01963790227581868,en,knightrider
emp,0.01957197052083959,en,knightrider
target,0.018909416335969598,en,knightrider
well,0.01881965634765957,en,knightrider
plan,0.018558409948755142,en,knightrider
upload,0.018416094472186943,en,knightrider
check,0.018410533383580015,en,knightrider
skyler,0.018404996455541948,en,knightrider
mile,0.01831965559720177,en,knightrider
close,0.018001410419500458,en,knightrider
great,0.018001410419500458,en,knightrider
father,0.01787604017880969,en,knightrider
idea,0.0175922874554209,en,knightrider
hit,0.0175922874554209,en,knightrider
hand,0.0175922874554209,en,knightrider
exactly,0.0175922874554209,en,knightrider
win,0.0175922874554209,en,knightrider
hell,0.0175922874554209,en,knightrider
initiate,0.01745118068811086,en,knightrider
location,0.017296377790519357,en,knightrider
fine,0.016908773508865795,en,knightrider
away,0.01677404152726179,en,knightrider
start,0.01677404152726179,en,knightrider
number,0.01649636439889346,en,knightrider
nice,0.016364918563182233,en,knightrider
place,0.016364918563182233,en,knightrider
sarah,0.01625127985736183,en,knightrider
mode,0.01600780539760739,en,knightrider
shoot,0.01595579559910268,en,knightrider
call,0.01595579559910268,en,knightrider
government,0.01594360592196688,en,knightrider
complete,0.015755494640660915,en,knightrider
mike,0.015714975063782905,en,knightrider
big,0.015671546178948788,en,knightrider
year,0.015546672635023122,en,knightrider
ask,0.015546672635023122,en,knightrider
shut,0.015259137068976452,en,knightrider
turner,0.015222665735312267,en,knightrider
track,0.015207442152172637,en,knightrider
contact,0.01514451251391945,en,knightrider
turn,0.015137549670943566,en,knightrider
wrong,0.015137549670943566,en,knightrider
kid,0.015086219848879564,en,knightrider
approach,0.015070034032666373,en,knightrider
hold,0.014846727959004115,en,knightrider
activate,0.014732345608185708,en,knightrider
sound,0.014728426706864011,en,knightrider
remember,0.014728426706864011,en,knightrider
die,0.014728426706864011,en,knightrider
military,0.014631310213682457,en,knightrider
security,0.014594425967947175,en,knightrider
signal,0.01441364815876613,en,knightrider
bar,0.014394015112087107,en,knightrider
see,0.014319303742784454,en,knightrider
sarge,0.014297018479359944,en,knightrider
speed,0.014189321128636273,en,knightrider
self,0.014165178145360491,en,knightrider
database,0.01409197421241607,en,knightrider
team,0.01405219792275163,en,knightrider
truck,0.013933193220140593,en,knightrider
guess,0.013910180778704899,en,knightrider
fast,0.013910180778704899,en,knightrider
girl,0.013910180778704899,en,knightrider
code,0.013735930322773812,en,knightrider
course,0.013609500629087105,en,knightrider
appear,0.013521650559839404,en,knightrider
love,0.013501057814625343,en,knightrider
end,0.013501057814625343,en,knightrider
home,0.013501057814625343,en,knightrider
life,0.013501057814625343,en,knightrider
line,0.013501057814625343,en,knightrider
protocol,0.013492419347087163,en,knightrider
dude,0.01348960637985853,en,knightrider
download,0.013095707588621101,en,knightrider
job,0.013091934850545788,en,knightrider
bring,0.013091934850545788,en,knightrider
drive,0.013091934850545788,en,knightrider
cell,0.01299091153653518,en,knightrider
earwig,0.012982108981496288,en,knightrider
gps,0.012977045931859313,en,knightrider
make,0.01268281188646623,en,knightrider
actually,0.01268281188646623,en,knightrider
meet,0.01268281188646623,en,knightrider
use,0.01268281188646623,en,knightrider
kind,0.01268281188646623,en,knightrider
money,0.01268281188646623,en,knightrider
stay,0.01268281188646623,en,knightrider
renne,0.012605487376419837,en,knightrider
swat,0.012543976708200571,en,knightrider
set,0.012471655938704434,en,knightrider
vehicle,0.01241081593454952,en,knightrider
crash,0.012410616262195836,en,knightrider
screen,0.012408630158906085,en,knightrider
congressman,0.012401940906120545,en,knightrider
chance,0.012273688922386675,en,knightrider
able,0.012273688922386675,en,knightrider
cause,0.012273688922386675,en,knightrider
turbo,0.01201979530908396,en,knightrider
nano,0.012016055771568857,en,knightrider
blow,0.011959864189197759,en,knightrider
mission,0.01191442417007759,en,knightrider
problem,0.01186456595830712,en,knightrider
give,0.01186456595830712,en,knightrider
boy,0.01186456595830712,en,knightrider
satellite,0.011848497342085759,en,knightrider
surveillance,0.011804545681062133,en,knightrider
police,0.011776921455343996,en,knightrider
attack,0.011640212209457473,en,knightrider
figure,0.011547455079225421,en,knightrider
pretty,0.011547455079225421,en,knightrider
shipment,0.011460524585514043,en,knightrider
like,0.011455442994227565,en,knightrider
feel,0.011455442994227565,en,knightrider
possible,0.011455442994227565,en,knightrider
mainframe,0.011378792040088768,en,knightrider
camera,0.011340739179220145,en,knightrider
high,0.01122449034483399,en,knightrider
worry,0.011135045969253085,en,knightrider
pay,0.011135045969253085,en,knightrider
hang,0.011135045969253085,en,knightrider
steal,0.011135045969253085,en,knightrider
gunman,0.011119296744510726,en,knightrider
play,0.011046320030148007,en,knightrider
ready,0.011046320030148007,en,knightrider
case,0.011046320030148007,en,knightrider
indicate,0.010956308666143359,en,knightrider
megan,0.010886250627860921,en,knightrider
package,0.010743104469256758,en,knightrider
voice,0.01073119556466704,en,knightrider
care,0.010637197066068452,en,knightrider
consulate,0.010618734501744798,en,knightrider
halloween,0.010535168209919841,en,knightrider
hxp,0.010504572813683197,en,knightrider
hafnium,0.010504572813683197,en,knightrider
tunnel,0.010501597978308548,en,knightrider
power,0.010393046615587029,en,knightrider
order,0.010393046615587029,en,knightrider
hide,0.010393046615587029,en,knightrider
override,0.010299431164915244,en,knightrider
word,0.010228074101988897,en,knightrider
understand,0.010228074101988897,en,knightrider
buy,0.010228074101988897,en,knightrider
friend,0.010228074101988897,en,knightrider
cool,0.010057479899253041,en,knightrider
footage,0.010033045649636313,en,knightrider
pilot,0.010033045649636313,en,knightrider
control,0.009977324750963548,en,knightrider
search,0.009952108223432782,en,knightrider
chang,0.009908682280935105,en,knightrider
watch,0.00981895113790934,en,knightrider
miss,0.00981895113790934,en,knightrider
question,0.00981895113790934,en,knightrider
old,0.00981895113790934,en,knightrider
detect,0.009803112495593787,en,knightrider
gus,0.009665848465203516,en,knightrider
tech,0.009621530031731954,en,knightrider
intercept,0.00958923129598844,en,knightrider
current,0.009586030829654021,en,knightrider
calculate,0.009495094351192241,en,knightrider
charle,0.009495094351192241,en,knightrider
death,0.009485409529363739,en,knightrider
body,0.009485409529363739,en,knightrider
hope,0.009409828173829784,en,knightrider
move,0.009409828173829784,en,knightrider
stand,0.009409828173829784,en,knightrider
