mot,poids_tfidf,langue,serie
s,0.6194906399754162,en,thementalist
know,0.28354200964430043,en,thementalist
t,0.23386667863497387,en,thementalist
go,0.18248429157721685,en,thementalist
right,0.15704915645560288,en,thementalist
m,0.14475835290690353,en,thementalist
good,0.14270988564878698,en,thementalist
rigsby,0.13937967237311977,en,thementalist
get,0.13502813343084988,en,thementalist
want,0.13485742782600685,en,thementalist
tell,0.13400389980179161,en,thementalist
think,0.13349178298726247,en,thementalist
lisbon,0.1318405540245619,en,thementalist
come,0.12188380185793529,en,thementalist
look,0.1058374750026889,en,thementalist
let,0.09252243782493128,en,thementalist
say,0.0885962089135412,en,thementalist
kill,0.08825479770385511,en,thementalist
thank,0.08688915286511073,en,thementalist
cho,0.08677861798074561,en,thementalist
time,0.08228010153434848,en,thementalist
need,0.0812558679052902,en,thementalist
talk,0.07989022306654582,en,thementalist
find,0.07903669504233059,en,thementalist
work,0.07647611096968489,en,thementalist
man,0.06862365314690475,en,thementalist
thing,0.06657518588878819,en,thementalist
way,0.0582106112514789,en,thementalist
guy,0.05730155494308683,en,thementalist
mean,0.057015672017577575,en,thementalist
people,0.056503555203048436,en,thementalist
d,0.05547932157399015,en,thementalist
maybe,0.05360155992071664,en,thementalist
sorry,0.052406620686815314,en,thementalist
sure,0.05223591508197227,en,thementalist
pelt,0.05218311999719274,en,thementalist
jane,0.05163085487637785,en,thementalist
try,0.05104097584807094,en,thementalist
leave,0.048651097380268286,en,thementalist
help,0.04762686375121001,en,thementalist
night,0.04557839649309345,en,thementalist
little,0.04557839649309345,en,thementalist
agent,0.045191748858715464,en,thementalist
ask,0.04114005076717424,en,thementalist
money,0.04045722834780205,en,thementalist
love,0.039774405928429866,en,thementalist
hear,0.03909158350905768,en,thementalist
murder,0.03891063843576727,en,thementalist
take,0.03857946669452854,en,thementalist
case,0.03738452746062721,en,thementalist
happen,0.03687241064609807,en,thementalist
like,0.03670170504125503,en,thementalist
see,0.035848177017039795,en,thementalist
kind,0.035165354597667606,en,thementalist
life,0.03431182657345237,en,thementalist
year,0.03431182657345237,en,thementalist
call,0.03345829854923714,en,thementalist
feel,0.03345829854923714,en,thementalist
cbi,0.033310865095462584,en,thementalist
day,0.033287592944394095,en,thementalist
friend,0.03226335931533581,en,thementalist
guess,0.03140983129112058,en,thementalist
lot,0.0303855976620623,en,thementalist
nice,0.030044186452376206,en,thementalist
bad,0.030044186452376206,en,thementalist
woman,0.02987348084753316,en,thementalist
