mot,poids_tfidf,langue,serie
s,0.5238165103841069,en,thevampirediaries
know,0.32752714656508053,en,thevampirediaries
damon,0.26054353689370247,en,thevampirediaries
t,0.2533986006912286,en,thevampirediaries
elena,0.23807341379147667,en,thevampirediaries
go,0.21973818955463256,en,thevampirediaries
m,0.1943983294855097,en,thevampirediaries
want,0.16451998701594694,en,thevampirediaries
vampire,0.12796086797399225,en,thevampirediaries
come,0.12329543854528437,en,thevampirediaries
think,0.12026978361165776,en,thevampirediaries
stefan,0.11907889827649133,en,thevampirediaries
katherine,0.10303982213082172,en,thevampirediaries
right,0.09871199220956815,en,thevampirediaries
get,0.09757737160945817,en,thevampirediaries
tell,0.09568633727594154,en,thevampirediaries
good,0.089256820541985,en,thevampirediaries
salvatore,0.08516439839054137,en,thevampirediaries
vervain,0.08407386157051568,en,thevampirediaries
let,0.08244909694132513,en,thevampirediaries
look,0.07980164887440185,en,thevampirediaries
need,0.07639778707407191,en,thevampirediaries
isobel,0.07499356691648923,en,thevampirediaries
mystic,0.06809660623358132,en,thevampirediaries
mean,0.06542978793967545,en,thevampirediaries
thing,0.06353875360615882,en,thevampirediaries
talk,0.06353875360615882,en,thevampirediaries
time,0.062404133006048836,en,thevampirediaries
sorry,0.062404133006048836,en,thevampirediaries
caroline,0.05863875391248184,en,thevampirediaries
help,0.05786565060560892,en,thevampirediaries
thank,0.05483999567198231,en,thevampirediaries
gilbert,0.05463638976439467,en,thevampirediaries
jeremy,0.05451123126052301,en,thevampirediaries
kill,0.05332716820516901,en,thevampirediaries
way,0.0518143407383557,en,thevampirediaries
happen,0.048032272071322435,en,thevampirediaries
leave,0.04727585833791578,en,thevampirediaries
find,0.04651944460450913,en,thevampirediaries
say,0.046141237737805804,en,thevampirediaries
tomb,0.04612147799545385,en,thevampirediaries
little,0.04538482400439915,en,thevampirediaries
blood,0.043843139257283746,en,thevampirediaries
love,0.04273737593747587,en,thevampirediaries
brother,0.04160275533736589,en,thevampirediaries
fall,0.04084634160395924,en,thevampirediaries
alaric,0.040785260321929945,en,thevampirediaries
try,0.04046813473725591,en,thevampirediaries
town,0.040289031103739784,en,thevampirediaries
friend,0.03706427293692598,en,thevampirediaries
sure,0.03706427293692598,en,thevampirediaries
fine,0.03698073485179586,en,thevampirediaries
ok,0.03693622744042322,en,thevampirediaries
guy,0.036218245473408316,en,thevampirediaries
see,0.035929652336816,en,thevampirediaries
home,0.035173238603409346,en,thevampirediaries
year,0.03479503173670602,en,thevampirediaries
feel,0.034416824870002694,en,thevampirediaries
hurt,0.033930777338245684,en,thevampirediaries
ask,0.03366041113659604,en,thevampirediaries
stop,0.03366041113659604,en,thevampirediaries
people,0.033282204269892715,en,thevampirediaries
family,0.033282204269892715,en,thevampirediaries
wait,0.03252579053648606,en,thevampirediaries
day,0.03252579053648606,en,thevampirediaries
bonnie,0.03209289866414082,en,thevampirediaries
like,0.03176937680307941,en,thevampirediaries
turn,0.03176937680307941,en,thevampirediaries
work,0.03176937680307941,en,thevampirediaries
win,0.031012963069672755,en,thevampirediaries
long,0.031012963069672755,en,thevampirediaries
life,0.031012963069672755,en,thevampirediaries
vicki,0.030835385624161528,en,thevampirediaries
night,0.03063475620296943,en,thevampirediaries
witch,0.03031836688336615,en,thevampirediaries
saltzman,0.030240040141825443,en,thevampirediaries
founder,0.029819492971941707,en,thevampirediaries
journal,0.02967533642988796,en,thevampirediaries
live,0.02836551500274947,en,thevampirediaries
girl,0.02836551500274947,en,thevampirediaries
take,0.02836551500274947,en,thevampirediaries
miss,0.027987308136046146,en,thevampirediaries
die,0.02760910126934282,en,thevampirediaries
mom,0.027555221774038866,en,thevampirediaries
logan,0.027377323842489025,en,thevampirediaries
dead,0.027230894402639493,en,thevampirediaries
away,0.027230894402639493,en,thevampirediaries
