mot,poids_tfidf,langue,serie
scene,0.008963878551859298,en,coldcase
jane,0.008917862819351814,en,coldcase
marry,0.008896797979946351,en,coldcase
arrest,0.008892284665001353,en,coldcase
free,0.008877621773279592,en,coldcase
song,0.008822572012826619,en,coldcase
move,0.008806883373902624,en,coldcase
fishtown,0.008778934282566096,en,coldcase
wish,0.00872095785963348,en,coldcase
show,0.00872095785963348,en,coldcase
ready,0.008703272981268476,en,coldcase
trevor,0.008697576723302944,en,coldcase
photo,0.008693820107740613,en,coldcase
sadie,0.00865780389000162,en,coldcase
use,0.008651467784951402,en,coldcase
ride,0.008627198041160099,en,coldcase
alice,0.008618031765468085,en,coldcase
college,0.008588861495930548,en,coldcase
pmi,0.008575808922367568,en,coldcase
box,0.008573278053402848,en,coldcase
hospital,0.008519358065645598,en,coldcase
navrax,0.008512905970973185,en,coldcase
donovan,0.008508292574268486,en,coldcase
bar,0.008450432010839793,en,coldcase
kate,0.0084438896711418,en,coldcase
act,0.008407630032341261,en,coldcase
sign,0.00839244180336603,en,coldcase
class,0.00828473726552921,en,coldcase
buck,0.008279161489311957,en,coldcase
mention,0.008250966118695151,en,coldcase
grow,0.00823747026382875,en,coldcase
war,0.008211962009850294,en,coldcase
mitch,0.008200385171561863,en,coldcase
have,0.008185221018097733,en,coldcase
cadet,0.008134118612134571,en,coldcase
book,0.008106680445621444,en,coldcase
alive,0.00809430220504904,en,coldcase
blow,0.00809430220504904,en,coldcase
tough,0.008087998163587592,en,coldcase
far,0.008081610625463585,en,coldcase
beautiful,0.00806567997175196,en,coldcase
company,0.00806567997175196,en,coldcase
jerry,0.00804312199716728,en,coldcase
tomorrow,0.007989859595951632,en,coldcase
carrie,0.007980034539459765,en,coldcase
violet,0.007975764156521035,en,coldcase
bet,0.007926195036512361,en,coldcase
ramon,0.00792064738763885,en,coldcase
protect,0.007853425235653223,en,coldcase
park,0.00783506778642517,en,coldcase
key,0.007833195682305522,en,coldcase
step,0.007770779447561139,en,coldcase
darcy,0.007759001522584994,en,coldcase
type,0.007725486418782861,en,coldcase
cool,0.007694234183579172,en,coldcase
office,0.007685554188706044,en,coldcase
rape,0.007667695134395952,en,coldcase
kick,0.007641170499554488,en,coldcase
student,0.0076053360268441336,en,coldcase
toya,0.00759571647409699,en,coldcase
lucky,0.007595589464049887,en,coldcase
jimmy,0.007543041162707563,en,coldcase
charge,0.00752763184236277,en,coldcase
crap,0.007516295680130468,en,coldcase
card,0.007511495120746484,en,coldcase
lawyer,0.007468196596442624,en,coldcase
ronde,0.007448792724601537,en,coldcase
sandhog,0.007448792724601537,en,coldcase
fernwood,0.007448792724601537,en,coldcase
ellie,0.007440214411926502,en,coldcase
doctor,0.0074351192641051705,en,coldcase
stupid,0.007415425245915894,en,coldcase
screw,0.007396742315855929,en,coldcase
hide,0.007369709496019495,en,coldcase
worry,0.007363203941367191,en,coldcase
suspect,0.00735734515126096,en,coldcase
crime,0.00735504210255713,en,coldcase
mcbride,0.007336262184296883,en,coldcase
special,0.007304532680707471,en,coldcase
fly,0.0072290163743768485,en,coldcase
lock,0.007216661027357017,en,coldcase
brandi,0.00721246978137364,en,coldcase
pass,0.007163597343332333,en,coldcase
monty,0.007114604241510489,en,coldcase
dog,0.0071141788642157385,en,coldcase
killer,0.00707217673454542,en,coldcase
teach,0.007063518396199831,en,coldcase
air,0.0070606887975675,en,coldcase
exactly,0.0070455066991221,en,coldcase
buddy,0.00701514305120231,en,coldcase
red,0.0070116023480798016,en,coldcase
cash,0.006958416845286689,en,coldcase
girlfriend,0.006958109367859203,en,coldcase
note,0.006957248841505539,en,coldcase
team,0.006955678420685329,en,coldcase
cover,0.006948583239104095,en,coldcase
early,0.006948583239104095,en,coldcase
burn,0.006948583239104095,en,coldcase
soon,0.006945433504977564,en,coldcase
haven,0.006941896306487951,en,coldcase
eat,0.006941896306487951,en,coldcase
lena,0.006930826578130361,en,coldcase
dottie,0.006903590574821325,en,coldcase
forever,0.006901758432928079,en,coldcase
cry,0.0068485418283570154,en,coldcase
speak,0.006838285913853803,en,coldcase
hair,0.00679066089276082,en,coldcase
daddy,0.006789269633129659,en,coldcase
corey,0.006755028560926458,en,coldcase
danny,0.006752206396340133,en,coldcase
luck,0.006738020110646395,en,coldcase
coach,0.006718811971846954,en,coldcase
havenhurst,0.006673470888993949,en,coldcase
bartleby,0.006673470888993949,en,coldcase
apartment,0.006650359514956918,en,coldcase
arnold,0.0066338833199005645,en,coldcase
hot,0.006579896819060809,en,coldcase
ball,0.006576774295485704,en,coldcase
andre,0.006538336442992618,en,coldcase
robbery,0.006516925503313205,en,coldcase
trust,0.006475441764039232,en,coldcase
piece,0.00647481620007427,en,coldcase
finally,0.00647481620007427,en,coldcase
jump,0.006470398530870074,en,coldcase
alibi,0.0064334849129393705,en,coldcase
bank,0.006427039214641907,en,coldcase
clear,0.006423844343317209,en,coldcase
list,0.006416478543112823,en,coldcase
lindsay,0.006412599203704299,en,coldcase
music,0.0064027703941852135,en,coldcase
ticket,0.006398226850863066,en,coldcase
audrey,0.006391229116140653,en,coldcase
mistake,0.006372039147000135,en,coldcase
lead,0.00636953463584542,en,coldcase
wood,0.006345172956704587,en,coldcase
chaney,0.0063382310199950175,en,coldcase
blame,0.006336651657587682,en,coldcase
straight,0.00632023395068306,en,coldcase
assault,0.006309724694163253,en,coldcase
quit,0.006296400321802199,en,coldcase
elliot,0.006286861964415979,en,coldcase
diane,0.006283922385783142,en,coldcase
lennox,0.00627343458906331,en,coldcase
shine,0.006273153988179807,en,coldcase
foot,0.006268428754365986,en,coldcase
afraid,0.006268428754365986,en,coldcase
wake,0.006266556545844418,en,coldcase
block,0.006246137955611674,en,coldcase
jack,0.006243478368754763,en,coldcase
mommy,0.0062205984077973765,en,coldcase
star,0.00619629974946587,en,coldcase
campus,0.006167493912448918,en,coldcase
partner,0.00616691991675944,en,coldcase
butler,0.00616347786802603,en,coldcase
sonny,0.00616112472512766,en,coldcase
frank,0.006152419577291586,en,coldcase
window,0.00614687860432657,en,coldcase
sergeant,0.006109139120498215,en,coldcase
station,0.006081765904148209,en,coldcase
church,0.006066776150771138,en,coldcase
actually,0.006061207969097688,en,coldcase
fault,0.006053689943158871,en,coldcase
boone,0.00605130879059693,en,coldcase
instead,0.00604925997881397,en,coldcase
sean,0.0060192253670430605,en,coldcase
ricardo,0.0060154925032597254,en,coldcase
vivian,0.0060154925032597254,en,coldcase
carman,0.0060154925032597254,en,coldcase
kyle,0.006008418254767791,en,coldcase
push,0.006001049161044446,en,coldcase
celeste,0.005980897006992601,en,coldcase
molly,0.005969726266493985,en,coldcase
court,0.005965010831181032,en,coldcase
doesn,0.005953228718552197,en,coldcase
bus,0.005949335440353879,en,coldcase
half,0.005948408378930021,en,coldcase
becca,0.005935825779441037,en,coldcase
horse,0.005921900231938414,en,coldcase
bullet,0.005911797673263617,en,coldcase
state,0.005890068926739918,en,coldcase
worth,0.00588390733130625,en,coldcase
depict,0.005858626689795599,en,coldcase
bertleman,0.005852622855044064,en,coldcase
bed,0.00584878610945479,en,coldcase
holly,0.005831561167171814,en,coldcase
vanessa,0.005829812135749305,en,coldcase
jackal,0.005826588221964249,en,coldcase
clem,0.005826331801855291,en,coldcase
dark,0.0058233586777830665,en,coldcase
print,0.005819064575587302,en,coldcase
accident,0.005776927198009773,en,coldcase
proudly,0.005772591464396435,en,coldcase
blue,0.00577087918816021,en,coldcase
coop,0.00575250900094638,en,coldcase
fast,0.005750376791195243,en,coldcase
season,0.0057494177009110815,en,coldcase
news,0.005744343500357384,en,coldcase
dump,0.005737921271108805,en,coldcase
blaine,0.005698887634667108,en,coldcase
grace,0.005694288096928366,en,coldcase
rock,0.005688852922330057,en,coldcase
order,0.005685204468357895,en,coldcase
choice,0.005685204468357895,en,coldcase
scared,0.005677814190641182,en,coldcase
ragbear,0.00567455361167744,en,coldcase
yate,0.0056621830019527595,en,coldcase
darren,0.005657605276884892,en,coldcase
sil,0.005646091130156979,en,coldcase
player,0.005626884194456548,en,coldcase
roween,0.005586594543451152,en,coldcase
paper,0.005579922904129046,en,coldcase
neighbor,0.005576136878382051,en,coldcase
cell,0.005571686822591814,en,coldcase
valentine,0.005568535802811232,en,coldcase
past,0.005562966931416819,en,coldcase
roll,0.0055563548968021355,en,coldcase
bust,0.005550624776281647,en,coldcase
funny,0.005535458282162569,en,coldcase
motive,0.005528328980232629,en,coldcase
davie,0.00552287245985706,en,coldcase
force,0.00551862313856713,en,coldcase
bone,0.00551195016542901,en,coldcase
age,0.00550947686476858,en,coldcase
firefly,0.005509118562103619,en,coldcase
learn,0.005491350809609872,en,coldcase
present,0.005483236977613866,en,coldcase
smile,0.0054790683821155034,en,coldcase
pool,0.005477768757492386,en,coldcase
jail,0.005448127267517451,en,coldcase
interview,0.005447271123208654,en,coldcase
dirk,0.005436976643854868,en,coldcase
otis,0.005430661735151092,en,coldcase
jonesy,0.005430474361923717,en,coldcase
handle,0.005402496731472102,en,coldcase
busy,0.005378794368516459,en,coldcase
scare,0.0053694870144731935,en,coldcase
fictional,0.005354727664789931,en,coldcase
train,0.005338078787967811,en,coldcase
threaten,0.0053318557090525544,en,coldcase
krystal,0.005320566231858241,en,coldcase
camera,0.005302231849938694,en,coldcase
lieutenant,0.005285645994264601,en,coldcase
video,0.005274250865362639,en,coldcase
deserve,0.005272290137703416,en,coldcase
fool,0.005261683965675485,en,coldcase
one,0.005253304718443711,en,coldcase
bear,0.005253304718443711,en,coldcase
fix,0.005242026531527387,en,coldcase
shoe,0.005233568843942696,en,coldcase
small,0.0052323248280245005,en,coldcase
margot,0.005227862157552758,en,coldcase
sense,0.005222130454870348,en,coldcase
pal,0.005213335179691544,en,coldcase
kite,0.005209619355350443,en,coldcase
arm,0.005188536464879148,en,coldcase
poor,0.005176318824696059,en,coldcase
neal,0.00517266768172333,en,coldcase
honey,0.005163583124554892,en,coldcase
evidence,0.005163481318240368,en,coldcase
matt,0.005153824983498643,en,coldcase
original,0.005148529471789991,en,coldcase
latrell,0.005145485353420541,en,coldcase
wedding,0.005129457563896413,en,coldcase
put,0.005094113666369658,en,coldcase
terrance,0.005071776970553943,en,coldcase
renaldo,0.005062633088202305,en,coldcase
elisa,0.005054537920265329,en,coldcase
brewerytown,0.005054537920265329,en,coldcase
bag,0.005053515082984797,en,coldcase
knock,0.005041049982344975,en,coldcase
bill,0.005018964134193523,en,coldcase
terrell,0.0050187476712506476,en,coldcase
law,0.005014558861424307,en,coldcase
mouth,0.005014558861424307,en,coldcase
decide,0.005013245236675534,en,coldcase
road,0.005000874300870372,en,coldcase
summer,0.0049844568617712845,en,coldcase
cross,0.004974576198286193,en,coldcase
belong,0.004955187522456383,en,coldcase
safe,0.004948233518755947,en,coldcase
explain,0.004934922614295607,en,coldcase
officer,0.0049222204840190025,en,coldcase
fact,0.004908802627578128,en,coldcase
ahead,0.004895592736641521,en,coldcase
memory,0.004891815591683581,en,coldcase
weapon,0.004881858930270923,en,coldcase
rule,0.00486968845380498,en,coldcase
rise,0.0048656432370762556,en,coldcase
movie,0.0048656432370762556,en,coldcase
round,0.004852798898152555,en,coldcase
prison,0.004847863084164198,en,coldcase
judge,0.004843834993861857,en,coldcase
mad,0.004843834993861857,en,coldcase
water,0.004842951954527096,en,coldcase
serve,0.00483746208510932,en,coldcase
dress,0.00483746208510932,en,coldcase
visit,0.004828795246246239,en,coldcase
mark,0.004821580176261643,en,coldcase
billie,0.004810014679705252,en,coldcase
doherty,0.004809633184948538,en,coldcase
priscilla,0.004808313187582427,en,coldcase
perfect,0.00480436001848072,en,coldcase
dawn,0.0047994189565520404,en,coldcase
hyojunet,0.004788509608672416,en,coldcase
channary,0.004788509608672416,en,coldcase
drunk,0.004770607739678601,en,coldcase
missy,0.004764341786025348,en,coldcase
sweet,0.004752138713932017,en,coldcase
wind,0.004749916032236747,en,coldcase
louie,0.004749073028889257,en,coldcase
sing,0.004745333405799194,en,coldcase
meeting,0.004744958922638054,en,coldcase
bomb,0.004732637967145404,en,coldcase
country,0.004728755071960796,en,coldcase
suicide,0.004712059146230009,en,coldcase
floor,0.004699917409383313,en,coldcase
pain,0.004691038934880804,en,coldcase
colin,0.004676558234487548,en,coldcase
bunch,0.004674401565386534,en,coldcase
voice,0.004674401565386534,en,coldcase
realize,0.0046583581458038105,en,coldcase
cleman,0.004655439129285252,en,coldcase
owner,0.004646685087294398,en,coldcase
spot,0.0046394528686963575,en,coldcase
dollar,0.004631500376487852,en,coldcase
nadia,0.00462616152056,en,coldcase
soul,0.0046197283507917655,en,coldcase
inside,0.004616540510147503,en,coldcase
rosie,0.004614875352974306,en,coldcase
shooting,0.004605461444104866,en,coldcase
petie,0.004602393716547551,en,coldcase
raise,0.004600145731748523,en,coldcase
treat,0.004600145731748523,en,coldcase
sara,0.004589766569819941,en,coldcase
felice,0.004589753497237771,en,coldcase
ship,0.004584221286926163,en,coldcase
ally,0.004581854340373661,en,coldcase
important,0.004558857275902535,en,coldcase
rita,0.00454901560322119,en,coldcase
rink,0.004537756039609859,en,coldcase
jill,0.00453161924764516,en,coldcase
baseball,0.004531179807909626,en,coldcase
control,0.0045271072618405465,en,coldcase
dobie,0.004522481297079505,en,coldcase
ghiacconi,0.004522481297079505,en,coldcase
chase,0.004509777408078281,en,coldcase
maurice,0.004499691151982332,en,coldcase
owe,0.004493165598452045,en,coldcase
freak,0.004489983754991625,en,coldcase
weekend,0.0044764561889185095,en,coldcase
folk,0.0044764561889185095,en,coldcase
corner,0.004475358983851801,en,coldcase
mile,0.004473758123385773,en,coldcase
marlene,0.00446685438142239,en,coldcase
episode,0.004453365746622935,en,coldcase
prove,0.004438810886639796,en,coldcase
clothe,0.0044380453895135575,en,coldcase
gerard,0.004432468160296639,en,coldcase
badland,0.004424830961567473,en,coldcase
share,0.0044218256976116975,en,coldcase
teacher,0.004417555449590634,en,coldcase
firewalker,0.004410416017217606,en,coldcase
sherry,0.004402273164407603,en,coldcase
darnell,0.004391404212344317,en,coldcase
address,0.0043861854651555685,en,coldcase
tupperware,0.004383625549898911,en,coldcase
pretend,0.004383254705692403,en,coldcase
truck,0.0043803077591992555,en,coldcase
dealer,0.004372341688796348,en,coldcase
garvey,0.004372274030720173,en,coldcase
stillman,0.004372274030720173,en,coldcase
daniella,0.004372274030720173,en,coldcase
exley,0.004371193806893115,en,coldcase
score,0.004369788923013536,en,coldcase
stone,0.004369788923013536,en,coldcase
birthday,0.004369557452692421,en,coldcase
land,0.0043675190083373,en,coldcase
career,0.004358654710262759,en,coldcase
strong,0.004351222090024084,en,coldcase
admit,0.004348280525940961,en,coldcase
investigation,0.004344237896678265,en,coldcase
female,0.004336630194000419,en,coldcase
hero,0.004334559934076224,en,coldcase
smart,0.004334368277542389,en,coldcase
amish,0.0043325912419734155,en,coldcase
insurance,0.004328372457274267,en,coldcase
marine,0.00431836658539766,en,coldcase
fun,0.004316544133382847,en,coldcase
aren,0.004299831294317164,en,coldcase
king,0.004288951253152036,en,coldcase
history,0.004287072350889229,en,coldcase
recognize,0.004277526250733116,en,coldcase
crack,0.004277526250733116,en,coldcase
testify,0.0042603207024527025,en,coldcase
florcita,0.0042564529854865925,en,coldcase
nachalneek,0.0042564529854865925,en,coldcase
shooter,0.004255825979180023,en,coldcase
critter,0.004255530725594017,en,coldcase
possible,0.004248026098000089,en,coldcase
personal,0.004245094721974716,en,coldcase
mia,0.004235228154994601,en,coldcase
ruin,0.004231396086591967,en,coldcase
tear,0.004225715265210852,en,coldcase
service,0.004225715265210852,en,coldcase
test,0.004225715265210852,en,coldcase
army,0.0042242591702676335,en,coldcase
involve,0.004211262569153997,en,coldcase
paint,0.0042067893041292485,en,coldcase
cat,0.004197074921665089,en,coldcase
dinner,0.004192031037950032,en,coldcase
